date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2026-02-02,-0.00018679891945794225,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-03,0.0013443317729979753,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-04,0.002703443868085742,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-05,0.002703443868085742,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-06,0.002703443868085742,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-09,0.002703443868085742,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-10,0.002703443868085742,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-11,0.001143718953244388,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-12,0.0014377381885424256,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-13,0.0009522641194052994,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-23,0.001362724113278091,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-24,0.0011655223788693547,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-25,0.0014099582331255078,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-26,0.0008380365907214582,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-27,0.0034282405395060778,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-02,0.002242731861770153,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-03,0.002242731861770153,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-04,0.002703443868085742,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-05,0.002703443868085742,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-06,-0.0012734513729810715,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-09,-0.004991520196199417,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-10,-0.0031915116123855114,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-11,0.0010180717799812555,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-12,-0.0010241838172078133,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-13,0.0016856456641107798,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-16,0.003053325694054365,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-17,-0.003557393793016672,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-18,0.0007659118273295462,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-19,0.0007659118273295462,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-20,0.001863210927695036,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-23,0.0008324820082634687,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-24,0.0008324820082634687,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-25,0.002463898155838251,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-26,0.002463898155838251,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-27,0.0015237071784213185,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-30,0.0015237071784213185,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-31,0.0015237071784213185,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
