date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,34.34758922987958,34.56847474679366,34.65713880878066,34.70132768178208,34.80265141675553,0.73465,34.6
2026-08-17,34.14539270525695,34.48329733695296,34.67061948009469,34.75857758306579,34.984350098969415,0.65165,34.6
2026-08-18,34.062099250354045,34.41522963137463,34.6839963986296,34.774636544900645,35.08541443859595,0.61565,34.6
2026-08-19,33.87025018868505,34.34181252102124,34.69651824517759,34.832691497867756,35.110468780432335,0.5953,34.6
2026-08-20,33.822347273641384,34.29175175607157,34.66536445450363,34.88921296878353,35.16757155819081,0.55395,34.6
2026-08-21,33.60630927748327,34.23572315329048,34.677608916699654,34.949271108936045,35.361997725352204,0.54005,34.6
2026-08-24,33.43900663195987,34.2014878032562,34.648945847531834,35.00611176860086,35.50312653310887,0.5442,34.6
2026-08-25,33.318864838215475,34.163213148660375,34.65922954823363,35.062180894615864,35.62136593054338,0.53585,34.6
2026-08-26,33.248124431448204,34.11918982512141,34.66491186773098,35.07924515152537,35.71756286527342,0.52605,34.6
2026-08-27,33.22050492895261,34.07006662488516,34.639596256521514,35.10342251680422,35.737726970791954,0.5111,34.6
2026-08-28,33.16164353840995,34.031622038259165,34.651367241201775,35.15754392383669,35.84114496943835,0.5256,34.6
2026-09-03,33.09852003933123,33.98947907590555,34.65792148174821,35.20790018673208,35.9211851910147,0.5215,34.6
2026-09-04,33.059430493149975,33.95348721655909,34.639111967148196,35.23962461487068,36.008997942698436,0.51855,34.6
2026-09-07,33.01376884652754,33.91025831976801,34.64867528560035,35.27889530621932,36.077336555866935,0.5215,34.6
2026-09-08,32.98505571382516,33.87001414364425,34.62810736280132,35.294330243423644,36.107900870172394,0.51525,34.6
2026-09-09,32.91755137198362,33.82892903346138,34.63695905043268,35.353927177712386,36.18686314271097,0.51485,34.6
2026-09-10,32.86953362198273,33.77601536416026,34.64190519300363,35.386113987231994,36.2483577326482,0.5147,34.6
2026-09-11,32.81802296153194,33.733759809818345,34.633459446447404,35.42195222429882,36.307838969081125,0.5138,34.6
2026-09-14,32.78967716734592,33.70644657268258,34.62543874976028,35.44180357346758,36.35957916410954,0.5092,34.6
2026-09-15,32.77015384383112,33.67521189180806,34.62597566177866,35.4481060245389,36.36200421210388,0.505,34.6
