date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-14,34.44164057970047,34.54513389901258,34.64862721832469,34.7176298768539,34.786632535383106,0.5103174603174603,34.6,False
2026-08-17,34.28328115940094,34.49026779802516,34.69725443664938,34.835259753707795,34.97326507076621,0.5206349206349207,34.6,False
2026-08-18,34.12492173910141,34.43540169703775,34.74588165497408,34.9528896305617,35.15989760614932,0.530952380952381,34.6,False
2026-08-19,33.966562318801884,34.38053559605032,34.79450887329877,35.0705195074156,35.346530141532426,0.5412698412698413,34.6,False
2026-08-20,33.80820289850235,34.325669495062904,34.84313609162346,35.188149384269494,35.53316267691553,0.5515873015873016,34.6,True
2026-08-21,33.75360093407333,34.265952290520076,34.77830364696682,35.1669897852838,35.555675923600795,0.4833333333333334,34.6,False
2026-08-24,33.69899896964431,34.20623508597724,34.713471202310174,35.14583018629811,35.57818917028606,0.4150793650793651,34.6,False
2026-08-25,33.64439700521529,34.14651788143441,34.648638757653536,35.12467058731244,35.60070241697133,0.3468253968253968,34.6,False
2026-08-26,33.589795040786264,34.08680067689158,34.58380631299689,35.10351098832675,35.623215663656595,0.2785714285714286,34.6,False
2026-08-27,33.535193076357245,34.02708347234875,34.518973868340254,35.082351389341056,35.64572891034186,0.21031746031746032,34.6,True
2026-08-28,33.48537731360644,34.01769298098516,34.55000864836387,35.11960205312353,35.68919545788318,0.21865079365079365,34.6,False
2026-09-03,33.43556155085564,34.00830248962157,34.581043428387495,35.156852716906,35.7326620054245,0.22698412698412698,34.6,False
2026-09-04,33.385745788104835,33.998911998257974,34.61207820841111,35.19410338068847,35.77612855296582,0.23531746031746031,34.6,False
2026-09-07,33.33593002535403,33.98952150689438,34.64311298843473,35.23135404447093,35.819595100507144,0.24365079365079367,34.6,False
2026-09-08,33.28611426260323,33.98013101553079,34.67414776845835,35.268604708253406,35.863061648048465,0.251984126984127,34.6,False
2026-09-09,33.23629849985242,33.9707405241672,34.70518254848197,35.30585537203588,35.90652819558978,0.26031746031746034,34.6,False
2026-09-10,33.18648273710161,33.9613500328036,34.73621732850559,35.343106035818344,35.9499947431311,0.26865079365079364,34.6,False
2026-09-11,33.13666697435081,33.951959541440004,34.767252108529206,35.38035669960081,35.99346129067242,0.276984126984127,34.6,False
2026-09-14,33.086851211600006,33.942569050076415,34.79828688855283,35.41760736338328,36.03692783821374,0.28531746031746036,34.6,False
2026-09-15,33.0370354488492,33.933178558712825,34.82932166857645,35.454858027165756,36.08039438575506,0.29365079365079366,34.6,True
