date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2023-02-16,0.0028075401205569506,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-17,0.0028075401205569506,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-20,0.0028075401205569506,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-21,0.0022243948187679052,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-22,0.0030562523752450943,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-23,0.0030562523752450943,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-24,0.0030562523752450943,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-27,0.005350644234567881,0.0,BUY,1200,False,0,196800.0,0.001968,0.998032,1.0,-0.0019679999999999698,
2023-02-28,0.007491501979529858,0.0,HOLD,1200,False,1,0.0,0.0,0.980032,0.982,-0.018035493851900508,
2023-03-01,0.0030562523752450943,0.0,HOLD,1200,True,2,0.0,0.0,0.962032,0.964,-0.018366747208254375,
2023-03-02,0.0030562523752450943,0.0,HOLD,1200,True,3,0.0,0.0,0.926032,0.928,-0.037420792655545765,
2023-03-03,0.0030562523752450943,0.0,SELL,0,True,0,267840.0,0.0026784,0.9041536,0.9088,-0.02362596540940265,-0.09721045713451147
2023-03-06,0.0030562523752450943,0.0,HOLD,0,False,0,0.0,0.0,0.9041536,0.9088,0.0,
2023-03-07,0.0049987840466201305,0.0,HOLD,0,False,0,0.0,0.0,0.9041536,0.9088,0.0,
2023-03-08,0.005903878714889288,0.0,BUY,1100,False,0,177100.0,0.001771,0.9056826,0.9121,0.001691084346730376,
2023-03-09,0.004907276015728712,0.0,HOLD,1100,False,1,0.0,0.0,0.9397826,0.9462,0.03765115946800779,
