date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2026-01-30,0.005157903768122196,0.0,BUY,1400,False,0,195748.0,0.00195748,1.01204252,1.014,0.012042520000000057,
2026-02-02,0.0009655547910369933,0.0,HOLD,1400,False,1,0.0,0.0,1.01610252,1.01806,0.0040116891531394305,
2026-02-03,0.0009655547910369933,0.0,HOLD,1400,True,2,0.0,0.0,1.00224252,1.0042,-0.013640355896371581,
2026-02-04,0.0018112852703779936,0.0,HOLD,1400,True,3,0.0,0.0,0.96892252,0.97088,-0.033245446421490854,
2026-02-05,0.0018112852703779936,0.0,SELL,0,True,0,271152.0,0.00271152,0.920431,0.9251,-0.05004684997929454,-0.08113511212448511
2026-02-06,0.0015205320669338107,0.0,HOLD,0,False,0,0.0,0.0,0.920431,0.9251,0.0,
2026-02-09,0.0018112852703779936,0.0,HOLD,0,False,0,0.0,0.0,0.920431,0.9251,0.0,
2026-02-10,0.0013670282205566764,0.0,HOLD,0,False,0,0.0,0.0,0.920431,0.9251,0.0,
2026-02-11,0.0013670282205566764,0.0,HOLD,0,False,0,0.0,0.0,0.920431,0.9251,0.0,
2026-02-12,0.0013670282205566764,0.0,HOLD,0,False,0,0.0,0.0,0.920431,0.9251,0.0,
2026-02-13,0.0013670282205566764,0.0,HOLD,0,False,0,0.0,0.0,0.920431,0.9251,0.0,
2026-02-23,0.0016700250562280416,0.0,HOLD,0,False,0,0.0,0.0,0.920431,0.9251,0.0,
2026-02-24,0.0016700250562280416,0.0,HOLD,0,False,0,0.0,0.0,0.920431,0.9251,0.0,
2026-02-25,0.0010858401656150818,0.0,HOLD,0,False,0,0.0,0.0,0.920431,0.9251,0.0,
2026-02-26,0.0010858401656150818,0.0,HOLD,0,False,0,0.0,0.0,0.920431,0.9251,0.0,
2026-02-27,0.0010858401656150818,0.0,HOLD,0,False,0,0.0,0.0,0.920431,0.9251,0.0,
2026-03-02,0.0010858401656150818,0.0,HOLD,0,False,0,0.0,0.0,0.920431,0.9251,0.0,
2026-03-03,0.0007434541475959122,0.0,HOLD,0,False,0,0.0,0.0,0.920431,0.9251,0.0,
2026-03-04,0.0010858401656150818,0.0,HOLD,0,False,0,0.0,0.0,0.920431,0.9251,0.0,
2026-03-05,0.0010858401656150818,0.0,HOLD,0,False,0,0.0,0.0,0.920431,0.9251,0.0,
2026-03-06,0.0007434541475959122,0.0,HOLD,0,False,0,0.0,0.0,0.920431,0.9251,0.0,
2026-03-09,0.005726056173443794,0.0,BUY,1500,False,0,177900.0,0.001779,0.927652,0.9341,0.007845237720154996,
2026-03-10,-0.0002738952462095767,0.0,HOLD,1500,False,1,0.0,0.0,0.927652,0.9341,0.0,
2026-03-11,0.0007434541475959122,0.0,HOLD,1500,True,2,0.0,0.0,0.918652,0.9251,-0.009701914079848883,
2026-03-12,0.00010808652587002143,0.0,HOLD,1500,True,3,0.0,0.0,0.906802,0.91325,-0.012899335112752208,
2026-03-13,0.0005436433712020516,0.0,SELL,0,True,0,262395.0,0.00262395,0.90117805,0.91025,-0.006201960295632358,-0.021601485056867716
2026-03-16,0.0005436433712020516,0.0,HOLD,0,False,0,0.0,0.0,0.90117805,0.91025,0.0,
2026-03-17,0.00010808652587002143,0.0,HOLD,0,False,0,0.0,0.0,0.90117805,0.91025,0.0,
2026-03-18,0.00010808652587002143,0.0,HOLD,0,False,0,0.0,0.0,0.90117805,0.91025,0.0,
2026-03-19,0.00010808652587002143,0.0,HOLD,0,False,0,0.0,0.0,0.90117805,0.91025,0.0,
2026-03-20,0.004206683021038771,0.0,HOLD,0,False,0,0.0,0.0,0.90117805,0.91025,0.0,
2026-03-23,0.0015566046349704266,0.0,HOLD,0,False,0,0.0,0.0,0.90117805,0.91025,0.0,
2026-03-24,0.0015566046349704266,0.0,HOLD,0,False,0,0.0,0.0,0.90117805,0.91025,0.0,
2026-03-25,0.004703246522694826,0.0,HOLD,0,False,0,0.0,0.0,0.90117805,0.91025,0.0,
2026-03-26,0.004206683021038771,0.0,HOLD,0,False,0,0.0,0.0,0.90117805,0.91025,0.0,
2026-03-27,0.004206683021038771,0.0,HOLD,0,False,0,0.0,0.0,0.90117805,0.91025,0.0,
2026-03-30,0.004206683021038771,0.0,HOLD,0,False,0,0.0,0.0,0.90117805,0.91025,0.0,
2026-03-31,0.003707804949954152,0.0,HOLD,0,False,0,0.0,0.0,0.90117805,0.91025,0.0,
2026-04-01,0.0005285206134431064,0.0,HOLD,0,False,0,0.0,0.0,0.90117805,0.91025,0.0,
2026-04-02,0.003707804949954152,0.0,HOLD,0,False,0,0.0,0.0,0.90117805,0.91025,0.0,
2026-04-03,0.003707804949954152,0.0,HOLD,0,False,0,0.0,0.0,0.90117805,0.91025,0.0,
2026-04-06,0.003707804949954152,0.0,HOLD,0,False,0,0.0,0.0,0.90117805,0.91025,0.0,
2026-04-07,0.010724090039730072,0.0,BUY,1500,False,0,176130.0,0.0017613,0.91426675,0.9251,0.014523988905411178,
2026-04-08,-0.0005008336156606674,0.0,HOLD,1500,False,1,0.0,0.0,0.90241675,0.91325,-0.01296120634377218,
2026-04-09,0.0007434541475959122,0.0,HOLD,1500,True,2,0.0,0.0,0.90826675,0.9191,0.006482592438582291,
2026-04-10,0.0007434541475959122,0.0,HOLD,1500,True,3,0.0,0.0,0.89941675,0.91025,-0.009743833515869604,
2026-04-13,0.0013276389800012112,0.0,SELL,0,True,0,264645.0,0.00264645,0.8982703,0.91175,-0.0012746593834281894,-0.003295232053351991
2026-04-14,0.0006922717439010739,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-04-15,0.00010808652587002143,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-04-16,0.00010808652587002143,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-04-17,0.00010808652587002143,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-04-20,0.00010808652587002143,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-04-21,0.00010808652587002143,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-04-22,0.00010808652587002143,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-04-23,-0.001423527137376368,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-04-24,0.00010808652587002143,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-04-28,0.00010808652587002143,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-04-29,0.00010808652587002143,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-05-04,0.0009315019124187529,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-05-05,0.0009315019124187529,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-05-06,0.0009315019124187529,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-05-07,0.0009315019124187529,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-05-08,0.0009315019124187529,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-05-11,0.0012738879304379225,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-05-12,0.0012738879304379225,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-05-13,0.0012738879304379225,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-05-14,0.0012738879304379225,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-05-15,0.0012738879304379225,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-05-18,-0.000560316548217088,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-05-19,-7.275479583768174e-05,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-05-20,-0.0006302654510363936,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-05-21,0.0006876299157738686,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-05-22,0.0012738879304379225,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-05-25,0.0012738879304379225,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-05-26,0.0011536026140674949,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-05-27,0.0012738879304379225,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-05-28,0.0012738879304379225,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-05-29,0.0012738879304379225,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-06-01,0.0012738879304379225,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-06-02,0.001555075985379517,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-06-03,0.001555075985379517,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-06-04,0.001555075985379517,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-06-05,0.001555075985379517,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-06-08,0.001555075985379517,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-06-09,0.001555075985379517,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-06-10,0.001555075985379517,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-06-11,0.001555075985379517,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-06-12,0.001555075985379517,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-06-15,0.001555075985379517,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-06-16,0.001555075985379517,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-06-17,0.001555075985379517,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-06-18,0.001555075985379517,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-06-19,0.001555075985379517,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-06-22,0.0012738879304379225,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-06-23,0.0012738879304379225,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-06-24,0.0012738879304379225,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-06-25,0.0012738879304379225,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-06-26,0.0012738879304379225,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-06-29,0.0012738879304379225,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-06-30,0.0012738879304379225,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-07-01,0.0012738879304379225,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-07-02,0.0012738879304379225,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-07-03,0.0012738879304379225,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-07-06,0.0012738879304379225,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-07-07,0.0012738879304379225,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-07-08,0.0012738879304379225,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-07-09,0.0012738879304379225,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-07-10,0.0012738879304379225,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-07-13,0.0012738879304379225,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-07-14,0.0012738879304379225,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-07-15,0.0012738879304379225,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-07-16,0.0012738879304379225,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-07-17,0.0012738879304379225,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-07-20,0.002542531816288829,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-07-21,0.002542531816288829,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-07-22,0.003974691033363342,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-07-23,0.004471254535019398,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-07-24,0.003974691033363342,0.0,HOLD,0,False,0,0.0,0.0,0.8982703,0.91175,0.0,
2026-07-27,0.009779378771781921,0.0,BUY,1600,False,0,171840.0,0.0017184,0.9029519,0.91815,0.0052117942672711415,
2026-07-28,0.013296442106366158,0.0,HOLD,1600,False,1,0.0,0.0,0.9109519,0.92615,0.008859829632120952,
2026-07-29,0.012436198070645332,0.0,HOLD,1600,True,2,0.0,0.0,0.9413519,0.95655,0.033371685157031816,
2026-07-30,0.0007081876392476261,0.0,HOLD,1600,True,3,0.0,0.0,0.9861519,1.00135,0.047591129310941005,
