date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2026-07-08,0.004680956713855267,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-09,0.00477965734899044,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-10,0.0036056272219866514,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-13,0.0036056272219866514,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-14,0.0036056272219866514,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-15,0.0036056272219866514,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-16,0.0036056272219866514,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-17,0.004242321942001581,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-20,0.005500121507793665,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-21,0.005500121507793665,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-22,0.0015789242461323738,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-23,0.004725470673292875,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-24,0.004725470673292875,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-27,0.004725470673292875,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-28,0.005753150675445795,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-29,0.004972882103174925,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-30,0.00547284260392189,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-31,0.006465177051723003,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-08-03,0.005999024026095867,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-08-04,0.005999024026095867,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-08-05,0.005999024026095867,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-08-06,0.005751612596213818,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-08-07,0.012958113104104996,0.005,BUY,2400,False,0,198240.0,0.0019824,0.9980176,1.0,-0.001982400000000051,
