date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,21.63652937420319,22.044398957013843,22.392809894671263,22.729332906212022,23.146906080409238,0.49535,22.4
2026-08-18,21.30065045577113,21.865764612969464,22.40287841134234,22.905095906630287,23.54648823801994,0.50585,22.4
2026-08-19,21.117376455745223,21.778653323596423,22.394144180784796,23.083664668717624,23.76331436473446,0.49465,22.4
2026-08-20,20.932911624831547,21.73729122103374,22.289967405525168,23.19365797768469,23.752054697553806,0.4529,22.4
2026-08-21,20.796391433416254,21.538786886118665,22.290843289266125,23.241836255208387,24.194689557079958,0.47815,22.4
2026-08-24,20.578610400641242,21.42509297760823,22.32505409848578,23.31067659860204,24.33049734203946,0.4812,22.4
2026-08-25,20.367754981828558,21.326300399442434,22.34440485404209,23.415747646899646,24.49601646374238,0.486,22.4
2026-08-26,20.23319103844014,21.22678240511273,22.341941951283726,23.4854983590692,24.644432428480766,0.4853,22.4
2026-08-27,20.094569247209144,21.169287032729194,22.33178984881058,23.518276882518126,24.75136090315039,0.48315,22.4
2026-08-28,20.006246988722154,21.09225672094069,22.294662427790605,23.584299137827074,24.876701268286826,0.47565,22.4
2026-09-03,19.87206902188816,21.001736428573572,22.28030965476922,23.641816196689184,25.03539205640333,0.47705,22.4
2026-09-04,19.697316373037573,20.925406374356047,22.278925291629058,23.683022358041416,25.17460026460175,0.47435,22.4
2026-09-07,19.60863733581929,20.843715468465316,22.25100542312711,23.738727762994134,25.28736030677841,0.47225,22.4
2026-09-08,19.48017726346886,20.78160876295314,22.239605143535783,23.761574546373254,25.377217224271092,0.47105,22.4
2026-09-09,19.421029121239886,20.74360009460702,22.213826348837593,23.82694868780338,25.477084939322097,0.46615,22.4
2026-09-10,19.33632211793011,20.684506571813362,22.212212407592254,23.904030757837383,25.58468634482158,0.46795,22.4
2026-09-11,19.208639316881552,20.609894383993495,22.229074853505573,23.974852796223036,25.74482580392273,0.46995,22.4
2026-09-14,19.11126319928029,20.54439626148118,22.1972295427705,24.00354659775585,25.807963744322528,0.46715,22.4
2026-09-15,19.045017882722462,20.471588660707162,22.190681017975848,24.02796624834796,25.936621912412427,0.4665,22.4
2026-09-16,18.958617931735578,20.4364476202254,22.176437310582497,24.091343052370842,26.018401540702232,0.4656,22.4
