entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2026-06-18,2026-06-24,24.8,25.4,4000,4,2400000.0,1896800.0,0.019082802137660164,fixed_horizon_exit
2026-06-29,2026-07-03,25.2,27.05,4000,4,7400000.0,6873800.0,0.06805634762221588,fixed_horizon_exit
2026-07-06,2026-07-10,27.0,26.9,4000,4,-400000.0,-938800.0,-0.008675242108375841,fixed_horizon_exit
2026-07-13,2026-07-17,27.0,24.3,3900,4,-10530000.0,-11024910.0,-0.10449101796407186,fixed_horizon_exit
2026-07-20,2026-07-24,23.5,20.0,4100,4,-14350000.0,-14788700.0,-0.15318299571070626,fixed_horizon_exit
2026-07-27,2026-07-31,19.6,22.3,4100,4,11070000.0,10634990.0,0.13207768137194997,fixed_horizon_exit
2026-08-04,2026-08-07,22.5,22.6,4100,3,410000.0,-52480.0,-0.0005677533821246396,forced_terminal_exit
