date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,66.26449897840378,66.91776203061261,67.62192869727927,68.23928029545279,69.07293879828937,0.52245,67.6
2026-08-17,65.43965165674683,66.62187062339338,67.55933709711543,68.5830614530311,69.65850309139594,0.49505,67.6
2026-08-18,64.80523340673396,66.29580356215378,67.4928113595492,68.79151096496975,69.97559966493795,0.48275,67.6
2026-08-19,64.61203019653082,66.05726595266609,67.50851632851143,69.03568153249245,70.09823492902758,0.4635,67.6
2026-08-20,64.42388731956872,65.84185977968346,67.36786481423285,69.04095482450369,70.49141188912421,0.4835,67.6
2026-08-21,63.996839243759254,65.62414854969046,67.46181158267882,69.27491510813286,71.0215921608353,0.4781,67.6
2026-08-24,63.63919349769175,65.46526722562658,67.44276769357121,69.43431493478857,71.37453349995566,0.47765,67.6
2026-08-25,63.35142264833477,65.26812389312407,67.39564831536231,69.53525201688942,71.59540380479312,0.4744,67.6
2026-08-26,63.17820590211199,65.14715336367543,67.35173113045423,69.60467732847766,71.70548018868122,0.47295,67.6
2026-08-27,62.94842461719486,65.02316212926229,67.29766909236872,69.6811132645172,71.87774138647357,0.4668,67.6
2026-08-28,62.64671683780373,64.8489924615011,67.31303661770416,69.81025750589006,72.1679769890579,0.4681,67.6
2026-09-03,62.357443523469094,64.66249300059349,67.2542650718302,69.94738153113644,72.50144548802542,0.46415,67.6
2026-09-04,62.14248456019831,64.55455696340195,67.21702873849628,69.99958082358364,72.6610935554718,0.46415,67.6
2026-09-07,62.00865627360069,64.4658726012133,67.21305795991765,70.04316203920497,72.73512187406905,0.45885,67.6
2026-09-08,61.83510660689697,64.34139622883215,67.17403591024217,70.05333869483195,72.77440205977939,0.45785,67.6
2026-09-09,61.595458801841765,64.19980384437878,67.10408478453797,70.17952208533617,73.09893105358815,0.45725,67.6
2026-09-10,61.317147321570225,64.08088339451584,67.1288500432006,70.23785742817887,73.30899883815822,0.46105,67.6
2026-09-11,61.11837796411208,63.98347020046698,67.1367473611139,70.30438361506603,73.46354693657942,0.4604,67.6
2026-09-14,61.00081672369464,63.864605233706634,67.08689937031788,70.29380925707846,73.50530188390655,0.4569,67.6
2026-09-15,60.84376098404947,63.81445053045451,67.03228775541054,70.35427962024067,73.60516071937721,0.45305,67.6
