date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,12.938631331849804,13.0655284082034,13.24359164931012,13.42716948142096,13.62216307788155,0.422,13.25
2026-08-18,12.790284831071379,13.006767653493444,13.237184857544424,13.475380492425394,13.70025064904371,0.47265,13.25
2026-08-19,12.708890163409372,12.98007795847651,13.23078295504025,13.516479322146845,13.802173548929956,0.48165,13.25
2026-08-20,12.598608140490915,12.937871954983612,13.246458569026041,13.570288930208404,13.881670443339832,0.49865,13.25
2026-08-21,12.527915580260002,12.89316699426647,13.217984670426421,13.589229277320799,13.969380054730111,0.4854,13.25
2026-08-24,12.44468008446341,12.836108374905413,13.23409365205961,13.65492605736949,14.094910233945752,0.4922,13.25
2026-08-25,12.349200844323368,12.788829961016718,13.227944133094807,13.697751946152003,14.18426036414266,0.48725,13.25
2026-08-26,12.291964350911957,12.760593206444838,13.220714109964655,13.71574548346837,14.242782249543767,0.481,13.25
2026-08-27,12.242099964741234,12.726963550812016,13.21416163936491,13.737610468469928,14.307802426422919,0.47945,13.25
2026-08-28,12.180204537720831,12.698354308852284,13.20197114642194,13.767307906627895,14.365482726725793,0.47625,13.25
2026-09-03,12.117777589508941,12.63856621440358,13.20735171180679,13.811051450773169,14.433449984313816,0.47995,13.25
2026-09-04,12.060638606678582,12.603817470583785,13.19855720120919,13.842627049635736,14.491675596130579,0.47875,13.25
2026-09-07,12.002765036532061,12.584114068640446,13.19172632596582,13.855531948781849,14.544598977309946,0.47565,13.25
2026-09-08,11.9642799442944,12.555109617879213,13.191448789308302,13.87750694341427,14.609449185362099,0.47695,13.25
2026-09-09,11.936716412511478,12.529816322502372,13.182711010517972,13.895498977304296,14.64297675703717,0.4745,13.25
2026-09-10,11.87547627919037,12.495887930523457,13.190592851242556,13.927877775847321,14.69842138296493,0.47595,13.25
2026-09-11,11.82702566314055,12.475187228226895,13.184165750929175,13.958865220306086,14.761838844439755,0.47525,13.25
2026-09-14,11.786077363510772,12.449642103551254,13.180390453488691,13.968934341551066,14.803697747507155,0.47305,13.25
2026-09-15,11.744442239036733,12.425866478828556,13.17604523944177,13.984879440185885,14.829437099772287,0.4747,13.25
2026-09-16,11.716855475401092,12.392499601786831,13.172307796853367,13.995133501477067,14.861877022150843,0.47385,13.25
