date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,13.10933742430512,13.17259516229613,13.235852900287137,13.302247504491898,13.36864210869666,0.4849206349206349,13.25,False
2026-08-18,12.968674848610242,13.095190324592258,13.221705800574274,13.354495008983797,13.48728421739332,0.46984126984126984,13.25,False
2026-08-19,12.828012272915363,13.017785486888386,13.207558700861409,13.406742513475693,13.605926326089978,0.45476190476190476,13.25,False
2026-08-20,12.687349697220483,12.940380649184515,13.193411601148545,13.458990017967592,13.724568434786638,0.4396825396825397,13.25,False
2026-08-21,12.546687121525604,12.862975811480643,13.179264501435682,13.51123752245949,13.843210543483298,0.4246031746031746,13.25,True
2026-08-24,12.468941489985838,12.843533149737246,13.218124809488653,13.567848102372757,13.917571395256862,0.4388888888888889,13.25,False
2026-08-25,12.391195858446071,12.82409048799385,13.256985117541626,13.624458682286026,13.991932247030427,0.4531746031746032,13.25,False
2026-08-26,12.313450226906305,12.804647826250452,13.295845425594598,13.681069262199294,14.066293098803992,0.46746031746031746,13.25,False
2026-08-27,12.235704595366538,12.785205164507055,13.33470573364757,13.737679842112563,14.140653950577557,0.48174603174603176,13.25,False
2026-08-28,12.157958963826772,12.765762502763657,13.373566041700542,13.794290422025831,14.21501480235112,0.49603174603174605,13.25,True
2026-09-03,12.183789006359671,12.785569791528294,13.387350576696917,13.817155440119198,14.246960303541478,0.5047619047619047,13.25,False
2026-09-04,12.20961904889257,12.805377080292931,13.401135111693293,13.840020458212564,14.278905804731835,0.5134920634920636,13.25,False
2026-09-07,12.235449091425467,12.825184369057567,13.414919646689668,13.86288547630593,14.310851305922192,0.5222222222222223,13.25,False
2026-09-08,12.261279133958366,12.844991657822206,13.428704181686044,13.885750494399296,14.34279680711255,0.530952380952381,13.25,False
2026-09-09,12.287109176491265,12.864798946586841,13.44248871668242,13.908615512492663,14.374742308302904,0.5396825396825397,13.25,False
2026-09-10,12.312939219024164,12.88460623535148,13.456273251678795,13.931480530586029,14.406687809493262,0.5484126984126985,13.25,False
2026-09-11,12.338769261557063,12.904413524116116,13.47005778667517,13.954345548679395,14.438633310683619,0.5571428571428572,13.25,False
2026-09-14,12.36459930408996,12.924220812880753,13.483842321671546,13.977210566772762,14.470578811873976,0.5658730158730159,13.25,False
2026-09-15,12.39042934662286,12.94402810164539,13.497626856667921,14.000075584866128,14.502524313064333,0.5746031746031747,13.25,False
2026-09-16,12.416259389155758,12.963835390410027,13.511411391664296,14.022940602959494,14.53446981425469,0.5833333333333334,13.25,True
