date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,29.865036695110486,30.341899472327594,30.770708720033642,31.222716998009105,31.692833535125537,0.48085,30.8
2026-08-17,29.47351983957461,30.17106562671358,30.83911515394381,31.45923812308072,31.990693413669558,0.516,30.8
2026-08-18,29.220588408429336,30.068630003002074,30.81134989070458,31.50846441180506,32.16795954407883,0.5029,30.8
2026-08-19,29.259256479100085,29.919426330600174,30.793629491332418,31.575735416518377,32.6535638404465,0.49445,30.8
2026-08-20,29.12703647853597,29.82735467781175,30.722045406033878,31.693457231933063,32.754127781263094,0.47065,30.8
2026-08-21,28.758823530063687,29.711071585005836,30.712444985057093,31.856339866511902,33.035503500240225,0.47945,30.8
2026-08-24,28.54432202549861,29.61754501629596,30.724119074076008,31.96089044661413,33.259318676854555,0.4822,30.8
2026-08-25,28.366159951108845,29.518093404776685,30.730239167639503,32.03828627818473,33.3823392791672,0.4858,30.8
2026-08-26,28.266275716685858,29.434282791524335,30.717292696773463,32.09515068885792,33.51245087556858,0.48555,30.8
2026-08-27,28.188593727853522,29.352936015162893,30.68337532720149,32.13658029188914,33.69472966204337,0.479,30.8
2026-08-28,27.97894927416071,29.238121097731863,30.68085519061974,32.24384162083169,33.89355272430294,0.4778,30.8
2026-09-03,27.83717993479553,29.17082676891332,30.68605041458637,32.31594570567328,34.07774622097016,0.48165,30.8
2026-09-04,27.741305506003147,29.09176252164821,30.683396152623693,32.377962027701294,34.205029576746306,0.47975,30.8
2026-09-07,27.58596754466231,29.044357915020925,30.67744505643102,32.427275115139395,34.31948062840321,0.4788,30.8
2026-09-08,27.561414723634222,28.983894746505207,30.64519650848959,32.47353114980655,34.437239606539435,0.47705,30.8
2026-09-09,27.435623648449873,28.915730902372808,30.65829510943564,32.538702505425576,34.541738737818896,0.477,30.8
2026-09-10,27.320042507654797,28.845395524425967,30.668599766414367,32.605491258647945,34.683633272984295,0.47955,30.8
2026-09-11,27.20265760858566,28.795448237725132,30.663222603237436,32.67256869301649,34.78703753826306,0.4819,30.8
2026-09-14,27.10628718495078,28.751951772088766,30.630290097685705,32.71471562922815,34.862674566248224,0.4778,30.8
2026-09-15,27.040240068264943,28.716217718322113,30.651356620016752,32.74511130404183,35.008878195102895,0.47835,30.8
