date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-07-24,32.19734696747046,32.7131617899498,33.10746170709976,33.45541959419361,33.9092455101679,0.55705,33.05
2026-07-27,31.755120347623972,32.643698175379576,33.13127494829198,33.71075375376625,34.410579886285426,0.56035,33.05
2026-07-28,31.209367670632002,32.43186078977607,33.17021073842197,33.774422188136455,34.907954911915226,0.5678,33.05
2026-07-29,31.084637115774832,32.33356024555868,33.2484483652151,34.11957839350285,35.12586849373068,0.5636,33.05
2026-07-30,31.018576944806895,32.283348402938586,33.38928262644842,34.25114042585837,35.15107725494043,0.58315,33.05
2026-07-31,30.76294386138247,32.13469335886606,33.3929928709604,34.48114330728303,35.6389300240639,0.5748,33.05
2026-08-03,30.452488347731933,32.025291236016926,33.3959895880352,34.62551707672909,35.91830631764933,0.56965,33.05
2026-08-04,30.2331639000104,31.927063660141698,33.40266462660516,34.74049215914551,36.14328333494031,0.5691,33.05
2026-08-05,29.74169010446553,31.840925496001667,33.468472572077424,34.88088560903637,36.31823244094184,0.57335,33.05
2026-08-06,29.361324160089104,31.824380931829523,33.52481614757561,35.045936914392975,36.506183168804405,0.57855,33.05
2026-08-07,29.28395896735128,31.6997596903064,33.523382057441175,35.17370412662165,36.76201493184985,0.57385,33.05
2026-08-10,29.081862421362082,31.6067412585432,33.51890153854411,35.2878974750888,36.94511171407465,0.56965,33.05
2026-08-11,29.0022813025476,31.53226385609906,33.518449496213705,35.385955342934686,37.12602721331929,0.56835,33.05
2026-08-12,28.772166129770405,31.390492894246346,33.55248751357585,35.485709985530846,37.26547395968272,0.5682,33.05
2026-08-13,28.462261277466183,31.316394885401927,33.621010851868846,35.607233697478556,37.45597989580638,0.5732,33.05
2026-08-14,28.41810657971618,31.24534599048811,33.593840330504136,35.727205003951276,37.709811104893,0.5691,33.05
2026-08-17,28.388511971377415,31.114404540348158,33.62359451397944,35.826099428152915,37.87628775185111,0.5684,33.05
2026-08-18,28.31609083193493,31.08253552555323,33.6081989910178,35.88504686463426,38.02339303871862,0.5664,33.05
2026-08-19,28.155079800791686,30.93157397057561,33.609269847108024,36.01499685980857,38.21822359150488,0.5648,33.05
2026-08-20,27.941561224632622,30.878399778329282,33.67206357953661,36.11925701679509,38.351917420459756,0.564,33.05
