date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-10,21.99977153980581,22.200812776545973,22.386932033632974,22.574904061605004,22.85359870029964,0.383,22.4
2026-08-11,21.854158449706024,22.129472869676693,22.373871437066327,22.609051739864185,23.107872835865,0.45465,22.4
2026-08-12,21.73684972536445,22.023525274688897,22.360817716103263,22.729374376601452,23.184884928439637,0.4575,22.4
2026-08-13,21.635998573359608,21.9657309704739,22.347772304909007,22.679035826936676,23.25549317451735,0.4528,22.4
2026-08-14,21.49084015607811,21.914329548280623,22.334733129585373,22.732902529204893,23.35147566295217,0.4541,22.4
2026-08-17,21.401784629650685,21.841384086951408,22.32170420652639,22.822123598727327,23.45162141927656,0.45725,22.4
2026-08-18,21.324162200822183,21.787762881388243,22.31250344815082,22.879316316583882,23.56135532945899,0.4585,22.4
2026-08-19,21.24885685636909,21.731592633732234,22.295667858334934,22.92200274837368,23.65430646720901,0.44795,22.4
2026-08-20,21.193765024415686,21.684137801202038,22.272431262237202,22.918360461052327,23.745025669879656,0.4413,22.4
2026-08-21,21.129060315201073,21.649420855166632,22.264192356049534,22.952333221475726,23.79476378100011,0.44285,22.4
2026-08-24,21.03839473011164,21.607076185171135,22.263735110643076,23.00877112424444,23.90090089901602,0.4452,22.4
2026-08-25,20.96637513391335,21.570914545826554,22.253796840181764,23.0474185437836,23.97200613063798,0.4471,22.4
2026-08-26,20.91609875353654,21.52302473193266,22.245976510259645,23.0724931565996,24.040175004953536,0.4464,22.4
2026-08-27,20.871409932559033,21.484090738527215,22.230223119057598,23.08012903054222,24.082439125672174,0.4399,22.4
2026-08-28,20.81889994642302,21.447155293214188,22.21187701380017,23.098443611616432,24.145422831404062,0.4361,22.4
2026-08-31,20.750515862901302,21.414497206294932,22.212671091862823,23.149121391536884,24.23118119698767,0.43905,22.4
2026-09-01,20.69613092077481,21.384976987447654,22.221069145329317,23.185860523804127,24.300930263483142,0.44375,22.4
2026-09-02,20.634079194081124,21.360934200380235,22.205837335947187,23.206467412111138,24.35899614268314,0.4419,22.4
2026-09-03,20.587147284460478,21.31400612385545,22.185648061093005,23.216951177971687,24.397123831435273,0.4382,22.4
2026-09-04,20.545758752936976,21.281609985690924,22.17562006715217,23.218335686239982,24.46815628966146,0.4394,22.4
