date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,24.338274848820728,24.645048275894908,24.977820950605892,25.311713897917677,25.684344783520256,0.4979,25.0
2026-08-17,24.094116923162147,24.551535397638865,24.94158431235268,25.360596881432933,26.11806186411053,0.4584,25.0
2026-08-18,23.959981499121994,24.46376124282667,24.921011507317356,25.51428501994716,26.251953596445915,0.44565,25.0
2026-08-19,23.76889312054199,24.40496537659176,24.887467101658775,25.625652441418893,26.438476952781265,0.4635,25.0
2026-08-20,23.420207974982958,24.291563473715435,24.917885797796245,25.746487526983337,26.517712368648677,0.4651,25.0
2026-08-21,23.345689559092797,24.131943586875504,24.92007345748084,25.814669751582986,26.71968455510461,0.4762,25.0
2026-08-24,23.203201214412033,24.051419501883764,24.920389018959114,25.879952172536523,26.871668545896952,0.4771,25.0
2026-08-25,23.08750285990057,23.97763705212248,24.916680139921247,25.934127108700626,27.010712173338437,0.47605,25.0
2026-08-26,22.99798874738271,23.93371246589755,24.91214256264471,25.998889339194434,27.09740349665922,0.47655,25.0
2026-08-27,22.84383021438191,23.831890738118,24.91455468802515,26.050107254220407,27.243677367679208,0.48085,25.0
2026-08-28,22.747306186220058,23.73683587146533,24.896113514319055,26.11572470727516,27.38373238825009,0.47655,25.0
2026-09-03,22.642793664979372,23.669807042813574,24.871172034081034,26.15650235364196,27.47924099353377,0.47105,25.0
2026-09-04,22.56856785201639,23.63162971854166,24.854327450026318,26.188520686050968,27.551800314589272,0.47055,25.0
2026-09-07,22.474300320096322,23.576073418115037,24.841676537720943,26.223392592512376,27.620113644551402,0.4664,25.0
2026-09-08,22.373069075875826,23.51422809242299,24.83443589795019,26.280902890163432,27.71645875302722,0.4671,25.0
2026-09-09,22.285673426390318,23.44817679932764,24.8317364554218,26.30919980173659,27.81723944615135,0.4669,25.0
2026-09-10,22.19966119987172,23.40624388315411,24.824078243059194,26.366213154350277,27.91504362413359,0.46905,25.0
2026-09-11,22.114357599302583,23.37384378993965,24.81329711873648,26.397779928675416,27.99333282314198,0.46925,25.0
2026-09-14,22.03927069528204,23.33446970294932,24.816716276001337,26.407093876720474,28.0223539304215,0.46935,25.0
2026-09-15,21.970199128350348,23.268543691302465,24.815019112783702,26.481410940359094,28.12334139272722,0.47005,25.0
