year,quarter,ratioTTMId,ratioType,organCode,yearReport,numberOfSharesMktCap,marketCap,dividendYield,pe,pb,ps,priceToCashFlow,evToEbitda,cashRatio,quickRatio,currentRatio,ownersEquity,debtPerEquity,debtToEquity,roe,roa,daySaleOutstanding,daysInventoryOutstanding,daysPayableOutstanding,grossMargin,ebitMargin,preTaxProfitMargin,afterTaxProfitMargin,assetTurnover,netInterestMargin,averageYieldOnEarningAssets,averageCostOfFinancing,nonAndInterestIncome,costToIncome,loansGrowth,depositGrowth,equityToLiabilities,equityToLoans,totalEquityTotalAsset,ldrLoanDepositRatio,npl,loansLossReservesToNPLs,loansLossReserveToLoans,provisionToOutstandingLoans,ebit,ebitda,roic,cashCycle,fixedAssetTurnover,financialLeverage,cir,car,equity,casaRatio,nob66,nob69,nob70,bsb113,ratioYearId
2020,1,2748737,RATIO_TTM,SSI,2020,600936373,8262875128750.0,0.0,11.806802024,0.8965893734,2.3806846934,3.5219953338,13.7016699445,0.3724144785,1.1941493567,1.1941493567,0.0,1.7026898437,1.9632718868,0.0729097228,0.0257078202,0.0,0.0,3.8642012442,0.5410564582,0.4883876954,0.2498915719,0.2067765317,0.1291849259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695094924973.0,1740358385210.0,0.0675840798,14.1461531653,26.1277400271,1.9632718868,0.0,,,,,,,0.0,
2020,2,2752462,RATIO_TTM,SSI,2020,600936346,10035636978200.0,0.0,9.7190015104,1.0303718418,2.4920542056,5.5868356074,11.2160961618,0.4744604724,1.2484079103,1.2484079103,0.0,1.4264526596,1.6446022061,0.1070905713,0.0385457743,0.0,0.0,3.0061036896,0.5599320072,0.5167221738,0.3115895626,0.2533713143,0.1517454678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2080868121889.0,2129191245156.0,0.0874761593,16.5940550575,28.5252806284,1.6446022061,0.0,,,,,,,0.0,
2020,3,2754271,RATIO_TTM,SSI,2020,599014915,17251629552000.0,0.0,15.6342640107,1.8288214982,4.2121536096,-3.4220334359,15.0843375935,0.6131019465,1.2111301963,1.2111301963,0.0,1.6116385597,1.8360954528,0.1155882937,0.0408757786,0.0,0.0,3.6185557114,0.5559547576,0.5119378491,0.327987266,0.267359717,0.1525349349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2096733154908.0,2148421180587.0,0.0845409181,18.0156182149,28.9121778241,1.8360954528,0.0,,,,,,,0.0,
2020,4,2758221,RATIO_TTM,SSI,2020,645867344,21055275414400.0,0.0,15.6326207546,2.1464425361,4.8216703914,-1.6014889514,15.5166791509,0.5272627434,1.1245635987,1.1245635987,0.0,2.3652351127,2.6230389239,0.1304744019,0.0400350118,0.0,0.0,5.8875350623,0.5644876555,0.5223157916,0.3566806138,0.2876091215,0.1390398919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280849156558.0,2333692402295.0,0.0686500634,23.3419483342,29.5752487738,2.6230389239,0.0,,,,,,,0.0,
2020,5,12249624,RATIO_YEAR,SSI,2020,645867344,21055275414400.0,0.0193050193,26.0462517651,3.183949999,7.1522797277,-2.5446971681,23.2339176525,0.5272627434,0.5395720834,1.1245635987,0.0,2.3652351127,2.6230389239,0.1304744019,0.0400350118,0.0,0.0,5.8875350623,0.5644876555,0.5223157916,0.3566806138,0.2876091215,0.1390398919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280849156558.0,2333692402295.0,0.0686500634,23.3419483342,29.5752487738,2.6230389239,0.0,,,,,,,0.0,12249624.0
2021,1,2761523,RATIO_TTM,SSI,2021,654914616,32418273492000.0,0.0,17.8498057813,2.8290200468,6.5793145759,-2.4065572159,19.6789649513,0.5112839341163635,1.2587683200836182,1.2587683200836182,0.0,2.1164205074310303,2.2866768836975098,0.16463637351989746,0.05296964570879936,0.0,0.0,9.327034950256348,0.6098470091819763,0.5708523988723755,0.42206788063049316,0.3390682339668274,0.1561097800731659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2812762652672.0,2867484688384.0,0.0788455456495285,37.585147857666016,34.86332321166992,2.2866768836975098,0.0,,,,,,,0.0,
2021,3,2767341,RATIO_TTM,SSI,2021,982343473,41553128907900.0,0.0,17.822371356,3.1702284249,6.7079750228,-2.0241780459,21.8208220984,0.3941782054,1.1651499654,1.1651499654,0.0,2.8327150734,2.9413685908,0.1856519358,0.051052656,0.0,0.0,9.4847384867,0.5873702758,0.5492914203,0.4179693698,0.3354649341,0.1521018362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3402633002683.0,3461776526601.0,0.073504822,45.802009139,40.4134687787,2.9413685908,0.0,,,,,,,0.0,
2021,4,2765537,RATIO_TTM,SSI,2021,992764388,39710575520000.0,0.0,13.145035046,2.7852383602,5.3351612243,-3.401171656,18.0286740837,0.3941782054,1.1651499654,1.1651499654,0.0,2.8327150734,2.9413685908,0.1856519358,0.051052656,0.0,0.0,9.4847384867,0.5873702758,0.5492914203,0.4179693698,0.3354649341,0.1521018362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3402633002683.0,3461776526601.0,0.073504822,45.802009139,40.4134687787,2.9413685908,0.0,,,,,,,0.0,
2021,5,12263075,RATIO_YEAR,SSI,2021,992764388,39710575520000.0,0.0564971751,6.8699848644,1.231153656,2.3417505573,-1.6728617219,11.6046828542,0.3601321379,0.4035991454,1.2757849542,0.0,2.1885180952,2.5719241249,0.2237934166,0.0622882035,0.0,0.0,3.0992099076,0.5761809277,0.5405765763,0.4520968157,0.3620854266,0.171972266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4023609794697.0,4087724699072.0,0.0887411081,49.7715247057,44.1399476655,2.5719241249,0.0,,,,,,,0.0,12263075.0
2022,1,2770416,RATIO_TTM,SSI,2022,1490135242,30845799509400.0,0.0,6.6249340624,1.375254812,3.8823373917,-1.3614134442,14.1935677048,0.3601321379,1.2757849542,1.2757849542,0.0,2.1885180952,2.5719241249,0.2237934166,0.0622882035,0.0,0.0,3.0992099076,0.5761809277,0.5405765763,0.4520968157,0.3620854266,0.171972266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4023609794697.0,4087724699072.0,0.0887411081,49.7715247057,44.1399476655,2.5719241249,0.0,,,,,,,0.0,
2022,2,2777308,RATIO_TTM,SSI,2022,1489138669,26059926707500.0,0.0,7.046457484,1.2026699868,3.3375682781,-4.1088096213,11.8170638681,0.6145364282,1.3465855503,1.3465855503,0.0,1.7926506926,2.0119336735,0.1959532357,0.0569545356,0.0,0.0,1.8511880425,0.5869840965,0.5505623444,0.4491891913,0.3596221638,0.1628801565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4298822720016.0,4376727091860.0,0.1071456249,41.2703981166,41.8543662097,2.0119336735,0.0,,,,,,,0.0,
2022,3,2779573,RATIO_TTM,SSI,2022,1489138669,28591462444800.0,0.0,8.9570193904,1.2985592383,3.8595712945,-25.8774079095,12.1751000127,0.9436252679,1.8097168793,1.8097168793,0.0,0.9658493806,1.0502101724,0.1448633624,0.0502916674,0.0,0.0,2.5311257403,0.5769334695,0.5378574272,0.414979508,0.3323083448,0.1563000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3984414137440.0,4067708844484.0,0.0914553431,44.1596740528,37.910507237,1.0502101724,0.0,,,,,,,0.0,
2022,4,2782367,RATIO_TTM,SSI,2022,1499138669,31781739782800.0,0.0,15.5262584046,1.4223174148,5.0161974998,-3.6908073283,15.3990104754,1.071240161,1.6359189056,1.6359189056,0.0,1.2460881349,1.3332138263,0.0928489529,0.0329902765,0.0,0.0,23.0490697214,0.5730885509,0.5263086112,0.3329801626,0.2679514805,0.1230024759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3334598234550.0,3423274464691.0,0.0663256195,120.6252578489,26.9096466059,1.3332138263,0.0,,,,,,,0.0,
2022,5,12273461,RATIO_YEAR,SSI,2022,1499138669,31781739782800.0,0.0304878049,29.3689333359,2.1986504901,7.719449872,-6.8417754056,22.0208901556,1.071240161,1.1317293777,1.6359189056,0.0,1.2460881349,1.3332138263,0.0933626733,0.0329902765,0.0,0.0,23.0490697214,0.5730885509,0.5263086112,0.3329801626,0.2679514805,0.1230024759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3334598234550.0,3423274464691.0,0.0663256195,120.6252578489,26.9096466059,1.3332138263,0.0,,,,,,,0.0,12273461.0
2023,1,2796347,RATIO_TTM,SSI,2023,1499138669,41900925798550.0,0.0,27.0161674056,1.8349999941,7.2023443641,-9.2918068155,21.0792538396,1.0556374052,1.6571471878,1.6571471878,0.0,1.2278629105,1.2944095793,0.0696979324,0.0292694085,0.0,0.0,22.3306340979,0.6078397686,0.5552728956,0.3169765052,0.2568438882,0.1201730718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3230399328500.0,3325746984787.0,0.0631182141,98.8281981114,24.1530243797,1.2944095793,0.0,,,,,,,0.0,
2023,2,2798559,RATIO_TTM,SSI,2023,1499138669,50371059278400.0,0.0,30.7419948304,2.3052193031,8.583184128,-8.4028051319,20.9162018793,0.9500657894,1.6599070269,1.6599070269,0.0,1.1262825243,1.2795794013,0.0736090454,0.0326540051,0.0,0.0,25.0399569383,0.6508438496,0.5952267945,0.3455813502,0.2795024444,0.1170742877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3493133049714.0,3591920720479.0,0.0746961955,115.911546093,23.5264828108,1.2795794013,0.0,,,,,,,0.0,
2023,3,2801609,RATIO_TTM,SSI,2023,1499138669,50745843945650.0,0.0,25.1574605014,2.2487700323,7.8531484364,-6.3448950953,19.8257941211,0.9226665812,1.594308419,1.594308419,0.0,1.339203927,1.4345187438,0.0899043574,0.038250329,0.0,0.0,33.1238353584,0.6674101002,0.6158964331,0.3858221884,0.3116855782,0.1228757699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3979828540796.0,4079882060683.0,0.0749241955,121.9379845641,24.1850404636,1.4345187438,0.0,,,,,,,0.0,
2023,4,2804447,RATIO_TTM,SSI,2023,1499138669,56292657020950.0,0.0,24.5252039079,2.4368736992,7.8646374213,-3.8270478541,19.3486339848,0.9701113416,1.4313572587,1.4313572587,0.0,1.8574558529,1.9792886939,0.1011252049,0.0377512902,0.0,0.0,88.5806203187,0.6598672997,0.6093332394,0.397972801,0.3205604029,0.1178534212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4361420014508.0,4467174009103.0,0.0656743205,149.9013283449,25.9615535332,1.9792886939,0.0,,,,,,,0.0,
2023,5,12276707,RATIO_YEAR,SSI,2023,1499138669,56292657020950.0,0.0383877159,18.2720903536,1.6928066034,5.46327459,-2.6614278086,18.3067562295,0.9701113416,0.9832399504,1.4313572587,0.0,1.8574558529,1.9792886939,0.1011252049,0.0377512902,0.0,0.0,88.5806203187,0.6598672997,0.6093332394,0.397972801,0.3205604029,0.1178534212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4361420014508.0,4467174009103.0,0.0656743205,149.9013283449,25.9615535332,1.9792886939,0.0,,,,,,,0.0,12276707.0
2024,1,2808376,RATIO_TTM,SSI,2024,1509138669,51989827147050.0,0.0,20.2546483608,2.168020352,6.8039711284,-4.8434318192,19.4208973686,0.9525835094,1.4960802872,1.4960802872,0.0,1.6693725249,1.7263053078,0.1117690297,0.0425379905,0.0,0.0,53.9100272182,0.6547852881,0.6065802515,0.4153285699,0.3345036982,0.1272730924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4634940658911.0,4741037997473.0,0.0722845752,103.560328701,29.2565953727,1.7263053078,0.0,,,,,,,0.0,
2024,2,2810698,RATIO_TTM,SSI,2024,1962071596,54251279629400.0,0.0,17.6424590494,2.0118457386,6.5614672257,-2.8695650122,19.4353266273,0.9122258813,1.4622399043,1.4622399043,0.0,1.8145512935,1.8626526594,0.1205095281,0.0434955215,0.0,0.0,47.9850770184,0.6340697562,0.5925531278,0.4265202644,0.3431481426,0.1266570744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4899325764396.0,5008056379451.0,0.0700777373,87.8826496299,32.305703006,1.8626526594,0.0,,,,,,,0.0,
2024,3,2814351,RATIO_TTM,SSI,2024,1961872450,46986845177500.0,0.0,15.1506727105,1.7907581067,5.6237586933,-4.1970123389,16.6942463907,0.9046265715,1.5312678124,1.5312678124,0.0,1.6291312683,1.7444224325,0.1222226655,0.042979352,0.0,0.0,44.4023488392,0.6398904472,0.601187109,0.4348072358,0.3496176999,0.1228602205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5022954780476.0,5136604325681.0,0.0792251749,80.4639084331,34.0544411824,1.7444224325,0.0,,,,,,,0.0,
2024,4,2818042,RATIO_TTM,SSI,2024,1961872450,45711628085000.0,0.0,15.1689535711,1.7135842759,5.3593773871,-10.0846904378,16.7375412529,0.9158290974,1.5221726733,1.5221726733,0.0,1.6961479969,1.7400849858,0.1139103539,0.0397204951,0.0,0.0,53.5843245875,0.6145088715,0.5791307795,0.4154544885,0.333569677,0.1195006859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4939568329540.0,5047128479368.0,0.0682934129,103.647951272,34.060768947,1.7400849858,0.0,,,,,,,0.0,
2024,5,12280362,RATIO_YEAR,SSI,2024,1961872450,45711628085000.0,0.0330578512,21.9682028252,2.2269760616,6.9650529091,-13.9311546826,20.7384958414,0.9158290974,0.9530966251,1.5221726733,0.0,1.6961479969,1.7400849858,0.1139103539,0.0397204951,0.0,0.0,53.5843245875,0.6145088715,0.5791307795,0.4154544885,0.333569677,0.1195006859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4939568329540.0,5047128479368.0,0.0682934129,103.647951272,34.060768947,1.7400849858,0.0,,,,,,,0.0,12280362.0
2025,1,2820774,RATIO_TTM,SSI,2025,1971872450,58663205387500.0,0.0,19.254084669,2.121425056,6.7307285392,-3.4682803291,21.7844473152,0.8260099906,1.445266151,1.445266151,0.0,1.9942292633,2.0337086415,0.1133017198,0.0395437059,0.0,0.0,10.1662096977,0.6194145747,0.5882331354,0.4185466389,0.3355774419,0.1182435173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5126880550678.0,5230503115369.0,0.0618067363,58.8619687933,38.4966453119,2.0337086415,0.0,,,,,,,0.0,
2025,2,2824098,RATIO_TTM,SSI,2025,2075914794,85112506554000.0,0.0,26.1634815292,2.6824721095,9.0528647492,-4.807515259,25.4927009646,0.764212265,1.4148892499,1.4148892499,0.0,2.1411778826,2.2155751867,0.1138306539,0.038461853,0.0,0.0,10.0445007127,0.6188553829,0.5891709517,0.402718486,0.3237655011,0.119116202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5539220774109.0,5638724164999.0,0.0616459883,55.9210064129,41.9157535581,2.2155751867,0.0,,,,,,,0.0,
2025,3,2826353,RATIO_TTM,SSI,2025,2491097752,83078110029200.0,0.0,18.0900757388,2.224329791,7.1927529795,-2.3038121745,21.8120433301,0.7303861387,1.4179080131,1.4179080131,0.0,2.0930514649,2.2222155221,0.1306012219,0.0424428691,0.0,0.0,6.3766912457,0.6049990846,0.5806270971,0.4012508098,0.3225518634,0.1319099542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6706389333607.0,6802498354611.0,0.0693706302,47.4877040267,53.3726443516,2.2222155221,0.0,,,,,,,0.0,
2025,4,2830567,RATIO_TTM,SSI,2025,2491097752,71494505482400.0,0.0,14.6517637256,1.8733553626,5.5290357538,-5.7705471177,17.8572032253,0.676947086,1.4429788309,1.4429788309,0.0,1.8761274993,1.9329833891,0.1401105184,0.0490111843,0.0,0.0,7.0838439711,0.6050364455,0.5848841332,0.393092375,0.317606091,0.1543440731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7562982720704.0,7660370024970.0,0.0820041577,67.1177481674,61.8018785345,1.9329833891,0.0,,,,,,,0.0,
2025,5,12283872,RATIO_YEAR,SSI,2025,2491097752,71494505482400.0,0.0395256917,13.4725817967,1.646130025,4.0655864927,-5.0424900456,14.2401786303,0.676947086,0.7176076663,1.4429788309,0.0,1.8761274993,1.9329833891,0.1401105184,0.0490111843,0.0,0.0,7.0838439711,0.6050364455,0.5848841332,0.393092375,0.317606091,0.1543440731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7562982720704.0,7660370024970.0,0.0820041577,67.1177481674,61.8018785345,1.9329833891,0.0,,,,,,,0.0,12283872.0
2026,1,2832756,RATIO_TTM,SSI,2026,2501097752,63903047563600.0,0.0,11.8636862273,1.612153122,4.5809952632,-25.5225248492,13.6792759276,0.8127374274,1.6546142198,1.6546142198,0.0,1.3100089133,1.3473149327,0.1385531037,0.0478072626,0.0,0.0,5.39279633,0.6143426335,0.59606493,0.4035486777,0.3254919531,0.1468923583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8314866832378.0,8412710296562.0,0.0907400925,60.9037487493,71.5032244049,1.3473149327,0.0,,,,,,,0.0,
2026,2,2834695,RATIO_TTM,SSI,2026,2501097752,63277773125600.0,0.0,11.7971167532,1.558821928,4.432712622,-41.7835701503,13.0364145458,0.8024161007,1.6461815815,1.6461815815,0.0,1.32694043,1.3686446732,0.134133189,0.0499731813,0.0,0.0,9.6503979609,0.6388748727,0.6213555669,0.4175437041,0.3365819091,0.1485697381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8869962919493.0,8968351456285.0,0.0936023065,64.5094137103,77.4705112852,1.3686446732,0.0,,,,,,,0.0,
