date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2026-02-03,0.05005110427737236,0.005,BUY,800,False,0,187200.0,0.001872,0.988528,0.9904,-0.011472000000000038,
2026-02-04,0.05240079015493393,0.005,HOLD,800,False,1,0.0,0.0,0.958128,0.96,-0.03075279607659065,
2026-02-05,0.0354861356317997,0.005,HOLD,800,True,2,0.0,0.0,0.982128,0.984,0.02504884524823403,
2026-02-06,0.022626888006925583,0.005,HOLD,800,True,3,0.0,0.0,0.987728,0.9896,0.005701904436081762,
2026-02-09,0.03325323015451431,0.005,SELL,0,True,0,258480.0,0.0025848,0.9211432,0.9256,-0.06741208105875307,-0.08408055683504785
2026-02-10,0.035391367971897125,0.005,BUY,800,False,0,169280.0,0.0016928,0.8890504,0.8952,-0.03484018554335522,
2026-02-11,0.038817696273326874,0.005,HOLD,800,False,1,0.0,0.0,0.8842504,0.8904,-0.0053990189982480175,
2026-02-12,0.04275335371494293,0.005,HOLD,800,True,2,0.0,0.0,0.8858504,0.892,0.0018094422122965081,
2026-02-13,0.04550633206963539,0.005,HOLD,800,True,3,0.0,0.0,0.9426504,0.9488,0.06411917858816785,
2026-02-23,0.028130264952778816,0.005,SELL,0,True,0,265200.0,0.002652,0.9543984,0.9632,0.012462732737396509,0.03921174663904705
2026-02-24,0.030209431424736977,0.005,BUY,800,False,0,176800.0,0.001768,0.9486304,0.9592,-0.0060435977260648865,
2026-02-25,0.016057437285780907,0.005,HOLD,800,False,1,0.0,0.0,0.9166304,0.9272,-0.03373284263291587,
2026-02-26,0.02536853216588497,0.005,HOLD,800,True,2,0.0,0.0,0.9318304,0.9424,0.016582474244799306,
2026-02-27,0.0177961103618145,0.005,HOLD,800,True,3,0.0,0.0,0.9918304,1.0024,0.06438939961606738,
2026-03-02,0.024126796051859856,0.005,SELL,0,True,0,296160.0,0.0029616,1.0528688,1.0664,0.06154116671559984,0.11116951617127735
2026-03-03,0.030663633719086647,0.005,BUY,800,False,0,198400.0,0.001984,1.0884847999999998,1.1039999999999999,0.033827576617333266,
2026-03-04,0.03362094610929489,0.005,HOLD,800,False,1,0.0,0.0,1.0164848,1.032,-0.0661469962648995,
2026-03-05,0.04385743662714958,0.005,HOLD,800,True,2,0.0,0.0,0.9556848,0.9712,-0.05981397852678172,
2026-03-06,0.031777795404195786,0.005,HOLD,800,True,3,0.0,0.0,0.8932848,0.9088,-0.06529349425668385,
2026-03-09,-0.008063280954957008,0.005,SELL,0,True,0,232800.0,0.002328,0.8325568,0.8504,-0.06798279787140671,-0.22164541883973987
2026-03-10,-0.007758524734526873,0.005,HOLD,0,False,0,0.0,0.0,0.8325568,0.8504,0.0,
