date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,73.43064923931965,74.7463097606676,75.803777625249,76.95511280888728,78.98500701887477,0.4373,76.0
2026-08-18,72.6080339046033,74.50006145686346,75.74065814860585,77.52174509900742,80.3251834248501,0.4457,76.0
2026-08-19,72.0306477503684,73.99921202050187,75.67735080782357,77.78591357376747,81.26440626688596,0.43695,76.0
2026-08-20,70.94861506794109,73.79143102985316,75.57682338177251,77.88588629287979,81.85564174692419,0.453,76.0
2026-08-21,70.57729955508209,73.60672290785627,75.42840674778478,78.02687623761318,83.19373601342929,0.43115,76.0
2026-08-24,69.49548210306608,72.952312186632,75.5107823975737,78.83045914811667,83.55299470302373,0.454,76.0
2026-08-25,68.53487938203618,72.6164838755882,75.49061841983635,79.23205377986602,84.58979536960668,0.4552,76.0
2026-08-26,68.06188102837359,72.26142836764757,75.4056028792683,79.51778012014057,85.27331522548798,0.45295,76.0
2026-08-27,67.5099882076693,71.9307793880466,75.3921988380828,79.76758940505422,85.93450167482776,0.45235,76.0
2026-08-28,67.01808653913265,71.71771696894098,75.30823829144632,80.12188614168127,86.46324163251745,0.4518,76.0
2026-09-03,66.71186677101353,71.1725776364532,75.3702880513157,80.45724903235357,86.84122834385873,0.4622,76.0
2026-09-04,66.0970385804295,70.94173617122846,75.36830280689855,80.88864992210497,87.44405156027591,0.46335,76.0
2026-09-07,65.68160082970246,70.7167976256696,75.33694401015168,81.1434847714817,88.16467971574866,0.46165,76.0
2026-09-08,65.32832579101125,70.38275404022919,75.24553315792842,81.3670198680252,88.89119665222262,0.4602,76.0
2026-09-09,64.84468966743962,70.24225054747757,75.17948804437711,81.62332868903164,89.24620399607835,0.46105,76.0
2026-09-10,64.55346285125539,69.893757703725,75.24831136311649,81.86933259755232,89.6866649217465,0.4659,76.0
2026-09-11,64.13666884969331,69.66355514222042,75.2728426697912,82.15501033811996,90.00155958057229,0.4683,76.0
2026-09-14,63.77686214211298,69.46003887792878,75.19871286140639,82.42444567736831,90.4565483037318,0.4645,76.0
2026-09-15,63.5018787934109,69.2256470666553,75.17042886297565,82.60374961970005,91.00303324570649,0.46425,76.0
2026-09-16,63.12915999865003,69.03144608364026,75.1734013121813,82.67728589807163,91.30710969183718,0.468,76.0
