date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2023-02-28,-9.804073488339782e-05,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-01,-0.000498054432682693,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-02,-0.00016082474030554295,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-03,0.00022847925720270723,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-06,0.00022847925720270723,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-07,0.00022847925720270723,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-08,-0.0017965801525861025,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-09,-0.0017858704086393118,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-10,-0.0006537188310176134,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-13,-0.0006537188310176134,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-14,-0.0010700465645641088,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-15,-0.0006644285167567432,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-16,-0.0010430229594931006,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-17,-0.0006537188310176134,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-20,-9.804073488339782e-05,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-21,-9.804073488339782e-05,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-22,-0.0006537188310176134,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-23,-0.0006537188310176134,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-24,-0.0006537188310176134,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-27,-0.0013488654512912035,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-28,-0.00032719888258725405,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-29,-0.0006330414908006787,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-30,-0.0006330414908006787,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-31,-0.0010537325870245695,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-03,-0.0010537325870245695,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-04,-0.0007165028364397585,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-05,-0.0010537325870245695,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-06,-0.0006537188310176134,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-07,-0.0006537188310176134,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-10,-0.0010537325870245695,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-11,-0.0007165028364397585,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-12,-0.00032719888258725405,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-13,-0.00032719888258725405,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-14,0.0002740115742199123,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-17,-0.00032719888258725405,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-18,-0.00032719888258725405,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-19,-0.00032719888258725405,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-20,-0.00032719888258725405,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-21,-0.00032719888258725405,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-24,-0.00032719888258725405,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-25,-0.0006537188310176134,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-26,-0.00032719888258725405,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-27,-0.00032719888258725405,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-28,-0.0010537325870245695,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-04,-0.001465831184759736,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-05,-0.0007500071660615504,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-08,-0.0007500071660615504,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-09,-0.0010537325870245695,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-10,-0.0007165028364397585,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-11,-0.00032719888258725405,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-12,-0.00032719888258725405,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-15,-0.00032719888258725405,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-16,-0.00032719888258725405,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-17,-0.0006330414908006787,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-18,-0.0006330414908006787,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
