date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-14,27.300648820474745,27.4289780792885,27.557307338102255,27.67417486935039,27.791042400598528,0.48412698412698413,27.55,False
2026-08-17,27.05129764094949,27.307956158577,27.56461467620451,27.798349738700782,28.032084801197055,0.46825396825396826,27.55,False
2026-08-18,26.801946461424233,27.1869342378655,27.571922014306768,27.922524608051173,28.273127201795578,0.4523809523809524,27.55,False
2026-08-19,26.552595281898977,27.065912317154,27.579229352409023,28.046699477401564,28.514169602394105,0.4365079365079365,27.55,False
2026-08-20,26.30324410237372,26.9448903964425,27.586536690511277,28.170874346751955,28.755212002992632,0.42063492063492064,27.55,True
2026-08-21,26.034987918376213,26.80682433975857,27.578660761140927,28.294540994916787,29.010421228692646,0.4119047619047619,27.55,False
2026-08-24,25.766731734378705,26.668758283074645,27.57078483177058,28.418207643081622,29.265630454392664,0.4031746031746032,27.55,False
2026-08-25,25.4984755503812,26.530692226390716,27.56290890240023,28.541874291246454,29.520839680092678,0.39444444444444443,27.55,False
2026-08-26,25.230219366383693,26.392626169706787,27.555032973029885,28.66554093941129,29.776048905792695,0.38571428571428573,27.55,False
2026-08-27,24.961963182386185,26.254560113022862,27.547157043659535,28.789207587576122,30.03125813149271,0.376984126984127,27.55,True
2026-08-28,24.693912536830577,26.125238473762423,27.556564410694264,28.926785712241852,30.297007013789443,0.37896825396825395,27.55,False
2026-09-03,24.425861891274973,25.995916834501983,27.56597177772899,29.06436383690758,30.562755896086173,0.38095238095238093,27.55,False
2026-09-04,24.157811245719365,25.866595195241544,27.57537914476372,29.20194196157331,30.828504778382907,0.3829365079365079,27.55,False
2026-09-07,23.889760600163758,25.737273555981105,27.58478651179845,29.339520086239045,31.09425366067964,0.3849206349206349,27.55,False
2026-09-08,23.62170995460815,25.607951916720666,27.594193878833178,29.477098210904778,31.360002542976375,0.3869047619047619,27.55,False
2026-09-09,23.353659309052546,25.478630277460226,27.603601245867903,29.614676335570504,31.625751425273105,0.3888888888888889,27.55,False
2026-09-10,23.085608663496938,25.349308638199787,27.613008612902632,29.752254460236237,31.89150030756984,0.39087301587301587,27.55,False
2026-09-11,22.81755801794133,25.219986998939348,27.62241597993736,29.889832584901967,32.15724918986657,0.39285714285714285,27.55,False
2026-09-14,22.549507372385726,25.09066535967891,27.631823346972087,30.027410709567697,32.4229980721633,0.3948412698412698,27.55,False
2026-09-15,22.28145672683012,24.96134372041847,27.641230714006817,30.164988834233426,32.688746954460036,0.3968253968253968,27.55,True
