date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,26.7972332505082,27.16323566596714,27.52275633853129,27.841195999384247,28.26352883999081,0.48835,27.55
2026-08-17,26.446050587713007,27.028462031163023,27.531490877895923,28.0268724600603,28.682450056191012,0.4811,27.55
2026-08-18,26.13111457246889,26.9071816449553,27.587551645851853,28.151952230047907,28.79698386967392,0.5093,27.55
2026-08-19,25.881492309052277,26.806822944405287,27.51418686985,28.313867264046923,28.940039111899186,0.49495,27.55
2026-08-20,25.875528785008708,26.70770854124491,27.418247343380024,28.46749227153169,29.173316351596387,0.46785,27.55
2026-08-21,25.648018436334773,26.550908574492556,27.479748868687167,28.509617825972683,29.44730972055877,0.48085,27.55
2026-08-24,25.478048297626007,26.458840575608974,27.484782636713774,28.597481888479678,29.690544750904138,0.48485,27.55
2026-08-25,25.30422332850045,26.364367236910038,27.464899103056787,28.672377817521287,29.87669435508256,0.48085,27.55
2026-08-26,25.184273008777755,26.25725551052506,27.451739851976075,28.708208433773244,30.06258872935079,0.47905,27.55
2026-08-27,25.072418807096806,26.18673619024674,27.440203196175144,28.755800735330183,30.158923998817258,0.48105,27.55
2026-08-28,24.945032632098147,26.10546153686355,27.43966977486668,28.841826872104683,30.362907493617055,0.47765,27.55
2026-09-03,24.792736905032825,26.035833564581925,27.420602007885066,28.888454764353423,30.506477133180002,0.4772,27.55
2026-09-04,24.677390506208766,25.955572337768817,27.394617695423392,28.963933834767708,30.61948425172317,0.4727,27.55
2026-09-07,24.5914092502152,25.88463760348881,27.39799159421125,29.010079473158456,30.7309487416759,0.4734,27.55
2026-09-08,24.496757419444677,25.83743176619746,27.386339518398515,29.081925939695708,30.860484914895732,0.47065,27.55
2026-09-09,24.404079778257334,25.76266408656079,27.375362587414763,29.13364966711327,30.984570941387464,0.472,27.55
2026-09-10,24.28980642773876,25.706001235442606,27.373528525038438,29.194801658993683,31.1283653789083,0.471,27.55
2026-09-11,24.18943614697706,25.65358195553538,27.357342678226736,29.24986979148146,31.242612934819217,0.4699,27.55
2026-09-14,24.11682206981095,25.58889265825873,27.333307304994136,29.296080076909657,31.341866875637763,0.46895,27.55
2026-09-15,24.042257421738043,25.549067918871664,27.332708680010107,29.343795675861614,31.413810944513187,0.4684,27.55
