date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,target_entry_open_10d,target_exit_close_10d,target_return_10d,target_market_return_10d,target_excess_return_10d,target_entry_open_20d,target_exit_close_20d,target_return_20d,target_market_return_20d,target_excess_return_20d,predicted_excess_return_5d,entry_margin,fold
2023-02-28,21.4,21.7,21.0,21.25,1614361,0.007109004739336511,-0.04921700223713654,-0.07407407407407407,-0.11458333333333337,-0.05345211581291753,-0.1795366795366795,22.169999999999998,23.1375,23.336666666666666,22.737937670622756,23.233535859131365,-0.49559818850860893,-0.2216572945815108,-0.27394089392709814,-0.023322267694522773,-0.012891336184804618,36.96142616195854,23.1375,0.9944417899935803,25.12638357998716,21.14861642001284,0.17191862387787446,0.025487560208982987,1.0283408830813388,0.048392512145004174,19.651742469513795,19.806292711814265,39.559885423810876,11.111111111111091,18.93004115226339,723515590.0,728275010.85,0.5172171838272889,-0.09818777303646842,-1.0491666346105721,4359805.9,-1.3974618064733975,0.3702827687810597,0.0329411764705882,-0.08157752566180443,-0.08941579774317954,1.0,2.0,0.05437352245862903,1.0,1027.74,1024.68,0.0033586291309670724,-0.053177235892555186,-0.07784517359923682,0.2191611473927923,0.0037503756083694384,-0.061406097440778185,-0.1016915059374427,-0.11027595695004055,1.555360786119682,0.6709792384418004,21.15,21.8,0.030732860520094718,0.014218843143194881,0.016514017376899837,21.15,22.3,21.15,21.35,0.009456264775413947,0.016456722923120726,-0.007000458147706778,21.15,22.7,0.07328605200945626,0.030294442435673252,0.04299160957378301,-9.8040735e-05,0.0025,1
2023-03-01,21.15,22.3,20.5,22.3,2688118,0.04941176470588249,0.056872037914691864,-0.0022371364653244186,-0.0387931034482758,-0.030434782608695587,-0.08230452674897115,21.990000000000002,23.0375,23.371666666666666,22.670562644373103,23.164385054751264,-0.49382241037816144,-0.2760903177408409,-0.21773209263732052,-0.02214450270754087,-0.009763770970283431,44.57467337490551,23.0375,0.9716880320248888,24.98087606404978,21.094123935950222,0.16871414554962816,0.3102528857787996,1.0834593914326718,0.048585622934200524,19.95566085843502,21.41151294508273,34.86541230993093,41.37931034482759,19.965942954448714,726203708.0,728005376.15,0.5182805162545376,-0.08792572427161259,-0.959112845508763,4018846.85,-0.8433530580571321,0.6688779394517111,0.08071748878923769,-0.03201302224633751,-0.045853241103900655,2.0,3.0,0.0022421524663678305,1.0,1023.29,1040.55,0.015487762033024932,-0.013023105816291736,-0.03291913343308839,0.2033880049728817,0.033924002672857556,-0.025769997631984065,-0.049385393315882764,-0.05106645682195987,1.531664268687799,0.6598542248918696,22.3,22.85,0.024663677130044803,0.009797882579403394,0.014865794550641409,22.3,22.35,22.3,22.5,0.008968609865470878,0.022319538017324447,-0.01335092815185357,22.3,22.7,0.017937219730941534,0.016679499518768015,0.0012577202121735187,-0.00049805443,0.0025,1
2023-03-02,22.3,22.4,22.0,22.35,1597887,0.0022421524663678305,0.051764705882352935,0.05924170616113744,-0.02614379084967311,-0.06680584551148216,-0.02826086956521734,21.869999999999997,23.005,23.391666666666666,22.621245314469547,23.1040602358808,-0.48281492141125426,-0.3174352384749236,-0.16537968293633065,-0.021602457333836877,-0.007399538386413004,44.915831516133856,23.005,0.9838030397666471,24.972606079533293,21.037393920466705,0.17105899409113617,0.3335540820865525,1.0346408634731952,0.04629265608381186,20.12760637873776,21.510608394710413,33.902609976682086,42.528735632183924,31.673052362707548,727801595.0,728270308.8,0.4839878061981326,-0.15946187531704833,-0.654211365631262,3644068.2,-1.7980474330252887,0.4384898723904234,0.017897091722595012,-0.028472071288850098,-0.04453152832205187,3.0,3.0,-0.0358744394618834,0.0,1039.0,1037.61,-0.0028254288597376886,-0.015232617732475529,-0.03710130940339096,0.20309334224156145,0.005067581326105519,-0.010911173117197581,0.00884043983817362,0.009181069539824671,1.5055715462787327,0.6521080109453948,22.3,22.8,0.022421524663677195,0.017194875252865893,0.0052266494108113015,22.3,21.5,22.3,22.2,-0.004484304932735439,0.008958674501493347,-0.013442979434228786,22.3,22.7,0.017937219730941534,0.02055678643675951,-0.0026195667058179772,-0.00016082474,0.0025,1
2023-03-03,22.3,22.6,21.5,21.5,3457601,-0.03803131991051456,-0.0358744394618834,0.0117647058823529,-0.03803131991051456,-0.10416666666666663,-0.10416666666666663,21.7,22.88,23.413333333333338,22.448746035320386,22.98524095914889,-0.5364949238285028,-0.36124717554563945,-0.17524774828286338,-0.024953252271093154,-0.008151058059668065,40.366927455884756,22.88,1.0092206477232684,24.898441295446535,20.861558704553463,0.1764371761753965,0.1581520594348759,1.03930937322511,0.048339970847679534,20.635901096018067,19.88441385191676,34.77593229691107,22.98850574712643,35.632183908045995,724343994.0,728145667.65,0.47096908883878136,-0.02284970364736296,-0.6821674593285828,3600254.5,-0.12659380533531606,0.9603768289158447,0.05116279069767449,-0.06031468531468531,-0.08171981776765391,4.0,3.0,-0.020454545454545392,0.0,1038.1,1024.77,-0.012374591609564223,-0.01422717303474541,-0.04862832474585721,0.20641212690861882,-0.025656728300950338,-0.02380414687576915,-0.05553834192080942,-0.058377123647257334,1.4998183958402083,0.6528276481420517,22.0,22.5,0.022727272727272707,0.01967695704380823,0.0030503156834644773,22.0,21.55,22.0,22.2,0.009090909090909038,0.012065693147925716,-0.0029747840570166773,22.0,24.25,0.10227272727272729,0.030948599759848205,0.07132412751287909,0.00022847926,0.0025,1
2023-03-06,22.0,22.1,21.55,21.55,2335074,0.0023255813953488857,-0.03579418344519014,-0.03363228699551568,0.021327014218009532,-0.11860940695296518,-0.11316872427983538,21.790000000000003,22.7425,23.4125,22.310477414501865,22.878926814026748,-0.5684493995248836,-0.4026876203414883,-0.1657617791833953,-0.026378162390945873,-0.007691961911062427,40.74707560891881,22.7425,0.992773228996464,24.728046457992928,20.75695354200707,0.17461109886713672,0.19970483561350993,1.0079301322804595,0.046771699873803224,21.107889047778354,19.038929489668302,33.29726125543025,24.13793103448277,29.88505747126439,726679068.0,727952712.85,0.4673069729101155,0.022722675207322896,-0.6009385087075129,3531940.85,-1.0306298101501992,0.661130550926412,0.0255220417633411,-0.0524348686380125,-0.07955152162306467,0.0,3.0,0.006928406466512715,1.0,1032.68,1027.18,0.0023517472213276935,0.005806609547123642,-0.0570187920572115,0.20092759935305854,-2.616582597880779e-05,0.01552040467088589,-0.05614993222262388,-0.05954512322161842,1.4829790858012821,0.6208918208429183,21.65,22.2,0.025404157043879882,0.018221207783666538,0.007182949260213345,21.65,21.8,21.65,21.9,0.011547344110854452,-0.01050330767147667,0.02205065178233112,21.65,25.15,0.161662817551963,0.04383148284266314,0.11783133470929985,0.00022847926,0.0025,1
2023-03-07,21.65,21.9,21.4,21.8,1807511,0.011600928074245953,0.013953488372093092,-0.02460850111856827,0.025882352941176467,-0.09166666666666667,-0.06837606837606824,21.900000000000002,22.6625,23.408333333333335,22.231942427655422,22.799006309284024,-0.5670638816286022,-0.43556287259891113,-0.13150100902969108,-0.026012104661862486,-0.006032156377508765,42.7134799624177,22.6625,1.001429898748198,24.665359797496397,20.659640202503606,0.1767554151127541,0.284682881677954,0.971649408546141,0.04457107378652023,21.657403494892346,18.33912793418177,33.17606596676407,29.88505747126437,25.6704980842912,728486579.0,728035009.75,0.4556188306603881,-0.16905890823072445,-0.3711228640528365,3437440.25,-1.333378793192547,0.5258305217087046,0.02293577981651376,-0.038058466629895205,-0.0687077251690994,1.0,3.0,0.06526806526806528,1.0,1033.96,1037.84,0.010377927919157148,0.012843033922785407,-0.026270359528634657,0.19337739936956203,0.0012230001550888048,0.01303931901839106,-0.04210570884743359,-0.04324168341743295,1.4771430802247114,0.6183231998133153,21.45,21.35,-0.004662004662004615,0.011042312664638398,-0.015704317326643014,21.45,22.85,21.45,22.2,0.034965034965035,0.003557646509909862,0.03140738845512514,21.45,25.3,0.17948717948717952,0.04829067721648195,0.13119650227069757,0.00022847926,0.0025,1
2023-03-08,21.45,22.85,21.3,22.85,4577554,0.048165137614679,0.06032482598607891,0.06279069767441858,0.024663677130044803,-0.015086206896551602,-0.02350427350427342,22.009999999999998,22.635,23.420833333333334,22.327028208016127,22.80278361970743,-0.47575541169130275,-0.4436013804173895,-0.03215403127391325,-0.020820805763295525,-0.001407178611549814,50.19021033159755,22.635,0.9875674527270437,24.61013490545409,20.659865094545914,0.1745204246038513,0.5544266620488313,1.0129601650785596,0.04433086061612952,20.99562147825704,23.03359766734218,29.54999598598112,54.02298850574714,36.01532567049811,733064133.0,728346184.35,0.49074655770103226,-0.12825074441990839,-0.6379971002316323,3399118.0,1.0068688930078618,1.3466887586721026,0.0678336980306346,0.009498564170532298,-0.02437288738658605,2.0,3.0,-0.012987012987012991,0.0,1028.77,1049.18,0.010926539736375585,0.008293690836576939,-0.0214881274365335,0.19660104586982471,0.037238597878303414,0.016369986293467864,-0.0020161460677399212,-0.0020604206492232935,1.7678468706998622,0.6767345480689623,23.1,22.5,-0.025974025974025983,0.011022168073785865,-0.03699619404781185,23.1,22.8,23.1,22.2,-0.038961038961039085,-0.009584907815459509,-0.029376131145579576,23.1,26.2,0.1341991341991342,0.02879279656580458,0.10540633763332963,-0.0017965802,0.0025,1
2023-03-09,23.1,23.2,22.65,22.8,2656895,-0.002188183807439903,0.04587155963302747,0.058004640371229765,0.020134228187919323,-0.006535947712418277,-0.029787234042553123,22.1,22.6,23.4325,22.39979309909057,22.802577425655027,-0.40278432656445773,-0.43543796964680315,0.03265364308234542,-0.017665979235283232,0.0014321773281730447,49.85651770687002,22.6,0.96749813001397,24.534996260027942,20.66500373997206,0.1712386070821186,0.5516796864499137,0.9798915818586625,0.04297770095871327,19.99485262707978,24.66143965782349,28.365280532821217,52.8735632183908,45.59386973180079,730407238.0,728346261.5,0.4904081665233382,-0.09390927180200248,-0.6357842918317732,3353710.05,-0.5899276935474511,0.792225612944685,0.02412280701754389,0.008849557522123908,-0.02699242505067745,3.0,3.0,-0.0066225165562913135,0.0,1050.61,1055.95,0.006452658266455691,0.017675234432976028,-0.007593770852325488,0.19666523637745878,-0.008640842073895594,0.002458993754943295,-0.022193463190227636,-0.022363284850890564,1.7680623750367712,0.6761680500641869,22.65,22.2,-0.019867549668874163,-0.0029794484688679956,-0.016888101200006167,22.65,22.5,22.65,22.2,-0.019867549668874163,-0.005168819548228121,-0.014698730120646042,22.65,25.1,0.10816777041942616,0.019399731564067713,0.08876803885535844,-0.0017858704,0.0025,1
2023-03-10,22.65,22.75,22.25,22.5,1882439,-0.013157894736842146,-0.015317286652078876,0.032110091743119185,0.04651162790697683,0.006711409395973034,0.011235955056179803,22.3,22.6125,23.42,22.41520954538433,22.780164283013914,-0.36495473762958497,-0.42134132324335954,0.056386585613774576,-0.01622021056131489,0.0025060704717233145,47.80290829695369,22.6125,0.96434802082274,24.54119604164548,20.68380395835452,0.1705867145733979,0.4708352177920113,0.9491850402973295,0.042186001790992425,19.43700384072355,23.640730068923787,30.201374104155185,45.97701149425286,50.95785440613028,728524799.0,728497726.35,0.4531324118145833,-0.0013383958277349377,-0.3975787642895655,3202322.35,-1.1328324047962586,0.5878355750163627,0.022222222222222223,-0.00497512437810943,-0.03928266438941086,4.0,3.0,-0.008928571428571397,0.0,1050.53,1053.0,-0.002793692883185761,0.02754764483737815,-0.0021794750307968513,0.19471186517880543,-0.010364201853656385,0.018963983069598678,0.013415430086976654,0.013444732545855986,1.7380418007392668,0.6747765201737383,22.4,22.2,-0.008928571428571397,-0.0017288313673049505,-0.007199740061266446,22.4,22.2,22.4,22.6,0.008928571428571619,-0.0001528248722479919,0.00908139630081961,22.4,25.05,0.11830357142857162,0.02173933807727213,0.09656423335129949,-0.00065371883,0.0025,1
2023-03-13,22.4,22.5,22.0,22.2,1513058,-0.01333333333333342,-0.026315789473684292,-0.02844638949671785,0.030162412993039345,0.05213270142180093,0.013698630136986356,22.43,22.6275,23.394166666666663,22.382100384555972,22.73718915093881,-0.35508876638283837,-0.40809081187125534,0.05300204548841697,-0.01599498947670443,0.002387479526505269,45.77249175592136,22.6275,0.9549696881392263,24.537439376278453,20.71756062372155,0.16881576632667786,0.3880854530490405,0.917100394561806,0.04131082858386514,19.146470505992582,22.720098267670156,30.972384329630344,48.571428571428555,49.14066776135741,727011741.0,728806478.45,0.4520409811883325,-0.011006067133296653,-0.370973559982202,3045035.1,-1.3088566498795522,0.4968934512446178,0.022522522522522525,-0.018892940006629222,-0.051045488547714735,0.0,3.0,-0.0339366515837104,0.0,1046.95,1052.8,-0.00018993352326690527,0.024942074417336757,0.008718980549966338,0.19037862788537874,-0.013143399810066514,0.005220338575702588,0.004979649587020019,0.0049366074030896545,1.7361684700044204,0.6756023999681713,22.1,21.9,-0.009049773755656187,-0.024969026970361075,0.015919253214704887,22.1,21.35,22.1,23.05,0.042986425339366585,0.0028113980749071565,0.04017502726445943,22.1,26.4,0.1945701357466061,0.015295911560087694,0.1792742241865184,-0.00065371883,0.0025,1
