date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,target_entry_open_10d,target_exit_close_10d,target_return_10d,target_market_return_10d,target_excess_return_10d,target_entry_open_20d,target_exit_close_20d,target_return_20d,target_market_return_20d,target_excess_return_20d,predicted_excess_return_5d,entry_margin,fold
2023-06-14,19.78,19.94,19.44,19.48,4198700,-0.011669203450025423,-0.025025025025025016,-0.009659379766141396,-0.013670886075949351,0.03727369542066028,0.054683270167839915,19.616,18.9285,18.765833333333333,19.35984963845568,19.03340327702361,0.3264463614320725,0.23850234459742442,0.08794401683464809,0.01675802676756019,0.004514579919643126,57.089880763522146,18.9285,0.6560910960502906,20.240682192100582,17.616317807899417,0.1386461887736041,0.710146122741211,0.46684987500951425,0.023965599333137282,20.65411353469368,27.36275014801289,16.846950721753924,62.43902439024394,75.20694752402075,447886814.0,444620633.0,0.24879695955273035,0.209347126222993,-0.8336412096887498,3554681.1,0.45918449510458903,1.181174873886718,0.02566735112936345,0.029135959003618872,0.03805675207602466,2.0,6.0,-0.008213552361396315,0.0,1124.56,1117.42,-0.004490137733193178,0.007102042287794985,0.05373241296065778,0.08712516810370957,-0.007179065716832245,-0.020772928363744336,0.000950857207182132,0.0009023706545294718,0.4772380152233867,0.21119291793534764,19.48,19.67,0.009753593429158158,0.001253289885950748,0.00850030354320741,19.48,19.32,19.48,20.94,0.07494866529774136,0.01905895833706328,0.055889706960678076,19.48,21.68,0.11293634496919913,0.03324799026014724,0.07968835470905189,0.00061308086,0.005,1
2023-06-15,19.48,19.67,19.17,19.32,3399679,-0.008213552361396315,-0.019786910197869156,-0.033033033033033066,0.004158004158004269,0.03759398496240607,0.04602057390362768,19.631999999999998,18.971,18.771,19.353718924847115,19.05463266391075,0.2990862609363667,0.2506191278652129,0.0484671330711538,0.01548065532796929,0.0025086507800804246,54.40449688830888,18.971,0.6523471791200944,20.275694358240187,17.666305641759813,0.1375461871530428,0.6337477999332894,0.46921774108026326,0.024286632561090232,20.069428466319955,25.28004740436795,19.67483743811156,54.63414634146344,64.17590539541764,444487135.0,444610706.25,0.2517062201548187,0.26934236494045993,-0.9109944768231901,3622040.75,-0.16371367979512638,0.938608711125075,0.02587991718426501,0.018396499920932063,0.029247243087741737,3.0,6.0,-0.012320328542094527,0.0,1117.06,1116.97,-0.00040271339335262724,0.014210220462717471,0.04554857672398471,0.08584084058022011,-0.007810838968043687,-0.010052216304713202,0.00047199717964296894,0.00045143495974331316,0.9058889656582254,0.3635782258394215,19.48,20.48,0.05133470225872694,0.00301269252709635,0.04832200973163059,19.48,19.24,19.48,20.33,0.04363449691991783,0.0030929121505989254,0.040541584769318906,19.48,22.03,0.13090349075975372,0.038772818026240774,0.09213067273351294,0.00061308086,0.005,1
2023-06-16,19.48,19.82,19.24,19.24,4949446,-0.0041407867494824835,-0.012320328542094527,-0.023845763571791134,-0.021860701576004282,0.00785751702462023,0.05714285714285716,19.546,19.023000000000003,18.776166666666665,19.336223705639867,19.068363577695138,0.26786012794472924,0.2540673278811162,0.013792800063613053,0.013922044071971375,0.0007168815001877887,53.06057544294442,19.023000000000003,0.6286752990054787,20.280350598010962,17.765649401989045,0.13219267181947733,0.5862925584730599,0.4771307595745303,0.024798896027782243,19.85077409184244,25.33058349187681,17.96649985602571,44.505494505494426,53.859555079067285,439537689.0,444534829.1,0.24498445564592042,0.252555947158011,-0.7661237990173857,3687991.15,0.90731980730894,1.3420438929198624,0.030145530145530244,0.011407243862692207,0.024703302946110783,4.0,6.0,0.01822916666666674,1.0,1121.92,1115.22,-0.0015667385874285067,0.006943378508934339,0.045123562652871874,0.08606620124124921,-0.002574048162053977,-0.02880408008493862,0.012019294489985288,0.011500357392647764,0.958548488269999,0.3793918878173001,19.2,20.56,0.0708333333333333,0.012279506668578799,0.058553826664754505,19.2,19.55,19.2,20.4,0.0625,0.0040334145991682835,0.058466585400831717,19.2,21.95,0.14322916666666674,0.04725369281514413,0.09597547385152261,0.00061308086,0.005,1
2023-06-19,19.2,19.63,19.2,19.55,2684724,0.016112266112266127,0.011904761904761862,0.0035934291581110056,-0.021521521521521536,-0.006100660904931443,0.07654185022026438,19.46,19.092499999999998,18.783166666666666,19.369112366310656,19.10404034971772,0.265072016592935,0.25626826562348,0.008803750969455015,0.01355867092546982,0.00045031974268312097,57.44713730081837,19.092499999999998,0.6046214561722382,20.301742912344473,17.883257087655522,0.1266720348141391,0.6891679477008487,0.47376427674777816,0.024233466841318576,19.525082034937338,23.68839386960339,17.40479873753669,58.82352941176473,52.65439008624089,442222413.0,444750831.25,0.24853192132488355,0.08394139412406756,-0.9376384305847205,3664584.25,-0.6980707516745555,0.732613529079049,0.02199488491048592,0.02396228885688112,0.04082556189495912,0.0,6.0,0.010230179028132946,1.0,1115.68,1105.4,-0.008805437492154011,-0.00951595849536735,0.03246656205634002,0.09437135125817842,0.02491770360442014,-0.012005563026154187,0.044075288163924364,0.04268931293633438,0.8094505833379412,0.3231863141479043,19.55,20.79,0.06342710997442458,0.02376667420302958,0.039660435771395,19.55,19.75,19.55,21.06,0.07723785166240393,0.017861180194438164,0.05937667146796577,19.55,21.68,0.10895140664961622,0.06093601627854417,0.04801539037107205,0.00061308086,0.005,1
2023-06-20,19.55,19.78,19.44,19.75,2936036,0.010230179028132946,0.02650727650727669,0.02225672877846785,0.0020294266869609334,0.006113092205807469,0.07162235485621271,19.468,19.158499999999997,18.793499999999998,19.427710463801326,19.151889212701594,0.27582125109973177,0.26017886271873036,0.015642388381001404,0.013965632967075026,0.0007920196648608306,60.041600790452705,19.158499999999997,0.60052849531466,20.359556990629315,17.957443009370678,0.12538110923395032,0.7462414375899327,0.46420968555150827,0.023504287876025733,19.561194637274532,24.7571759770566,16.494244773463326,70.58823529411764,57.97241973712562,445158449.0,444993813.55,0.24633073374230569,0.11900847902957516,-0.8529560689240852,3691564.4,-0.5462789326024224,0.7953365245368603,0.017215189873417715,0.03087402458438837,0.05089525633862779,1.0,6.0,-0.005561172901921152,0.0,1105.75,1111.72,0.005717387371087401,-0.009568269693352116,0.04303607449453506,0.09256563225185312,0.004512791657045545,0.01159769638031305,0.028586280361677652,0.027406799305125462,0.8300726073836864,0.33104881715948287,19.78,20.79,0.05106167846309395,0.019411717128144268,0.03164996133494968,19.78,19.67,19.78,21.14,0.06875631951466121,0.017317768012006463,0.05143855150265475,19.78,22.22,0.1233569261880687,0.0551436556936542,0.0682132704944145,0.00061308086,0.005,1
2023-06-21,19.78,19.78,19.51,19.67,3437995,-0.004050632911392293,0.006138107416879812,0.02234927234927242,0.009753593429158158,-0.004050632911392293,0.08076923076923093,19.506,19.232,18.809,19.46498577706266,19.190267789538513,0.27471798752414855,0.263086687679814,0.01163129984433453,0.0139663440530833,0.0005913218019488831,58.50501590194638,19.232,0.5660072530692466,20.364014506138492,18.099985493861507,0.1177219744320396,0.6934604184066951,0.4503375651549719,0.022894639814690997,19.594727768016213,23.696949472855568,15.787878445905948,63.522012578616454,64.31125909483296,441720454.0,445133596.15,0.24079779088839068,0.09670385927831811,-0.7031625941445637,3794764.1,-0.2801057128281467,0.9059838528566242,0.013726487036095554,0.022774542429284672,0.04577595831782655,2.0,6.0,0.03538928210313452,1.0,1112.73,1118.46,0.006062677652646453,0.0009307153979702942,0.05337213573305455,0.09078727701326438,-0.010113310564038747,0.008822878031187864,0.027397095036176378,0.02600894224063599,0.8126078469981016,0.3322639909728397,19.78,20.94,0.058645096056622936,0.010779517141563222,0.047865578915059714,19.78,20.48,19.78,21.25,0.07431749241658236,0.007467523818825761,0.0668499685977566,19.78,22.22,0.1233569261880687,0.041528666944885995,0.08182825924318271,0.00061308086,0.005,1
2023-06-22,19.78,20.48,19.71,20.48,9150303,0.04117946110828674,0.03696202531645576,0.04757033248081832,0.0600414078674949,0.06444906444906451,0.1327433628318586,19.738,19.352,18.834166666666665,19.621141811360715,19.285803508831957,0.33533830252875774,0.2775370106496028,0.05780129187915495,0.016373940553162,0.0028223287050368625,67.55799792885355,19.352,0.563322848444499,20.478645696888996,18.225354303111004,0.11643713279133901,1.000601033277251,0.47602773907247387,0.023243541946898136,20.953556436405297,31.32037540207016,13.868995440399166,100.0,78.03674929091137,450870757.0,445823194.75,0.2707684154764037,0.21765916519219167,-0.4579401904329758,4159978.4,2.98677832873106,2.199603488325805,0.03759765624999998,0.05828854898718472,0.08738551391531368,3.0,6.0,0.00390625,1.0,1126.21,1125.3,0.0061155517407862625,0.007457675676159514,0.05698693442792324,0.09163304878276354,0.03506390936750048,0.052583732191335386,0.07575642840393537,0.07167205755947892,0.8902896962737368,0.3430738321948465,20.48,20.33,-0.007324218750000111,-0.0008966619318181435,-0.0064275568181819676,20.48,20.56,20.48,20.98,0.0244140625,-0.00015980113636371307,0.024573863636363713,20.48,22.49,0.09814453125,0.04120205965909074,0.05694247159090926,0.00061308086,0.005,1
2023-06-23,20.48,20.63,20.36,20.56,5009282,0.00390625,0.045246568378240815,0.04101265822784805,0.06860706860706856,0.045246568378240815,0.1271929824561404,20.002,19.468,18.8625,19.765581532689836,19.380188434103665,0.3853930985861709,0.2991082282369164,0.08628487034925447,0.01874480051489158,0.004196734939166074,68.2937484990953,19.468,0.561151072632374,20.590302145264747,18.345697854735253,0.1152971178615931,0.9865000056390338,0.4613114719958686,0.02243732840446832,22.438528001474815,32.333558009649245,13.289184402238364,95.33333333333331,86.28511530398328,455880039.0,446696172.5,0.270741086996211,0.2656799034815531,-0.43939955454632973,4343357.55,0.43200705684150503,1.1533202004057899,0.013132295719844337,0.056092048489829294,0.08999337309476463,4.0,6.0,0.007755695588948175,1.0,1126.4,1129.38,0.003625699813383232,0.012697046322698746,0.06168684665714075,0.09066487857600265,0.0002805501866167681,0.05591002228436981,0.06550613579899967,0.06170005402746992,0.893899449201801,0.34559664556841696,20.63,20.4,-0.011148812409112918,-0.00876044173863788,-0.0023883706704750374,20.63,20.79,20.63,21.33,0.0339311682016481,0.007070295908254254,0.026860872293393845,20.63,22.49,0.09015996122152203,0.04939473311623965,0.04076522810528238,0.00061308086,0.005,1
2023-06-26,20.63,20.94,20.48,20.79,8218963,0.011186770428015524,0.01513671875,0.05693950177935925,0.06342710997442458,0.04054054054054057,0.13297002724795637,20.25,19.589999999999996,18.894666666666662,19.923184373814475,19.484618920466357,0.4385654533481187,0.32699967325915685,0.11156578008896184,0.02109501940106391,0.005366319388598453,70.37401193470139,19.589999999999996,0.5704568806073353,20.730913761214666,18.449086238785327,0.11647919971563753,1.0258942615971376,0.4612177954247352,0.022184598144527907,24.24092497566753,34.83107087907829,12.342463276794462,91.71270718232033,95.68201350521788,464099002.0,447881352.25,0.27133108661163025,0.2151737483458643,-0.48363512863595126,4655559.55,2.14149536623057,1.7654081988920107,0.022126022126022167,0.061255742725880635,0.10031049326088515,0.0,6.0,-0.003833253473886078,0.0,1130.08,1132.03,0.002346420159733631,0.02409082685000885,0.05307075480474044,0.08618852510413944,0.008840350268281894,0.03933628312441573,0.07989927244321593,0.07587265345530447,0.9000947194933694,0.34686302149313436,20.87,21.06,0.009103977000479047,-0.007976730862456427,0.017080707862935474,20.87,20.79,20.87,21.48,0.0292285577383804,0.012753955312678977,0.016474602425701423,20.87,22.6,0.08289410637278394,0.04950861575073828,0.033385490622045655,0.00061308086,0.005,1
2023-06-27,20.87,20.9,20.6,20.79,3627130,0.0,0.011186770428015524,0.01513671875,0.05265822784810115,0.0547945205479452,0.10467587672688627,20.458,19.688499999999998,18.930833333333332,20.056540623996863,19.581313815246627,0.4752268087502358,0.3566451003573727,0.11858170839286314,0.022858432359318705,0.005703785877482595,70.37401193470139,19.688499999999998,0.5998269487291512,20.8881538974583,18.488846102541697,0.12186341239386457,0.9590907437277295,0.44970223860868247,0.021630699307776936,25.914579308846477,33.17135023242295,11.754337772350507,91.71270718232033,92.91958256599133,464099002.0,448832695.1,0.2623590569105929,0.40156855333668795,-0.06981217062581305,4603079.15,-0.5810075224675602,0.7879790639706901,0.014430014430014295,0.0559463646290983,0.09820839019236693,1.0,6.0,0.00721500721500723,1.0,1134.55,1134.33,0.002031748275222345,0.020337854855539073,0.05220537080840404,0.08620608152067916,-0.002031748275222345,0.032320372992562074,0.052470505918482235,0.04986717172729249,0.9140307162039553,0.35490742385177415,20.79,21.14,0.01683501683501687,-0.004555127596334807,0.021390144431351676,20.79,20.94,20.79,21.29,0.0240500240500241,0.012829982940255613,0.011220041109768486,20.79,22.68,0.09090909090909105,0.05163650433528555,0.0392725865738055,0.00061308086,0.005,1
