symbol,organ_code,current_price,market_cap,issue_share,tag,rating,rating_as_of,organ_name,organ_short_name,com_type_code,com_group_code,sector,average_match_value1_month,average_match_volume1_month,highest_price1_year,lowest_price1_year,foreigner_percentage,maximum_foreign_percentage,state_percentage,analyst,upside_to_target_percent,dividend_per_share_tsr,projected_tsr_percentage,target_price,company_profile,in_cu,icb_code_lv2,icb_code_lv4,free_float,free_float_percentage,listing_date,prev_insight,fund_info,is_bank,listing,bank
DCM,DCM,30500.0,16146700000000.0,529400000.0,,BUY,25-May-26,Công ty Cổ phần - Tổng Công ty Phân bón Dầu Khí Cà Mau,Đạm Cà Mau,CT,VNINDEX,Chemicals,63591008541.304344,2061316.0,50012.0,28500.0,0.05553409,0.49,0.7556159,Tuan Do,0.6721311475,2500.0,0.7540983606,51000.0,"Công ty Cổ phần - Tổng Công ty Phân bón Dầu Khí Cà Mau (DCM) có tiền thân là Công ty TNHH MTV Phân bón Dầu khí Cà Mau, được thành lập vào năm 2011. Công ty hoạt động chính trong lĩnh vực sản xuất, kinh doanh phân bón, khí công nghiệp- hoá chất và chế biến sau thu hoạch. Các thị trường chiến lược của DCM bao gồm Đồng bằng sông Cửu Long, Đông Nam Bộ, Tây Nguyên và Campuchia. Ngoài ra, sản phẩm Urea của công ty đã có mặt tại 22 quốc gia trên thế giới trong đó có các thị trường đòi hỏi khắt khe về tiêu chuẩn chất lượng như Úc và châu Âu. Công ty hiện đang sở hữu hệ thống phân phối rộng khắp cả nước và Campuchia với 75 nhà phân phối, 20 khách hàng thương mại, 5 khách hàng B2B, 14.776 nhà phân phối cấp 2 và 20 kho trung chuyển với sức chứa lên tới trên 300 nghìn tấn. DCM được niêm yết và giao dịch trên Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh (HOSE) từ tháng 03/2015.",True,1300,1357,132350000,0.25,2015-03-31T00:00:00,"{'targetPrice': 57600.0, 'rating': 'BUY', 'ratingAsOf': '10-Mar-26', 'analyst': 'Tuan Do', 'version': '20260522'}",,False,True,False
