date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,134.0694580955716,135.50008531185588,136.51541400013218,137.60344699225234,140.1677348913544,0.3729,136.8
2026-08-18,132.6164482479308,134.4418558451748,136.10469843782397,137.9686278158846,141.046363865705,0.3894,136.8
2026-08-19,131.7089938717922,133.52035120825877,135.6320797492118,138.71962067958302,143.94737180938264,0.3679,136.8
2026-08-20,130.4472470057242,132.89409186566138,135.3475676808372,139.18400746434492,146.4781354477593,0.34055,136.8
2026-08-21,129.58533165996187,132.37848545649103,135.066003186114,138.48085300973455,148.8502782252857,0.3331,136.8
2026-08-24,128.47642249677435,131.79553121108495,135.01036640424772,139.5864626121943,148.5406239470741,0.3712,136.8
2026-08-25,127.78023261471812,131.18201286019197,134.82344346254789,140.38384509346682,149.32218917791127,0.38295,136.8
2026-08-26,126.94821530393095,130.63300769306383,134.6895105175766,140.98123273271472,150.10966539459514,0.3919,136.8
2026-08-27,125.98493290676758,130.0480188929234,134.50915732479302,141.76966744135146,150.6671967732749,0.39405,136.8
2026-08-28,125.12726841969952,129.46132651068956,134.19960626308387,142.1427717407991,151.6921611500037,0.3875,136.8
2026-09-03,124.4332382383229,128.96205252919782,134.29033025663017,142.497371129674,152.09595801127924,0.3989,136.8
2026-09-04,123.81049781845661,128.59878034577915,134.33326812659664,143.06849393268607,152.78406132296774,0.405,136.8
2026-09-07,123.27240803779117,128.1869258039375,134.25918361637707,143.51055595432445,153.31298352845255,0.4118,136.8
2026-09-08,122.60544614789941,127.69099932612437,134.16614917406523,143.81264284334657,153.99101741971853,0.4154,136.8
2026-09-09,122.03669468717396,127.31420550841804,133.98554967118525,144.1877615466396,154.87186453784815,0.4157,136.8
2026-09-10,121.50290288658886,127.01549658752964,134.07516274889676,144.32632848003686,155.40019644300227,0.41975,136.8
2026-09-11,120.97108691049183,126.73931329625742,134.13821054846971,144.6222685720904,155.70105742274487,0.4262,136.8
2026-09-14,120.5058577338227,126.46835688122263,134.18259371820812,144.91782207114215,156.14631286766644,0.4276,136.8
2026-09-15,119.90780873763345,126.18047591515368,134.11742058722558,145.1102975554632,156.65179905357027,0.4292,136.8
2026-09-16,119.48804011857757,125.72231346444852,133.89262060907006,145.3568509616535,157.24083347309625,0.42715,136.8
