date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,135.68907479692734,136.27435914963726,136.85964350234718,137.6572714002034,138.4548992980596,0.4984126984126984,136.8,False
2026-08-18,134.57814959385468,135.74871829927451,136.91928700469435,138.5145428004068,140.1097985961192,0.49682539682539684,136.8,False
2026-08-19,133.46722439078198,135.22307744891174,136.97893050704153,139.37181420061015,141.76469789417877,0.4952380952380952,136.8,False
2026-08-20,132.3562991877093,134.69743659854902,137.0385740093887,140.22908560081353,143.41959719223837,0.4936507936507936,136.8,False
2026-08-21,131.24537398463664,134.17179574818624,137.09821751173587,141.0863570010169,145.07449649029795,0.49206349206349204,136.8,True
2026-08-24,130.68082514947858,134.0148570467095,137.3488889439404,141.6742912286957,145.99969351345098,0.5007936507936508,136.8,False
2026-08-25,130.11627631432052,133.85791834523275,137.59956037614495,142.26222545637447,146.92489053660398,0.5095238095238095,136.8,False
2026-08-26,129.55172747916245,133.700979643756,137.85023180834952,142.85015968405327,147.85008755975701,0.5182539682539682,136.8,False
2026-08-27,128.9871786440044,133.54404094227922,138.10090324055406,143.43809391173204,148.77528458291002,0.526984126984127,136.8,False
2026-08-28,128.42262980884632,133.38710224080245,138.3515746727586,144.0260281394108,149.70048160606305,0.5357142857142857,136.8,True
2026-09-03,127.49388279912675,133.06958221754832,138.6452816359699,144.69705976360638,150.74883789124289,0.5388888888888889,136.8,False
2026-09-04,126.56513578940717,132.75206219429418,138.9389885991812,145.36809138780194,151.7971941764227,0.542063492063492,136.8,False
2026-09-07,125.63638877968759,132.43454217104005,139.2326955623925,146.0391230119975,152.8455504616025,0.5452380952380952,136.8,False
2026-09-08,124.70764176996802,132.11702214778592,139.5264025256038,146.71015463619307,153.89390674678233,0.5484126984126984,136.8,False
2026-09-09,123.77889476024845,131.79950212453178,139.8201094888151,147.38118626038863,154.94226303196217,0.5515873015873016,136.8,False
2026-09-10,122.85014775052886,131.48198210127762,140.11381645202638,148.0522178845842,155.99061931714198,0.5547619047619048,136.8,False
2026-09-11,121.92140074080929,131.1644620780235,140.40752341523768,148.72324950877973,157.03897560232178,0.557936507936508,136.8,False
2026-09-14,120.99265373108972,130.84694205476936,140.701230378449,149.39428113297532,158.08733188750162,0.5611111111111111,136.8,False
2026-09-15,120.06390672137013,130.5294220315152,140.9949373416603,150.0653127571709,159.13568817268145,0.5642857142857143,136.8,False
2026-09-16,119.13515971165056,130.21190200826106,141.28864430487158,150.73634438136642,160.18404445786126,0.5674603174603174,136.8,True
