date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,target_entry_open_10d,target_exit_close_10d,target_return_10d,target_market_return_10d,target_excess_return_10d,target_entry_open_20d,target_exit_close_20d,target_return_20d,target_market_return_20d,target_excess_return_20d
2017-01-19,20.69,20.93,20.17,20.93,26545,0.005283381364072914,0.010135135135135087,-0.0009546539379474694,-0.047770700636942665,-0.11200678829019939,,20.938,,,21.66275638939679,22.384220310962938,-0.7214639215661478,-0.505160906542368,-0.2163030150237798,-0.03447032592289287,-0.01033459221327185,,,,,,,,,,,,,,,-107914.0,,,,,,,,0.036311514572384046,,,3.0,1.0,0.006243996157540677,1.0,683.02,682.31,-0.0014196229949654526,-0.006768953068592154,0.023045551323956914,0.08141949709963765,0.006703004359038367,-0.04100174756835051,,,,,20.82,21.48,0.03170028818443815,0.027199953254645415,0.0045003349297927375,20.82,20.95,20.82,20.27,-0.026416906820365016,0.023504148650227874,-0.04992105547059289,20.82,19.12,-0.08165225744476456,0.04719820030384492,-0.12885045774860948
2017-01-20,20.82,20.95,20.43,20.95,11300,0.000955566172957445,0.006243996157540677,0.011100386100386217,-0.015044663845792172,-0.11115825201527374,,20.874000000000002,,,21.553101560258824,22.27798176941013,-0.7248802091513049,-0.5491047670641555,-0.17577544208714946,-0.03460048731032482,-0.008390235899147946,,,,,,,,,,,,,,,-96614.0,,,,,,,,0.024821002386634827,,,4.0,1.0,0.023949169110459412,1.0,684.56,686.26,0.005789157421113744,0.0017516713864480504,0.033290672287886736,0.0804410267202673,-0.004833591248156299,-0.016796335232240223,,,,,20.46,20.93,0.022971652003910048,0.01820217204832586,0.004769479955584188,20.46,20.95,20.46,19.91,-0.026881720430107614,0.023188869342715357,-0.05007058977282297,20.46,18.99,-0.07184750733137846,0.03873050026896174,-0.1105780076003402
2017-01-23,20.46,20.95,20.27,20.95,39100,0.0,0.000955566172957445,0.006243996157540677,0.0,-0.07012871726586778,,20.874000000000002,,,21.46031670483439,22.179612749453824,-0.7192960446194334,-0.5831430225752111,-0.1361530220442223,-0.034333940077299924,-0.00649895093289844,,,,,,,,,,,,,,,-96614.0,,,,,,,,0.03245823389021479,,,0.0,1.0,0.019089574155653377,1.0,687.83,687.15,0.0012968845627021608,0.013585273033011713,0.034288122582295966,0.08030382275403601,-0.0012968845627021608,-0.013585273033011713,,,,,20.43,20.51,0.003915810083211069,0.018862432322291234,-0.014946622239080165,20.43,20.82,20.43,19.51,-0.04503181595692596,0.02739127903592009,-0.07242309499284605,20.43,18.86,-0.07684777288301514,0.04418699423647898,-0.12103476711949412
2017-01-24,20.43,20.82,20.43,20.82,4000,-0.006205250596658662,-0.006205250596658662,-0.005255613951266058,0.004826254826254983,-0.023452157598499057,,20.894,,,21.361806442552176,22.078900693938724,-0.7170942513865484,-0.6099332683374786,-0.10716098304906974,-0.03444256730963249,-0.005147021279974531,,,,,,,,4.245645760520969,0.2039215062690187,,0.9947103592231052,4.604036196295895,6.951871657754012,,-100614.0,,,,,,,,0.018731988472622505,,,1.0,1.0,0.012566457225712702,1.0,687.08,691.36,0.006126755439132658,0.009712140906369182,0.043641029511661156,0.07984644913998609,-0.01233200603579132,-0.004885886080114199,,,,,20.69,20.75,0.002899951667472145,0.012754844388012554,-0.009854892720540409,20.69,20.95,20.69,19.65,-0.050265828902851695,0.01903126668301902,-0.06929709558587072,20.69,18.34,-0.11358144030932826,0.02556740300402538,-0.13914884331335364
2017-01-25,20.69,20.95,20.43,20.95,9700,0.006243996157540677,0.0,0.0,0.006243996157540677,0.0,,20.92,,,21.298451605236455,21.995278420313635,-0.6968268150771806,-0.627311977685419,-0.06951483739176156,-0.033261423154042034,-0.003318130663091244,29.316395273026004,,,,,,,3.9795282061980433,0.18995361366100447,,1.2187633116337924,4.561064504713657,27.36842105263155,,-90914.0,,,,,,,,0.024821002386634827,,,2.0,1.0,0.01849217638691325,1.0,693.07,697.28,0.008562832677620813,0.020489404051047932,0.05034193956557109,0.08302663599142658,-0.0023188365200801364,-0.014245407893507256,,,,,21.09,20.43,-0.031294452347083945,0.003043248417653688,-0.03433770076473763,21.09,21.48,21.09,19.51,-0.07491702228544328,0.0166592847651843,-0.09157630705062758,21.09,18.62,-0.11711711711711703,0.013730336757583173,-0.1308474538747002
2017-02-02,21.09,21.79,21.09,21.48,5208,0.025298329355608606,0.03170028818443815,0.025298329355608606,0.026278069756330735,-0.022747952684258443,,21.03,,,21.32638212750777,21.95710964843855,-0.6307275209307797,-0.6279950863344912,-0.002732434596288469,-0.029363478628062368,-0.0001272083145385693,41.22937039576671,,,,,,,3.7552761914696116,0.17482663833657408,,2.7970424844853943,4.4881900059206075,57.0909090909091,30.470400600431557,-85706.0,,,,,,,,0.03258845437616384,,,3.0,2.0,-0.019672131147541072,0.0,699.91,703.18,0.008461450206516785,0.030587269716111365,0.05980406932931426,0.08482335615031364,0.01683687914909182,-0.00430919995978063,,,,,21.35,20.27,-0.050585480093676916,-0.005733017355149195,-0.04485246273852772,21.35,20.93,21.35,19.36,-0.09320843091334907,0.006612836850246051,-0.09982126776359512,21.35,18.28,-0.14379391100702577,0.004001759638990077,-0.14779567064601584
2017-02-03,21.35,21.4,20.75,20.93,12617,-0.02560521415270023,-0.0009546539379474694,0.005283381364072914,-0.0009546539379474694,-0.015984955336154183,,21.026,,,21.265400261737344,21.881027452257918,-0.6156271905205735,-0.6255215071717076,0.00989431665113416,-0.029413625920715405,0.00047273371481768565,34.69454174909062,,,,,,,3.539185034936068,0.1690962749611117,,2.7558336227696745,5.108260546624154,43.77682403433478,42.74538472595848,-98323.0,,,,,,,,0.031055900621117946,,,4.0,2.0,-0.0024319066147858726,0.0,704.69,700.35,-0.004024574077760912,0.0205315769533414,0.05360151642796973,0.08829862589824342,-0.021580640074939317,-0.02148623089128887,,,,,20.56,19.91,-0.031614785992217787,0.0025070510811657787,-0.034121837073383565,20.56,20.51,20.56,18.89,-0.08122568093385207,0.008276117489530277,-0.08950179842338235,20.56,18.2,-0.11478599221789876,0.015099284920657485,-0.12988527713855624
2017-02-06,20.56,20.95,20.43,20.51,3010,-0.0200668896321069,-0.045158286778398504,-0.021002386634844772,-0.021002386634844772,-0.021002386634844772,,20.938000000000002,,,21.149184836854676,21.779469863201776,-0.6302850263470994,-0.626474211006786,-0.003810815340313356,-0.030730620494739118,-0.00018580279572468823,30.69372725191441,,,,,,,3.3235289610120633,0.16204431794305524,,2.725035174565737,5.738909148929181,25.75107296137347,42.206268695539116,-101333.0,,,,,,,,0.025353486104339323,,,0.0,2.0,-0.009546539379474916,0.0,702.02,700.04,-0.0004426358249447482,0.018758640762569945,0.052897558921292775,0.0885713060619656,-0.01962425380716215,-0.03976102739741472,,,,,20.95,19.51,-0.06873508353221947,0.00844297775682512,-0.07717806128904459,20.95,20.75,20.95,18.34,-0.12458233890214798,0.01514307347247823,-0.1397254123746262,20.95,17.81,-0.1498806682577566,0.02328604694352765,-0.17316671520128424
2017-02-07,20.95,20.95,19.85,20.75,68435,0.011701608971233401,-0.008600095556617338,-0.03398510242085662,-0.00336215177713739,0.0014478764478764727,,20.924,,,21.08777178503088,21.70321283629794,-0.6154410512670587,-0.6242675790588406,0.008826527791781835,-0.029659809699617286,0.00042537483333888364,35.28604408246977,,,,,,,3.164705463796916,0.15251592596611643,,2.6573796189311407,6.905508345858756,37.656903765690366,35.728266920466204,-32898.0,,,,,,,,0.05301204819277098,,,1.0,2.0,0.0064039408866993774,1.0,699.99,701.91,0.0026712759270899333,0.015259777829206067,0.044493385515096406,0.08319982673204138,0.009030333044143468,-0.018621929606343457,,,,,20.3,19.65,-0.032019704433497664,0.005109083922751889,-0.037128788356249554,20.3,20.43,20.3,18.26,-0.10049261083743832,0.01975322697710169,-0.12024583781454001,20.3,18.31,-0.09802955665024637,0.01973899554556202,-0.1177685521958084
2017-02-08,20.3,20.43,20.3,20.43,400,-0.015421686746987961,-0.003900536323744652,-0.0238891543239369,-0.02482100238663487,-0.018731988472622474,,20.82,21.319,,20.98657612579536,21.608900774349944,-0.622324648554585,-0.6238789929579894,0.0015543444034044063,-0.030461314173009547,7.608146859541881e-05,32.22045211305223,21.319,0.9082829376008565,23.135565875201713,19.502434124798285,0.17041755009162854,0.2553075250020087,2.970797930668565,0.14541350615117793,,2.628627823804361,6.830793480209919,24.2677824267782,29.225253051280678,-33298.0,-86113.9,,,,29307.95,-0.7712118020308739,0.013648173959625289,0.006363191385217768,-0.04169989211501479,,2.0,2.0,0.004957858205255183,1.0,702.67,702.04,0.00018520892991968907,0.006826525929325422,0.040521713354083166,0.08320134950125004,-0.01560689567690765,-0.031647528315960294,,,,,20.17,19.51,-0.03272186415468514,0.015179832508239288,-0.04790169666292443,20.17,20.27,20.17,18.54,-0.08081308874566195,0.02326908535802441,-0.10408217410368636,20.17,18.39,-0.08824987605354495,0.022356012725949892,-0.11060588877949484
2017-02-09,20.17,20.82,20.17,20.27,13900,-0.007831620166421915,-0.023132530120481998,-0.011701608971233624,-0.0563314711359405,-0.031533683707596794,-0.14000848536274924,20.578000000000003,21.154,,20.876333644903767,21.50972293921291,-0.6333892943091435,-0.6257810532282203,-0.007608241080923173,-0.031247621820875357,-0.00037534489792418217,30.78051999944718,21.154,0.7665191314946855,22.687038262989372,19.620961737010628,0.14494074529539303,0.2116836476487447,2.805026649906525,0.13838315983751973,,3.578234078392503,6.717730745843272,21.649484536082404,27.858056909516993,-47198.0,-88473.8,0.3669120870492078,0.24664720297573117,1.1513264287210283,21837.95,-0.3901986759064486,0.6365066318038094,0.03206709422792297,-0.04178878699064004,,3.0,2.0,-0.012890431333663965,0.0,700.93,700.65,-0.001979944162725733,-0.00359794078329867,0.03675589292848591,0.08439357548358917,-0.005851676003696182,-0.05273353035264183,-0.17676437829123515,-0.1704975872304283,,,20.17,19.36,-0.04015865146256825,0.011695072381088245,-0.051853723843656496,20.17,19.91,20.17,19.12,-0.05205751115518098,0.022420309491549606,-0.07447782064673059,20.17,18.1,-0.10262766484878538,0.02089424516865157,-0.12352191001743695
2017-02-10,20.17,20.3,19.91,19.91,13920,-0.017760236803157303,-0.02545276554087128,-0.04048192771084336,-0.04873387482083136,-0.04964200477326963,-0.1552821383114128,20.374000000000002,20.971,,20.727666930303187,21.391224943715656,-0.6635580134124694,-0.6333364452650702,-0.03022156814739929,-0.03332787611313257,-0.0015179089978603361,27.773050867615652,20.971,0.5714331014858005,22.1138662029716,19.8281337970284,0.10899491707325355,0.035816179863722215,2.6325247463417734,0.13222123286498108,,3.540369523448966,7.352105056816331,3.0927835051545767,16.336683489338395,-61118.0,-91529.7,0.36766743788285317,0.3657477929001766,1.1724377617615114,19842.1,-0.31252725786137553,0.7015386476229835,0.019588146659969892,-0.050593676982499614,,4.0,2.0,-0.00813421453990848,0.0,701.15,703.78,0.004467280382501881,0.004897551224387842,0.03527508090614884,0.08362195416202431,-0.022227517185659185,-0.0536314260452192,-0.19055721921756164,-0.1840643349116179,,,19.67,18.89,-0.039654295882053936,0.0045699039184796675,-0.0442241998005336,19.67,19.51,19.67,18.99,-0.03457041179461129,0.0139935567193199,-0.04856396851393119,19.67,18.26,-0.07168276563294362,0.01078610862746765,-0.08246887426041127
2017-02-13,19.67,19.78,19.51,19.51,25000,-0.02009040683073826,-0.03749383325110989,-0.04503181595692596,-0.04875670404680643,-0.06873508353221947,-0.1340434975588104,20.174,20.82,,20.54033355641039,21.25187494788487,-0.7115413914744799,-0.6489774345069521,-0.06256395696752781,-0.036470599255483335,-0.0032067635554857924,24.86587595158258,20.82,0.5356845104507296,21.89136902090146,19.74863097909854,0.10291729307410766,-0.11136731342938747,2.4730586930316467,0.1267585183511864,,3.4994673745267817,8.422472986263815,0.0,8.247422680412328,-86118.0,-94715.1,0.3457178341892044,0.5098119314353114,1.7922762875697085,19971.6,0.2649821770323799,1.2517775240841997,0.013839056893900541,-0.06292026897214209,,0.0,2.0,0.020779220779220786,1.0,704.61,705.9,0.0030123049816703773,0.00837095023141532,0.034179644578577806,0.08331435626124459,-0.02310271181240864,-0.05712765427822175,-0.1682231421373882,-0.16266336609819676,,,19.25,18.34,-0.047272727272727244,0.005917243527130189,-0.05318997079985743,19.25,19.65,19.25,18.86,-0.02025974025974031,0.015614161747427246,-0.03587390200716756,19.25,17.68,-0.08155844155844161,0.005322687957418415,-0.08688112951586002
2017-02-14,19.25,19.65,19.25,19.65,18191,0.007175807278318569,-0.013058764439979997,-0.030587074494326627,-0.053012048192771166,-0.05619596541786753,-0.07833020637898691,19.954,20.7365,,20.403359163116484,21.133217544337842,-0.7298583812213586,-0.6651536238498335,-0.06470475737152515,-0.037142920163936825,-0.0032928629705610765,27.717760250003508,20.7365,0.5818145390884728,21.900129078176946,19.572870921823053,0.11223003671564112,0.03314160827683295,2.3249830721008147,0.11831974921632646,,3.456462854051287,9.117747197598353,15.748031496062941,6.280271667072506,-67927.0,-94157.45,0.3011736219537667,1.1311941090569018,1.9641009276976815,18047.65,0.008484025921337,1.0079428623671225,0.02035623409669204,-0.05239553444409617,,1.0,2.0,0.0,0.0,706.41,706.26,0.0005099872503186997,0.006197375731931576,0.036985919215352325,0.08218324939299675,0.006665820027999869,-0.05920942392470274,-0.11531612559433924,-0.11120317398484503,,,19.51,18.26,-0.06406970784213228,0.01373719653669836,-0.07780690437883064,19.51,19.51,19.51,18.34,-0.05996924654023583,0.005588251938203781,-0.06555749847843961,19.51,17.86,-0.08457201435161465,0.011134061456623767,-0.09570607580823842
2017-02-15,19.51,19.51,18.86,19.51,34609,-0.007124681933842081,0.0,-0.02009040683073826,-0.04503181595692596,-0.06873508353221947,-0.06873508353221947,19.770000000000003,20.6645,,20.265919291867796,21.012979207720225,-0.7470599158524287,-0.6815348822503525,-0.06552503360207618,-0.038291128439386396,-0.0033585358073847348,26.6292361062295,20.6645,0.6401765792588584,21.944853158517716,19.384146841482284,0.12391813579014407,0.049147829909452274,2.2153414240936136,0.11354902224980079,,3.3684207766862433,10.142967424153815,22.184300341297003,12.644110612453316,-102536.0,-92854.25,0.29727638043688476,1.1065869654815754,2.0837411016277416,17302.1,1.1007462968335662,2.000277422971778,0.033316248077908873,-0.05586876043456168,,2.0,2.0,0.026511134676564074,1.0,706.84,711.57,0.0075184776144763266,0.013574725086889838,0.03552302229466231,0.08069145601010445,-0.014643159548318407,-0.058606541043815796,-0.10425810582688178,-0.100681591410543,,,18.86,18.54,-0.016967126193001114,0.00649724253097772,-0.023464368723978835,18.86,19.36,18.86,18.62,-0.012725344644750725,-0.004336172661062898,-0.008389171983687826,18.86,18.28,-0.030752916224814353,0.0007437448253602152,-0.03149666105017457
2017-02-16,18.86,19.38,18.86,19.36,4830,-0.0076883649410559585,-0.014758269720101747,-0.0076883649410559585,-0.0448939319190923,-0.09869646182495351,-0.11919927206551417,19.588,20.533499999999997,,20.126547093118905,20.89053630344465,-0.7639892103257466,-0.6980257478654314,-0.06596346246031526,-0.039462252599470386,-0.003407203639479094,25.474879538697962,20.533499999999997,0.6246959260312123,21.78289185206242,19.284108147937573,0.12169302379647148,0.03037151712537122,2.1035313223726413,0.10865347739528106,,3.2940739091266655,9.919094604889668,17.064846416382256,18.3323927512474,-107366.0,-92591.9,0.22325637952025595,0.24279335018054518,-0.04426855638487224,16744.25,-0.74613246679933,0.2884572315869627,0.026859504132231385,-0.05715051014196304,,3.0,2.0,-0.0146061554512259,0.0,712.61,709.35,-0.003119861714237615,0.012417041318775413,0.0325928729474787,0.08225435452567137,-0.004568503226818343,-0.05731097323786771,-0.15179214501299287,-0.14700096135634821,,,19.17,19.12,-0.002608242044861764,0.01035911602209949,-0.012967358066961254,19.17,18.89,19.17,18.28,-0.04642670839853946,-0.002832901116247566,-0.043593807282291896,19.17,17.92,-0.0652060511215441,0.007610779118277122,-0.07281683023982122
2017-02-17,19.17,19.36,18.89,18.89,6958,-0.024276859504132164,-0.031778575089697614,-0.038676844783714914,-0.05123053741838268,-0.0974677496416626,-0.11189468735307939,19.384,20.4145,,19.93630907879292,20.742348429115417,-0.8060393503224965,-0.7196284683568445,-0.08641088196565205,-0.04267016147816286,-0.004574424667318795,22.224039811557688,20.4145,0.6992512913259763,21.813002582651954,19.015997417348046,0.13701071127404088,-0.045047259444140356,1.9868505136317383,0.10518001660305655,50.882269937265114,3.2384145798562862,9.751493583204041,1.0238907849829741,13.424345847554077,-114324.0,-92060.8,0.21237949861104272,0.47125549873533157,-0.15118509276006828,16475.5,-0.5914826756613801,0.4223240569330218,0.024880889359449383,-0.07467731269440836,,4.0,2.0,-0.0275715800636267,0.0,709.52,707.83,-0.002142806794953045,0.005754639233851666,0.03323796455784911,0.0818427028465102,-0.02213405270917912,-0.05698517665223435,-0.1451326519109285,-0.14046391720907658,,,18.86,18.99,0.006892895015906619,0.012398685030890366,-0.005505790014983747,18.86,18.34,18.86,18.2,-0.03499469777306474,0.009777248767216529,-0.04477194654028127,18.86,17.81,-0.05567338282078482,0.006829904211301807,-0.06250328703208663
2017-02-20,18.86,18.86,17.03,18.34,14495,-0.029115934356802597,-0.052685950413223104,-0.05996924654023583,-0.05996924654023583,-0.10580204778156999,-0.12458233890214798,19.15,20.284,,19.690723066670934,20.564396693625387,-0.8736736269544529,-0.7504375000763662,-0.12323612687808672,-0.04763760234211848,-0.006719527092589243,19.14516489456915,20.284,0.826096719200407,21.936193438400814,18.631806561599184,0.1629060775390273,-0.08830883685194534,1.9777897626580427,0.10784022697153996,52.09941898281297,3.020875528643688,15.813896643449384,27.521008403361332,15.203248534908854,-128819.0,-91984.45,0.22591843477201712,0.31615372505373723,-0.33107366773294217,16930.25,-0.15326945229735026,0.85615983225292,0.09978189749182106,-0.09583908499309801,,0.0,2.0,-0.03027084439723826,0.0,705.72,710.59,0.0038992413432603623,0.006644000566652597,0.04816060418326096,0.0686047949689922,-0.03301517570006296,-0.06661324710688843,-0.17274294308540894,-0.16480579635981674,,,18.83,18.86,0.0015932023366969084,0.008362731731999196,-0.006769529395302287,18.83,18.26,18.83,17.81,-0.05416887944768989,0.0067464054308563615,-0.06091528487854625,18.83,17.68,-0.06107275624004238,0.005031694050513735,-0.06610445029055612
