date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2025-01-15,0.005916273687034845,0.0,BUY,10900,False,0,197944.0,0.00197944,0.99366056,0.99564,-0.006339439999999974,
2025-01-16,0.006764349527657032,0.0,HOLD,10900,False,1,0.0,0.0,0.99802056,1.0,0.004387816298153213,
2025-01-17,0.011316642165184021,0.0,HOLD,10900,True,2,0.0,0.0,1.00783056,1.00981,0.009829456820007687,
2025-01-20,0.009954611770808697,0.0,HOLD,10900,True,3,0.0,0.0,1.00238056,1.00436,-0.005407655032806269,
2025-01-21,0.012088343501091003,0.0,SELL,0,True,0,295608.0,0.00295608,0.99070448,0.99564,-0.011648350402964747,-0.009373323836907683
2025-01-22,0.010076354257762432,0.0,BUY,10800,False,0,196128.0,0.00196128,1.0027832,1.00968,0.012192051458170372,
2025-01-23,0.00925020407885313,0.0,HOLD,10800,False,1,0.0,0.0,1.0114232,1.01832,0.008616019893432636,
2025-01-24,0.009520472027361393,0.0,HOLD,10800,True,2,0.0,0.0,1.0114232,1.01832,0.0,
2025-02-03,0.006594531238079071,0.0,HOLD,10800,True,3,0.0,0.0,1.0200632,1.02696,0.008542418247870831,
2025-02-04,0.011656696908175945,0.0,SELL,0,True,0,306504.0,0.00306504,1.02671816,1.03668,0.006524066351967228,0.03665136686978466
2025-02-05,0.013388997875154018,0.0,BUY,10700,False,0,203300.0,0.002033,1.02040516,1.0324,-0.006148717579905316,
2025-02-06,0.013478782959282398,0.0,HOLD,10700,False,1,0.0,0.0,1.02040516,1.0324,0.0,
2025-02-07,0.009809264913201332,0.0,HOLD,10700,True,2,0.0,0.0,1.01612516,1.02812,-0.004194412344994403,
2025-02-10,0.009809264913201332,0.0,HOLD,10700,True,3,0.0,0.0,1.02468516,1.03668,0.008424159086859007,
2025-02-11,0.005213507916778326,0.0,SELL,0,True,0,304950.0,0.0030495,1.02163566,1.03668,-0.002976036073363275,-0.00499001996007984
2025-02-12,0.0038479336071759462,0.0,HOLD,0,False,0,0.0,0.0,1.02163566,1.03668,0.0,
2025-02-13,0.002534333383664489,0.0,HOLD,0,False,0,0.0,0.0,1.02163566,1.03668,0.0,
2025-02-14,0.0018012765794992447,0.0,HOLD,0,False,0,0.0,0.0,1.02163566,1.03668,0.0,
