date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,15.872827009014062,15.999887710837749,16.132264760018078,16.273931426684744,16.518100937492477,0.4463,16.15
2026-08-17,15.694753259189168,15.916202079283615,16.114548996118955,16.377931462793537,16.568981573415236,0.49615,16.15
2026-08-18,15.634554867134504,15.895420653087234,16.15280576845238,16.41914563309782,16.68771352557022,0.50055,16.15
2026-08-19,15.550451875013973,15.815294178882862,16.139919129796073,16.43129685102592,16.816440418807414,0.46035,16.15
2026-08-20,15.487269716949417,15.793448209121214,16.111145263561404,16.453692161068236,16.94778123152074,0.43315,16.15
2026-08-21,15.359526642707117,15.737139037154584,16.100620069481195,16.519779184258194,17.038691018344384,0.46175,16.15
2026-08-24,15.292056770230769,15.69946250462993,16.092618812563053,16.565562854815006,17.106882860683758,0.47015,16.15
2026-08-25,15.228058772590254,15.671042322163462,16.09232731444895,16.59956087320835,17.15401118890488,0.46575,16.15
2026-08-26,15.188544035643934,15.631154815664791,16.0925056511075,16.626792807748934,17.213772397721506,0.46555,16.15
2026-08-27,15.12747431487148,15.592584467651116,16.077541223879187,16.653113402159605,17.277838137084416,0.4613,16.15
2026-08-28,15.055057584225265,15.551388042303122,16.089582734814762,16.69823879473063,17.352668798652324,0.4717,16.15
2026-09-03,14.98916868909413,15.511608607062339,16.089044658552307,16.72999189504256,17.413336053700668,0.4723,16.15
2026-09-04,14.961801934884724,15.4934847957561,16.092143569858735,16.7516506288135,17.444128100684175,0.47335,16.15
2026-09-07,14.931939455485958,15.463220259688699,16.08242450554057,16.767263184295736,17.47173705868133,0.4721,16.15
2026-09-08,14.896627955627892,15.446788030521143,16.074142310818203,16.785868410351735,17.52285824557164,0.4715,16.15
2026-09-09,14.82173391175749,15.413829747804849,16.07544695206461,16.817987361257074,17.58335638428829,0.4727,16.15
2026-09-10,14.76818415093732,15.387928640231172,16.082124993015164,16.845095279553785,17.631797198496493,0.47285,16.15
2026-09-11,14.734884544875401,15.371709151823651,16.078877487122064,16.864613104677623,17.672532897767574,0.47505,16.15
2026-09-14,14.700835521365436,15.348446491355524,16.077293822109503,16.884361276976538,17.70787905345662,0.47445,16.15
2026-09-15,14.658993713998294,15.316713369135396,16.071297496142087,16.90671190873149,17.73943690258157,0.4751,16.15
