date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,50.90470023467629,51.6753417328357,52.295850677154164,53.10983125967844,53.774710921387545,0.47195,52.4
2026-08-18,50.324223564520786,51.39343142851433,52.31076256576394,53.28533959243784,54.255348370625,0.4742,52.4
2026-08-19,49.75805498104138,51.153037968311246,52.28731279497895,53.300983638232275,54.72749210160021,0.49075,52.4
2026-08-20,49.48620396648514,50.89007778536555,52.152823514811196,53.60871857112585,55.30706322114794,0.4304,52.4
2026-08-21,49.38784605363551,50.796740225394416,51.98130754745,53.62048224430866,56.03965509658057,0.38825,52.4
2026-08-24,48.889897888718316,50.42394004721942,51.99228513970763,53.89742805541887,56.47135240124788,0.4316,52.4
2026-08-25,48.446507480651015,50.20471285089142,51.990288193595376,54.09660578162894,56.91467112197798,0.4393,52.4
2026-08-26,48.11804783275651,50.01784031517106,51.94960989801902,54.23276698854677,57.19219211902156,0.4382,52.4
2026-08-27,47.8969691223738,49.802821118751275,51.885402079623944,54.35188210551022,57.477087360646394,0.43925,52.4
2026-08-28,47.60002558303882,49.643187509861534,51.74501277472948,54.52853509958879,57.87029726059996,0.42915,52.4
2026-09-03,47.329421148276005,49.49634179262611,51.800597747841294,54.639459205169445,58.025610548867746,0.436,52.4
2026-09-04,47.04770223148487,49.2968751212693,51.78943998918503,54.772803539993745,58.30314580601665,0.4372,52.4
2026-09-07,46.81442775460429,49.118375898951456,51.72604358167209,54.88068237775425,58.53252297885287,0.43745,52.4
2026-09-08,46.58410811364745,48.9935559789859,51.714654281003874,54.99328669473805,58.74246512909223,0.43665,52.4
2026-09-09,46.41523414007561,48.84009008086251,51.618645301852396,55.066521656743745,59.002459031983186,0.43385,52.4
2026-09-10,46.20782492087854,48.673973218437986,51.6756524409636,55.19322003438812,59.192217306528754,0.43735,52.4
2026-09-11,45.98998372280596,48.56586186897768,51.67277886208082,55.28560296614345,59.40943600391006,0.43825,52.4
2026-09-14,45.800983046678844,48.427756693489926,51.651747142800886,55.36563892356601,59.56320978127953,0.44035,52.4
2026-09-15,45.57887799503943,48.281816880880164,51.64787975468178,55.468447139811914,59.618427322071,0.44125,52.4
2026-09-16,45.38261229833858,48.175462533996495,51.57839564801417,55.620042750471086,59.83354288243836,0.44135,52.4
