date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-07,23.440502143479456,23.65531815620558,23.83392581289363,24.10093754780258,24.428662910609475,0.45885,23.9
2026-08-10,23.250793624872795,23.52804912281092,23.853419556500445,24.235446425067174,24.656162711621462,0.46185,23.9
2026-08-11,23.04552337598404,23.43428746707715,23.830159812395245,24.262948893874732,24.73542458358996,0.44395,23.9
2026-08-12,22.89386135770093,23.405562946969088,23.79724333772318,24.23748154532858,24.86136548255728,0.42445,23.9
2026-08-13,22.700696707949074,23.340288702681995,23.72579268128079,24.295017097027184,24.989489216123253,0.4149,23.9
2026-08-14,22.577396080673225,23.196664902439238,23.744473424018572,24.375282263738065,25.3185839139851,0.4259,23.9
2026-08-17,22.446335947036218,23.11328134979233,23.726726570143263,24.443030833659865,25.496442335798797,0.43,23.9
2026-08-18,22.342943565031447,23.032734937915258,23.70856394199842,24.482939513204073,25.615257426803776,0.4288,23.9
2026-08-19,22.24614770524756,22.970812999357136,23.67228773434405,24.516158843362838,25.72256783649773,0.42165,23.9
2026-08-20,22.144133666132607,22.887659771939227,23.643535989979405,24.534240959840126,25.86761649431458,0.4143,23.9
2026-08-21,22.053867806449695,22.807779059898706,23.641762624152108,24.616572747034244,25.958668396007706,0.42365,23.9
2026-08-24,21.9537828384444,22.750359088396262,23.62258341116904,24.676049685315903,26.064164174178718,0.42385,23.9
2026-08-25,21.868409741657768,22.67613105229054,23.610564232941634,24.722825179251796,26.152611904413142,0.4217,23.9
2026-08-26,21.79681487375922,22.62343507635548,23.566943433860796,24.73676581467286,26.21867732715192,0.41775,23.9
2026-08-27,21.705493964123136,22.55174480954133,23.54770463422718,24.760315297758613,26.32449419447447,0.4135,23.9
2026-08-28,21.61477653332253,22.493882366920015,23.52827287473283,24.818386375526316,26.385969512689616,0.41685,23.9
2026-08-31,21.537995719291068,22.460044504971645,23.526367539599036,24.876695128813523,26.492630537813618,0.4186,23.9
2026-09-01,21.461614193218743,22.41399504180493,23.517911969315882,24.899688696435092,26.585464296225634,0.4174,23.9
2026-09-02,21.391669791729285,22.35418846064109,23.505151536093766,24.923470661089027,26.667348218157834,0.41715,23.9
2026-09-03,21.316244327091436,22.298642363359278,23.481107823730817,24.933302362569002,26.713449392710718,0.413,23.9
