date,raw_signal,executed_position,asset_return,executed_shares,liquidity_cap_shares,capital_utilization,turnover,transaction_cost,gross_strategy_return,net_strategy_return,transaction_cost_value,gross_pnl,net_pnl,equity_curve,drawdown
2024-02-06,1,1.0,0.017630465444287813,7000,209300,0.9926,2.0027,0.005015500000000001,0.017500000000000085,0.012484500000000084,501550.00000000006,1750000.0000000084,1248450.0000000084,1.0124845,0.0
2024-02-07,0,0.0,0.019243986254295464,0,207600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0124845,0.0
2024-02-15,0,0.0,-0.004054054054054124,0,207300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0124845,0.0
2024-02-16,0,0.0,-0.002035278154681075,0,192400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0124845,0.0
2024-02-19,0,0.0,0.0,0,190400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0124845,0.0
2024-02-20,0,0.0,0.006830601092896238,0,191800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0124845,0.0
2024-02-21,0,0.0,-0.002035278154681075,0,194000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0124845,0.0
2024-02-22,0,0.0,-0.004070556309362261,0,189700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0124845,0.0
2024-02-23,1,1.0,0.004087193460490468,6800,203400,0.985931142649591,1.9758919766179133,0.004941744787204149,0.004029691318731303,-0.0009120534684728459,500344.0,408000.00000000047,-92343.99999999953,1.01156106,-0.0009120534684728954
2024-02-26,0,0.0,0.008124576844956044,0,199500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01156106,-0.0009120534684728954
2024-02-27,0,0.0,0.0020066889632108786,0,203000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01156106,-0.0009120534684728954
2024-02-28,0,0.0,-0.013962765957446721,0,206300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.01156106,-0.0009120534684728954
2024-02-29,0,0.0,-0.004054054054054124,0,211000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.01156106,-0.0009120534684728954
2024-03-01,0,0.0,0.004054054054053902,0,216500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01156106,-0.0009120534684728954
2024-03-04,0,0.0,0.01682368775235532,0,224600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01156106,-0.0009120534684728954
2024-03-05,0,0.0,0.0,0,228800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01156106,-0.0009120534684728954
2024-03-06,0,0.0,-0.01252471984179293,0,229900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.01156106,-0.0009120534684728954
2024-03-07,0,0.0,-0.03656914893617014,0,234000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.01156106,-0.0009120534684728954
2024-03-08,1,1.0,-0.025587828492392828,6900,251200,0.9863368999198129,1.9474355804087593,0.0048559698413064645,-0.0252382194308666,-0.030094189272173066,491211.0,-2553000.000000002,-3044211.000000002,0.9811189499999999,-0.030978795230939382
2024-03-11,1,1.0,0.008534850640113723,6900,250100,0.988809766644503,1.9860588769588028,0.004969366864231905,0.008439343669796538,0.0034699768055646324,487554.0,827999.9999999927,340445.99999999267,0.9845234099999999,-0.02761631412629051
2024-03-12,0,0.0,0.03244005641748959,0,253900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9845234099999999,-0.02761631412629051
2024-03-13,0,0.0,-0.021074099252209377,0,250900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9845234099999999,-0.02761631412629051
2024-03-14,0,0.0,0.01458333333333317,0,248100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9845234099999999,-0.02761631412629051
2024-03-15,0,0.0,-0.02263374485596703,0,249400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9845234099999999,-0.02761631412629051
2024-03-18,1,1.0,0.0,6800,254800,0.9842325638554393,1.9684651277108787,0.004921162819277196,0.0,-0.004921162819277196,484500.0,0.0,-484500.0,0.9796784099999999,-0.03240157256728382
2024-03-19,0,0.0,0.040701754385964906,0,251500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9796784099999999,-0.03240157256728382
2024-03-20,0,0.0,0.018766756032171594,0,258700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9796784099999999,-0.03240157256728382
2024-03-21,0,0.0,0.001954397394136942,0,266700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9796784099999999,-0.03240157256728382
2024-03-22,0,0.0,-0.013654096228868706,0,262900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9796784099999999,-0.03240157256728382
2024-03-25,1,1.0,0.02175346077785112,6400,262800,0.9910190834970017,2.0035962617569574,0.005019769701773871,0.021558094762953988,0.01653832506118012,491776.00000000006,2112000.0000000093,1620224.0000000093,0.99588065,-0.0163991152457148
2024-03-26,0,0.0,0.002580645161290196,0,259200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99588065,-0.0163991152457148
2024-03-27,0,0.0,-0.005714285714285672,0,255300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.99588065,-0.0163991152457148
2024-03-28,0,0.0,-0.005736137667303964,0,251200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.99588065,-0.0163991152457148
2024-03-29,0,0.0,-0.011635423400129352,0,246800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.99588065,-0.0163991152457148
2024-04-01,0,0.0,0.00794176042356054,0,240500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99588065,-0.0163991152457148
2024-04-02,0,0.0,-0.024294156270518785,0,243600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.99588065,-0.0163991152457148
2024-04-03,1,1.0,-0.01682368775235532,6600,239900,0.9848168051061136,1.9530653597898497,0.004874379274263436,-0.01656825042237742,-0.021442629696640857,485430.0,-1650000.0000000005,-2135430.0000000005,0.97452635,-0.03749010478678938
2024-04-04,1,1.0,-0.008298755186722073,6700,243900,0.9941444887559989,1.980038815779583,0.004945971958582749,-0.00825016173241501,-0.01319613369099776,481997.99999999994,-804000.0000000079,-1285998.000000008,0.9616663699999999,-0.05019151404293121
2024-04-05,0,0.0,0.0041753653444676075,0,231900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9616663699999999,-0.05019151404293121
2024-04-08,1,1.0,0.021483021483021503,6600,226800,0.990343459759334,2.0019624893402477,0.005015544008261409,0.021275569821579614,0.016260025813318205,482328.0,2046000.0000000019,1563672.0000000019,0.97730309,-0.034747603543560435
2024-04-09,0,0.0,-0.020777479892761463,0,225100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.97730309,-0.034747603543560435
2024-04-10,0,0.0,0.01039501039501034,0,228000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97730309,-0.034747603543560435
2024-04-11,0,0.0,0.03415300546448097,0,223300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97730309,-0.034747603543560435
2024-04-12,0,0.0,-0.04263824117255166,0,225900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.97730309,-0.034747603543560435
2024-04-15,1,1.0,0.02157272094641627,6700,233800,0.9851498576557246,1.9915520782810578,0.004989506377187449,0.021252362969608658,0.01626285659242121,487626.00000000006,2077000.0000000119,1589374.0000000119,0.9931968300000001,-0.01904984224449846
2024-04-16,0,0.0,-0.037991858887381325,0,243300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9931968300000001,-0.01904984224449846
2024-04-17,1,1.0,0.004322766570605152,7100,235600,0.992230311488207,1.9887498029972563,0.004974019097503562,0.004289180020842358,-0.0006848390766612039,494018.0,425999.9999999965,-68018.00000000349,0.9925166500000001,-0.019721635244786317
2024-04-19,1,1.0,-0.008571428571428563,7000,234200,0.9873889773033023,1.9663146205154336,0.0049115548842429985,-0.008463334091171155,-0.013374888975414152,487480.0,-839999.9999999992,-1327479.999999999,0.9792418500000001,-0.032832749538387884
2024-04-22,0,0.0,-0.026657060518732068,0,222200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9792418500000001,-0.032832749538387884
2024-04-23,1,1.0,0.01614086573734408,7100,227600,0.9882441196727854,1.9924393549969288,0.004989073945318001,0.015951115651358223,0.010962041706040222,488551.0,1561999.9999999986,1073448.9999999986,0.9899763400000001,-0.02223062180211144
2024-04-24,0,0.0,-0.015850144092219076,0,229200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9899763400000001,-0.02223062180211144
2024-04-25,0,0.0,0.011102886750555152,0,230000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899763400000001,-0.02223062180211144
2024-04-26,0,0.0,0.0043827611395179655,0,228600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899763400000001,-0.02223062180211144
2024-05-02,0,0.0,-0.009365994236311348,0,228300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9899763400000001,-0.02223062180211144
2024-05-03,0,0.0,0.015162454873646203,0,224700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899763400000001,-0.02223062180211144
2024-05-06,0,0.0,-0.010623229461756312,0,218300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9899763400000001,-0.02223062180211144
2024-05-07,0,0.0,0.0072727272727273196,0,211800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899763400000001,-0.02223062180211144
2024-05-08,0,0.0,0.002161383285302465,0,208600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899763400000001,-0.02223062180211144
2024-05-09,0,0.0,-0.006442376521116677,0,203700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9899763400000001,-0.02223062180211144
2024-05-10,0,0.0,0.002161383285302465,0,197100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899763400000001,-0.02223062180211144
2024-05-13,0,0.0,-0.002133712660028486,0,196200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9899763400000001,-0.02223062180211144
2024-05-14,0,0.0,-0.002129169623846683,0,194000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9899763400000001,-0.02223062180211144
2024-05-15,0,0.0,0.011259676284306686,0,197200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899763400000001,-0.02223062180211144
2024-05-16,0,0.0,-0.008333333333333415,0,200900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9899763400000001,-0.02223062180211144
2024-05-17,0,0.0,-0.006211180124223614,0,184800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9899763400000001,-0.02223062180211144
2024-05-20,0,0.0,0.006250000000000089,0,177400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899763400000001,-0.02223062180211144
2024-05-21,0,0.0,-0.0165631469979296,0,173700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9899763400000001,-0.02223062180211144
2024-05-22,0,0.0,0.004210526315789442,0,169600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899763400000001,-0.02223062180211144
2024-05-23,0,0.0,-0.004240282685512353,0,167300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9899763400000001,-0.02223062180211144
2024-05-24,0,0.0,-0.006346967559943573,0,169500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9899763400000001,-0.02223062180211144
2024-05-27,0,0.0,-0.0049122807017544234,0,164200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9899763400000001,-0.02223062180211144
2024-05-28,0,0.0,-0.012693935119887145,0,164200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9899763400000001,-0.02223062180211144
2024-05-29,0,0.0,-0.011535688536409405,0,166100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9899763400000001,-0.02223062180211144
2024-05-30,0,0.0,-0.004376367614879695,0,175000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9899763400000001,-0.02223062180211144
2024-05-31,0,0.0,0.029027576197387495,0,176500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899763400000001,-0.02223062180211144
2024-06-03,0,0.0,-0.011204481792717047,0,180800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9899763400000001,-0.02223062180211144
2024-06-04,0,0.0,-0.015547703180212036,0,180500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9899763400000001,-0.02223062180211144
2024-06-05,0,0.0,-0.002133712660028486,0,176600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9899763400000001,-0.02223062180211144
2024-06-06,0,0.0,-0.004240282685512353,0,173800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9899763400000001,-0.02223062180211144
2024-06-07,0,0.0,0.004240282685512353,0,172300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899763400000001,-0.02223062180211144
2024-06-10,0,0.0,-0.004222378606615118,0,172000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9899763400000001,-0.02223062180211144
2024-06-11,0,0.0,0.02473498233215543,0,168900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899763400000001,-0.02223062180211144
2024-06-12,0,0.0,0.015109890109890056,0,173900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899763400000001,-0.02223062180211144
2024-06-13,0,0.0,-0.037184594953519334,0,177700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9899763400000001,-0.02223062180211144
2024-06-14,1,1.0,-0.006807351940095296,6700,182700,0.9941954774393899,1.9816231163665987,0.004950673871660406,-0.006767838512181001,-0.011718512383841407,490105.0,-669999.9999999994,-1160104.9999999995,0.9783752900000001,-0.03368862436906428
2024-06-17,0,0.0,-0.010847457627118695,0,182300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9783752900000001,-0.03368862436906428
2024-06-18,0,0.0,-0.004765146358066685,0,180000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9783752900000001,-0.03368862436906428
2024-06-19,0,0.0,-0.006807351940095296,0,176700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9783752900000001,-0.03368862436906428
2024-06-20,0,0.0,-0.0020562028786840214,0,177000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9783752900000001,-0.03368862436906428
2024-06-21,0,0.0,-0.019999999999999907,0,163800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9783752900000001,-0.03368862436906428
2024-06-24,1,1.0,-0.0049122807017544234,6800,172600,0.9904174910222842,1.9759697733167396,0.0049374918289279346,-0.004865208727828802,-0.009802700556756735,483072.0,-476000.0000000036,-959072.0000000036,0.9687845700000002,-0.04316108542896191
2024-06-25,0,0.0,-0.004231311706629048,0,170400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9687845700000002,-0.04316108542896191
2024-06-26,0,0.0,0.002129169623846572,0,167400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9687845700000002,-0.04316108542896191
2024-06-27,0,0.0,-0.015547703180212036,0,156100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9687845700000002,-0.04316108542896191
2024-06-28,0,0.0,0.009312320916905481,0,153400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9687845700000002,-0.04316108542896191
2024-07-01,0,0.0,0.009206798866855603,0,143100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9687845700000002,-0.04316108542896191
2024-07-02,0,0.0,0.00419287211740027,0,143600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9687845700000002,-0.04316108542896191
2024-07-03,0,0.0,-0.0041753653444676075,0,140300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9687845700000002,-0.04316108542896191
2024-07-04,0,0.0,0.0,0,138100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9687845700000002,-0.04316108542896191
2024-07-05,0,0.0,-0.004192872117400492,0,137000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9687845700000002,-0.04316108542896191
2024-07-08,0,0.0,0.015373864430468176,0,133800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9687845700000002,-0.04316108542896191
2024-07-09,0,0.0,0.006194081211287061,0,135300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9687845700000002,-0.04316108542896191
2024-07-10,0,0.0,-0.014945652173913082,0,132300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9687845700000002,-0.04316108542896191
2024-07-11,0,0.0,0.002083333333333215,0,116600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9687845700000002,-0.04316108542896191
2024-07-12,0,0.0,0.0,0,107500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9687845700000002,-0.04316108542896191
2024-07-15,0,0.0,0.0193103448275862,0,101200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9687845700000002,-0.04316108542896191
2024-07-16,0,0.0,0.02945113788487297,0,107600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9687845700000002,-0.04316108542896191
2024-07-17,1,1.0,0.012305699481865329,6200,137200,0.9881247386093275,1.988409043302578,0.004977102391298407,0.012159566083923115,0.007182463692624708,482174.0,1178000.0000000042,695826.0000000042,0.9757428300000003,-0.03628862466536498
2024-07-18,0,0.0,0.019833653230965975,0,145400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9757428300000003,-0.03628862466536498
2024-07-19,0,0.0,-0.0037783375314861534,0,163100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9757428300000003,-0.03628862466536498
2024-07-22,0,0.0,-0.05719673161533623,0,167300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9757428300000003,-0.03628862466536498
2024-07-23,1,1.0,0.006024096385542244,6500,186800,0.9952417482791032,1.996478928776755,0.004994195038051162,0.0059954322185488875,0.0010012371804977258,487305.0,585000.0000000072,97695.00000000722,0.9767197800000004,-0.035323721005111275
2024-07-24,0,0.0,0.004008016032064132,0,194200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9767197800000004,-0.035323721005111275
2024-07-25,1,1.0,0.016666666666666607,6400,201300,0.9828817022626487,1.9821447662296747,0.004963552596426376,0.01638136170437742,0.011417809107951045,484800.0,1599999.9999999944,1115199.9999999944,0.9878717800000003,-0.024309231400579168
2024-07-26,0,0.0,-0.014341590612777066,0,202600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9878717800000003,-0.024309231400579168
2024-07-29,0,0.0,0.01719576719576721,0,205300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9878717800000003,-0.024309231400579168
2024-07-30,0,0.0,-0.004551365409622865,0,210100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9878717800000003,-0.024309231400579168
2024-07-31,0,0.0,-0.04049640757674733,0,216800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9878717800000003,-0.024309231400579168
2024-08-01,1,1.0,0.03534303534303529,6800,230100,0.9932868008437287,2.0216793721954476,0.0050717513157426146,0.03510577050799036,0.030034019192247744,501024.0,3467999.999999995,2966975.999999995,1.0175415400000003,0.0
2024-08-02,0,0.0,-0.004837595024188013,0,238900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0175415400000003,0.0
2024-08-05,1,1.0,0.008928571428571397,6900,251000,0.9873208714407863,1.983457107805151,0.004963050451974667,0.008815364923578418,0.003852314471603751,505011.0,896999.9999999969,391988.99999999686,1.0214614300000004,0.0
2024-08-06,0,0.0,-0.002722940776038074,0,252800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0214614300000004,0.0
2024-08-07,0,0.0,-0.010259917920656503,0,248300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0214614300000004,0.0
2024-08-08,0,0.0,0.01098901098901095,0,249500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0214614300000004,0.0
2024-08-09,0,0.0,0.008135593220338855,0,250100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0214614300000004,0.0
2024-08-12,0,0.0,-0.0020215633423180668,0,253000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0214614300000004,0.0
2024-08-13,0,0.0,-0.014755197853789426,0,244000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0214614300000004,0.0
2024-08-14,0,0.0,-0.006807351940095296,0,211000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0214614300000004,0.0
2024-08-15,0,0.0,0.027229407760381186,0,199900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0214614300000004,0.0
2024-08-16,0,0.0,-0.001984126984126977,0,187600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0214614300000004,0.0
2024-08-19,0,0.0,0.006613756613756738,0,175200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0214614300000004,0.0
2024-08-20,0,0.0,0.020367936925098418,0,159400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0214614300000004,0.0
2024-08-21,0,0.0,-0.018589743589743524,0,157300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0214614300000004,0.0
2024-08-22,0,0.0,0.00653167864141091,0,153600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0214614300000004,0.0
2024-08-23,0,0.0,-0.010322580645161339,0,152300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0214614300000004,0.0
2024-08-26,0,0.0,0.0019633507853404897,0,152700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0214614300000004,0.0
2024-08-27,0,0.0,0.008474576271186418,0,148000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0214614300000004,0.0
2024-08-28,0,0.0,0.008403361344537785,0,143800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0214614300000004,0.0
2024-08-29,0,0.0,0.0,0,138900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0214614300000004,0.0
2024-08-30,0,0.0,-0.001955671447196883,0,131500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0214614300000004,0.0
2024-09-04,0,0.0,-0.018288700195950414,0,123400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0214614300000004,0.0
2024-09-05,0,0.0,0.0040000000000000036,0,123200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0214614300000004,0.0
2024-09-06,0,0.0,0.0020000000000000018,0,125400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0214614300000004,0.0
2024-09-09,0,0.0,-0.011928429423459175,0,124200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0214614300000004,0.0
2024-09-10,0,0.0,0.006036217303822866,0,126200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0214614300000004,0.0
2024-09-11,0,0.0,0.0,0,125900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0214614300000004,0.0
2024-09-12,0,0.0,-0.005964214711729587,0,125300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0214614300000004,0.0
2024-09-13,0,0.0,0.0,0,124200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0214614300000004,0.0
2024-09-16,0,0.0,0.010624169986719778,0,124500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0214614300000004,0.0
2024-09-17,0,0.0,0.003934426229508237,0,118100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0214614300000004,0.0
2024-09-18,0,0.0,-0.001955671447196883,0,120500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0214614300000004,0.0
2024-09-19,0,0.0,0.0077871512005189825,0,115600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0214614300000004,0.0
2024-09-20,0,0.0,0.0,0,118000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0214614300000004,0.0
2024-09-23,0,0.0,0.01407549584133072,0,120900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0214614300000004,0.0
2024-09-24,0,0.0,0.013801756587201952,0,124900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0214614300000004,0.0
