year,quarter,ratioTTMId,ratioType,organCode,yearReport,numberOfSharesMktCap,marketCap,dividendYield,pe,pb,ps,priceToCashFlow,evToEbitda,cashRatio,quickRatio,currentRatio,ownersEquity,debtPerEquity,debtToEquity,roe,roa,daySaleOutstanding,daysInventoryOutstanding,daysPayableOutstanding,grossMargin,ebitMargin,preTaxProfitMargin,afterTaxProfitMargin,assetTurnover,netInterestMargin,averageYieldOnEarningAssets,averageCostOfFinancing,nonAndInterestIncome,costToIncome,loansGrowth,depositGrowth,equityToLiabilities,equityToLoans,totalEquityTotalAsset,ldrLoanDepositRatio,npl,loansLossReservesToNPLs,loansLossReserveToLoans,provisionToOutstandingLoans,ebit,ebitda,roic,cashCycle,fixedAssetTurnover,financialLeverage,cir,car,equity,casaRatio,nob66,nob69,nob70,bsb113,ratioYearId
2020,1,2749221,RATIO_TTM,REE,2020,310050926,10076655095000.0,0.0,6.5330640173,0.9947540854,2.0188203728,13.8069201211,12.9125573893,0.3711946902,1.3763647022,1.6589962017,0.4387123911,0.5252225362,0.8179851941,0.1447506197,0.082335425,73.7705470251,97.5161568904,45.1006432649,0.2542948578,0.1912419168,0.3647024378,0.3260749703,0.2664416526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954556859581.0,1168786193179.0,0.0580568711,339.9784446024,4.3746598347,0.8179851941,0.0,,,,,,,0.0,
2020,2,2751691,RATIO_TTM,REE,2020,310050926,12991133799400.0,0.0,8.7668698906,1.2368325128,2.5867071358,11.5566233338,14.7419021039,0.242094656,1.4419704807,1.7825784902,0.4191901733,0.5202449754,0.7678176578,0.1358186731,0.0770693923,74.9235913642,102.636572227,46.5130261653,0.2625187578,0.2019652501,0.3508140434,0.3131336973,0.2612013318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014323404056.0,1268694208176.0,0.0596614776,333.4020947499,3.3329207412,0.7678176578,0.0,,,,,,,0.0,
2020,3,2754393,RATIO_TTM,REE,2020,309050926,15761597226000.0,0.0,11.053976995,1.4527787564,2.9745968245,14.0719755317,15.1482872352,0.2466443186,1.6488715719,1.9727702452,0.4089594417,0.4814231085,0.7098546864,0.1277365595,0.0723818505,75.8126735292,98.250414449,45.3212501185,0.2727170213,0.2115756795,0.3248940933,0.2880907405,0.2689776953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121083239272.0,1411368109080.0,0.0653148518,309.3194983871,2.801986332,0.7098546864,0.0,,,,,,,0.0,
2020,4,2758214,RATIO_TTM,REE,2020,309050926,15761597226000.0,0.0,9.712690848,1.3761986351,2.7947319664,25.8035146833,13.6968109256,0.3149908666,1.5104471608,1.7449534106,0.3549361786,0.4584876299,0.6810811373,0.1396632101,0.081093186,72.9824766209,82.0334029585,52.5615470409,0.2847404393,0.2197643404,0.3410762078,0.3038256927,0.2809116147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1239416537637.0,1560933390055.0,0.0695832428,302.6826067055,2.5382485817,0.6810811373,0.0,,,,,,,0.0,
2020,5,12249587,RATIO_YEAR,REE,2020,309050926,15761597226000.0,0.0,13.1597438745,1.8706953391,3.7989371084,34.9612326396,16.8954971901,0.3149908666,1.2101091032,1.7449534106,0.3549361786,0.4584876299,0.6810811373,0.1396632101,0.081093186,72.9824766209,82.0334029585,52.5615470409,0.2847404393,0.2197643404,0.3410762078,0.3038256927,0.2809116147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1239416537637.0,1560933390055.0,0.0695832428,302.6826067055,2.5382485817,0.6810811373,0.0,,,,,,,0.0,12249587.0
2021,1,2761482,RATIO_TTM,REE,2021,309050926,16163363429800.0,0.0,9.0628121656,1.3619170176,2.8649077423,15.7655783952,12.9174201346,0.4143631160259247,1.6420395374298096,1.9086591005325317,0.3571292459964752,0.4548589885234833,0.6485728621482849,0.15020543336868286,0.08835813403129578,87.20940399169922,87.7515869140625,46.00126647949219,0.30347204208374023,0.2363383024930954,0.38027656078338623,0.33801233768463135,0.27883434295654297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333383921664.0,1663542362112.0,0.07258008420467377,317.69805908203125,2.5058979988098145,0.6485728621482849,0.0,,,,,,,0.0,
2021,3,2767323,RATIO_TTM,REE,2021,309050926,19779259264000.0,0.0,11.5462902449,1.5812365598,3.5460877581,9.0389317147,14.8967217031,0.5589649881,1.5068806705,1.7280293153,0.683176505,0.7376610335,0.9744719805,0.1226887092,0.0667984912,104.0793048222,84.7666166812,87.3292759328,0.3418657886,0.2662594282,0.3751266658,0.3364400086,0.2173302688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485133652021.0,2175960085447.0,0.054561113,360.4784373428,0.7237576686,0.9744719805,0.0,,,,,,,0.0,
2021,4,2765517,RATIO_TTM,REE,2021,309050926,22869768524000.0,0.0135135135,12.3282965621,1.7192762023,3.9364049543,15.0006032199,12.9239368479,0.5589649881,1.5068806705,1.7280293153,0.683176505,0.7376610335,0.9744719805,0.1226887092,0.0667984912,104.0793048222,84.7666166812,87.3292759328,0.3418657886,0.2662594282,0.3751266658,0.3364400086,0.2173302688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485133652021.0,2175960085447.0,0.054561113,360.4784373428,0.7237576686,0.9744719805,0.0,,,,,,,0.0,
2021,5,12263037,RATIO_YEAR,REE,2021,309050926,22869768524000.0,0.013986014,11.9505420659,1.6666102329,3.8158224774,14.54096589,11.7617106824,0.4685577125,1.2037301167,1.6753699462,0.6565627543,0.7319995505,0.9456683328,0.1298596764,0.070862098,106.2775465282,84.4783255602,67.4113453455,0.397608569,0.319200734,0.4130649101,0.3675524511,0.2219286898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1854495913044.0,2747241920773.0,0.0654562568,341.86765267,0.623288367,0.9456683328,0.0,,,,,,,0.0,12263037.0
2022,1,2770356,RATIO_TTM,REE,2022,355402569,27508158840600.0,0.0,12.8998635449,2.0104266938,4.1226963015,14.2946510082,11.1891130229,0.4685577125,1.478464973,1.6753699462,0.6565627543,0.7319995505,0.9456683328,0.1298596764,0.070862098,106.2775465282,84.4783255602,67.4113453455,0.397608569,0.319200734,0.4130649101,0.3675524511,0.2219286898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1854495913044.0,2747241920773.0,0.0654562568,341.86765267,0.623288367,0.9456683328,0.0,,,,,,,0.0,
2022,2,2776857,RATIO_TTM,REE,2022,355402569,26975054987100.0,0.0,11.5022085082,1.8899760087,3.8214268963,10.2081782894,10.2844310881,0.4358230888,1.6668803638,1.9241669279,0.5863950948,0.662955626,0.8498043729,0.1409888405,0.0734836979,100.8483385329,86.5062664425,74.1582736049,0.4616037934,0.3923368809,0.4565878153,0.4114581798,0.2211787129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2769465234330.0,3919877451719.0,0.0947840794,318.270433428,0.4692497386,0.8498043729,0.0,,,,,,,0.0,
2022,3,2780242,RATIO_TTM,REE,2022,355402569,25517904454200.0,0.0,9.2375341167,1.7254735149,3.1121438531,16.657864785,8.7398426121,0.3377642727,1.6482170936,1.9790665978,0.5677464452,0.6319583924,0.8126289338,0.1599042563,0.0851452562,91.5031063122,83.636899054,56.3223411625,0.4666782691,0.4022937594,0.4693359836,0.4230254735,0.2527280765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3298592288877.0,4510185394358.0,0.1108728233,281.5936292785,0.517935929,0.8126289338,0.0,,,,,,,0.0,
2022,4,2782055,RATIO_TTM,REE,2022,355402569,24167374692000.0,0.0147058824,8.9758263975,1.5585549248,2.5786983496,15.4018587181,7.7871986742,0.4750030326,1.7534346777,2.0981479994,0.5179186712,0.5936923308,0.7660435114,0.1514284446,0.0819121599,91.4973803025,80.9177956684,47.4036343206,0.4619949932,0.3908748665,0.4138488017,0.3750964645,0.2851142492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3663251018913.0,4888507707098.0,0.1196953973,263.647314247,0.5875901067,0.7660435114,0.0,,,,,,,0.0,
2022,5,12273424,RATIO_YEAR,REE,2022,355402569,24167374692000.0,0.0176056338,7.5186595185,1.3055437878,2.1600801854,12.9014673998,6.2378810996,0.4750030326,1.4571583952,2.0981479994,0.5179186712,0.5936923308,0.7660435114,0.1869268014,0.0819121599,91.4973803025,80.9177956684,47.4036343206,0.4619949932,0.3908748665,0.4138488017,0.3750964645,0.2851142492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3663251018913.0,4888507707098.0,0.1196953973,263.647314247,0.5875901067,0.7660435114,0.0,,,,,,,0.0,12273424.0
2023,1,2796100,RATIO_TTM,REE,2023,408706345,26565912425000.0,0.0,9.6900829397,1.6732511335,2.7400987034,21.8116157555,8.0962038274,0.5557793852,1.9905825462,2.3588312961,0.5051388651,0.563775986,0.7336238973,0.18142232,0.0819625484,93.6149998597,89.02592674,40.4956716422,0.4558439482,0.3850436175,0.4106676934,0.3725803673,0.2898503447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3733089982885.0,4971819915932.0,0.1205806031,272.0966184463,0.6164521573,0.7336238973,0.0,,,,,,,0.0,
2023,2,2798113,RATIO_TTM,REE,2023,408706345,25707629100500.0,0.0,9.7595710453,1.5708552502,2.6108479473,22.8535088901,7.8624086221,0.6477109187,1.9142275345,2.2659221653,0.4776055152,0.5380658691,0.708531169,0.1684782062,0.0777212721,107.2639713917,92.6719729455,37.8567216034,0.4472718486,0.3709656123,0.3893363418,0.3534881503,0.2905267536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3652700793918.0,4906241393689.0,0.1183910862,280.6239718375,0.6277201308,0.708531169,0.0,,,,,,,0.0,
2023,3,2801875,RATIO_TTM,REE,2023,408706345,22519719609500.0,0.0,9.3718656619,1.339246903,2.3519433829,14.8077075079,7.5285883032,0.6930871594,1.7786340702,2.0724682569,0.4317406721,0.5288572928,0.68589957,0.1488669533,0.0701008773,122.206634117,94.2630646494,35.2400737419,0.4323828672,0.3548540022,0.3588296852,0.3249526253,0.2793332566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3397706207744.0,4647126338865.0,0.1083207102,293.2503050325,0.6174671443,0.68589957,0.0,,,,,,,0.0,
2023,4,2805507,RATIO_TTM,REE,2023,408706345,25666758466000.0,0.0159235669,11.7289965173,1.4820799653,2.9949828508,9.1121237932,9.0401427207,0.9487122306,2.0712986294,2.4145148931,0.4576235794,0.5172251604,0.6808908366,0.1333350119,0.0635890589,128.793383792,106.5671372254,47.6571369246,0.4329024645,0.3447317169,0.3566070701,0.3251673999,0.2490284209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2954322664069.0,4218223210941.0,0.0937495683,317.3528118148,0.5572410167,0.6808908366,0.0,,,,,,,0.0,
2023,5,12276670,RATIO_YEAR,REE,2023,408706345,25666758466000.0,0.0147275405,12.7127845718,1.6063917565,3.2461917541,9.8764175267,8.4252585002,0.9487122306,1.9070128083,2.4145148931,0.4576235794,0.5172251604,0.6808908366,0.1333350119,0.0635890589,128.793383792,106.5671372254,47.6571369246,0.4329024645,0.3447317169,0.3566070701,0.3251673999,0.2490284209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2954322664069.0,4218223210941.0,0.0937495683,317.3528118148,0.5572410167,0.6808908366,0.0,,,,,,,0.0,12276670.0
2024,1,2807870,RATIO_TTM,REE,2024,470005485,33417389983500.0,0.0,17.3756780567,1.9220408221,4.1571442116,9.8693343431,11.9362062427,1.0496897738,2.136701829,2.487633943,0.4585088137,0.5129397416,0.685056739,0.1133211792,0.0553795647,149.1180625756,106.7473946479,43.441594403,0.3978046557,0.3046500313,0.3114230906,0.2837555268,0.2314707976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2448942924984.0,3708276296803.0,0.0776176164,329.7385214462,0.5344739298,0.685056739,0.0,,,,,,,0.0,
2024,2,2811331,RATIO_TTM,REE,2024,471013400,31039783060000.0,0.0,17.3303860356,1.7506046721,3.8579945643,8.3231368666,11.7708626443,1.1215985228,1.9990043236,2.3278444457,0.4079921033,0.467504377,0.6352298155,0.1032822274,0.0513153537,142.627373563,102.9922978941,45.1274024792,0.3725681617,0.2746887611,0.283439414,0.2560979418,0.2308925963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2210028917939.0,3467183887308.0,0.0708832054,313.5012886726,0.5438359373,0.6352298155,0.0,,,,,,,0.0,
2024,3,2813874,RATIO_TTM,REE,2024,471013400,30804276360000.0,0.0,16.9118944256,1.690626635,3.7967608247,7.6239681824,11.3985202564,1.7168011448,2.6873166814,3.0388791624,0.4427654289,0.48591564,0.6361608619,0.102937284,0.0517881844,132.2542036502,101.7756999225,47.3638074445,0.3736519074,0.274105237,0.2941828793,0.2658352472,0.2310795251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2223899229734.0,3499565837349.0,0.0686914613,297.5480531054,0.5574762244,0.6361608619,0.0,,,,,,,0.0,
2024,4,2817538,RATIO_TTM,REE,2024,471013400,30851377700000.0,0.0152671756,15.4584525411,1.6323400104,3.6799385242,8.1444289411,10.7162109427,1.5648571864,2.4591718215,2.7728817447,0.4071622335,0.4630212944,0.6193582504,0.1100765983,0.0559353682,130.5090585843,96.7375459799,46.622450805,0.372640658,0.2896450728,0.3205765118,0.2857938381,0.2352497272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428287722880.0,3726781195239.0,0.073916367,288.3174206774,0.5806293421,0.6193582504,0.0,,,,,,,0.0,
2024,5,12280327,RATIO_YEAR,REE,2024,471013400,30851377700000.0,0.0163934426,14.413575456,1.5201945135,3.4271183203,7.5939257682,8.9870990504,1.5648571864,2.3338108365,2.7728817447,0.4071622335,0.4630212944,0.6193582504,0.1100765983,0.0559353682,130.5090585843,96.7375459799,46.622450805,0.372640658,0.2896450728,0.3205765118,0.2857938381,0.2352497272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428287722880.0,3726781195239.0,0.073916367,288.3174206774,0.5806293421,0.6193582504,0.0,,,,,,,0.0,12280327.0
2025,1,2820527,RATIO_TTM,REE,2025,541658139,37103582521500.0,0.0,17.463523182,1.9021984728,4.3070798377,10.7319290052,11.5321468401,1.5503661436,2.6620890311,3.0128952002,0.3871562167,0.4416088881,0.5881788368,0.1142274364,0.0591304219,115.7035579288,97.1960113185,47.6397148814,0.3869522658,0.3062533182,0.3466397794,0.309150826,0.239888916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2638236506659.0,3960363170814.0,0.0787887047,275.4096216231,0.610984457,0.5881788368,0.0,,,,,,,0.0,
2025,2,2824045,RATIO_TTM,REE,2025,541658139,35478608104500.0,0.0,14.8275745379,1.8053997728,3.9654785882,12.3215210397,10.5974368392,1.3784821004,2.5748729545,2.8742521395,0.3687574909,0.428373686,0.5759922331,0.1254613444,0.0655848646,110.1481160795,92.6221188596,45.8737500258,0.3919125707,0.3190735258,0.3735134764,0.3352003457,0.2452600683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2854708284390.0,4208196204661.0,0.0850913743,269.3948041302,0.6366077308,0.5759922331,0.0,,,,,,,0.0,
2025,3,2826022,RATIO_TTM,REE,2025,541658139,33745302059700.0,0.0,13.044897539,1.6601689819,3.5635385109,12.819564528,9.9839198447,1.060893318,2.5878273996,2.8897136009,0.3758080816,0.4281380828,0.5835287712,0.1320102898,0.0696638967,104.0097415665,89.2239046459,47.3146516641,0.3960846167,0.3255127694,0.3839626309,0.3445011953,0.2550157356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3082477345281.0,4464552507429.0,0.0893187462,267.560048942,0.671527673,0.5835287712,0.0,,,,,,,0.0,
2025,4,2830407,RATIO_TTM,REE,2025,541658139,35153613221100.0,0.0154083205,13.8995114419,1.6782895808,3.5112843261,12.9675860644,10.4853639084,0.8026296755,2.3659190801,2.6619301051,0.3782655401,0.4376530436,0.6161470404,0.1269444304,0.0661752679,103.6954140839,86.6856601531,58.0165949088,0.3770826338,0.2996978052,0.35156354,0.3146751207,0.2619565402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000457880790.0,4385355237990.0,0.0841671058,273.4318224107,0.7128008815,0.6161470404,0.0,,,,,,,0.0,
2025,5,12283837,RATIO_YEAR,REE,2025,541658139,35153613221100.0,0.0212089077,10.0980271878,1.2192812594,2.5509561783,9.4209812471,7.6038604032,0.8026296755,1.6170349982,2.6619301051,0.3782655401,0.4376530436,0.6161470404,0.1269444304,0.0661752679,103.6954140839,86.6856601531,58.0165949088,0.3770826338,0.2996978052,0.35156354,0.3146751207,0.2619565402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000457880790.0,4385355237990.0,0.0841671058,273.4318224107,0.7128008815,0.6161470404,0.0,,,,,,,0.0,12283837.0
2026,1,2833170,RATIO_TTM,REE,2026,622899036,28746790511400.0,0.0,10.9245351284,1.3618000763,2.7603986042,8.4744980907,8.7919023232,0.827323124,2.1703590695,2.4136617254,0.3733801965,0.4325790896,0.6335109207,0.1283087097,0.0674294694,98.6547985037,80.3347110797,51.7426548125,0.3717018523,0.2952713174,0.3531361611,0.3141815161,0.266858419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3074955439910.0,4477141326822.0,0.0860618448,268.2699451513,0.7112709055,0.6335109207,0.0,,,,,,,0.0,
2026,2,2834680,RATIO_TTM,REE,2026,622899036,29369689547400.0,0.0,11.1231110906,1.3508670727,2.8440017804,6.9008788652,8.8159130785,0.6978275687,2.0701207666,2.3595875793,0.3477391235,0.3970497637,0.6046175718,0.1255500326,0.0658936923,97.6784981561,88.0900902867,56.9814057892,0.3811925348,0.3021864111,0.3614564412,0.3210288932,0.2577153309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3120645402454.0,4556249403553.0,0.0869936982,289.5359594809,0.6907485619,0.6046175718,0.0,,,,,,,0.0,
