date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,45.87268376429463,46.261913839150886,46.57035578009707,46.99897372693147,47.3756490202372,0.4908,46.6
2026-08-17,45.38183123734292,45.99403370007852,46.60499858564966,47.0985100025795,47.75336984309767,0.5079,46.6
2026-08-18,45.28427646557926,45.93889999533146,46.56698149106695,47.17099906480864,47.8754204900271,0.49245,46.6
2026-08-19,45.150969401258045,45.843800540124796,46.470359764525575,47.30118642959669,48.30344188507816,0.46665,46.6
2026-08-20,45.05593963577207,45.744609916020345,46.48199002890817,47.32385828101195,48.800961909382465,0.45035,46.6
2026-08-21,44.74336956165197,45.63742548736705,46.510703872171696,47.47245801588354,48.780257329470146,0.4706,46.6
2026-08-24,44.514337247500116,45.51468455526379,46.50251956142183,47.60055036827848,48.968108588289944,0.47455,46.6
2026-08-25,44.29890002394647,45.42715486323278,46.514978442940624,47.70175418282133,49.147821270593965,0.4767,46.6
2026-08-26,44.17268925957558,45.34652866706301,46.49465812734181,47.751456237746,49.26480135564313,0.47475,46.6
2026-08-27,44.05046611374202,45.260883456808415,46.45341416644637,47.85065918385479,49.44791930802187,0.4685,46.6
2026-08-28,43.88393716461086,45.17085551408567,46.46936471422903,47.960880830067374,49.553834547401706,0.4737,46.6
2026-09-03,43.72588484525573,45.062330497510786,46.46263976681261,48.033749627194254,49.692343439133595,0.47455,46.6
2026-09-04,43.568706704745786,44.99636256649363,46.46476816179279,48.102695731406584,49.842051391967004,0.4762,46.6
2026-09-07,43.50365881507953,44.9394083556629,46.45790664949813,48.1683103207888,49.928873206769595,0.47775,46.6
2026-09-08,43.42390060974764,44.89838928718201,46.451404593535116,48.242074489208576,50.056830764075535,0.47425,46.6
2026-09-09,43.29948432836347,44.80396104747577,46.46393238629932,48.277283262068266,50.17201493327112,0.47825,46.6
2026-09-10,43.192711206462015,44.74882161999817,46.46327789062864,48.3604452739142,50.28640215700365,0.4817,46.6
2026-09-11,43.07697269653237,44.69157609790669,46.4626944472206,48.437004059191935,50.4346207667166,0.47985,46.6
2026-09-14,43.020170634014555,44.62828042750272,46.488632298456594,48.516324577822665,50.51556161855554,0.4835,46.6
2026-09-15,42.949535925740506,44.58719938800085,46.46196303040955,48.52595811481676,50.589374190096436,0.4808,46.6
