entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2023-12-28,2024-01-04,60.59,61.82,1600,4,1968000.0,1477376.0,0.015209060341110154,fixed_horizon_exit
2024-03-19,2024-03-25,62.88,64.74,1600,4,2975999.999999985,2464031.999999985,0.024442527159421468,fixed_horizon_exit
2024-05-13,2024-05-17,59.17,62.44,1700,4,5559000.0,5039378.0,0.049998701262339275,fixed_horizon_exit
2024-05-20,2024-05-24,62.44,62.97,1700,4,901000.0,367557.0,0.003455772631546644,fixed_horizon_exit
2024-05-27,2024-05-31,63.94,64.56,1700,4,1054000.0,507348.0,0.004658184413156795,fixed_horizon_exit
2024-06-03,2024-06-07,64.91,65.71,1600,4,1280000.0,756880.0,0.007273236611048431,fixed_horizon_exit
2024-06-10,2024-06-14,66.15,63.59,1600,4,-4096000.0,-4612912.0,-0.04349683097900948,fixed_horizon_exit
2024-06-17,2024-06-21,64.03,64.47,1600,4,704000.0,189648.0,0.0018474685799414758,fixed_horizon_exit
