symbol,organ_code,current_price,market_cap,issue_share,tag,rating,rating_as_of,organ_name,organ_short_name,com_type_code,com_group_code,sector,average_match_value1_month,average_match_volume1_month,highest_price1_year,lowest_price1_year,foreigner_percentage,maximum_foreign_percentage,state_percentage,analyst,upside_to_target_percent,dividend_per_share_tsr,projected_tsr_percentage,target_price,company_profile,in_cu,icb_code_lv2,icb_code_lv4,free_float,free_float_percentage,listing_date,prev_insight,fund_info,is_bank,listing,bank
CTD,CTD,62000.0,6933039640000.0,111823220.0,,,,Công ty Cổ phần Xây dựng Coteccons,Xây dựng Coteccons,CT,VNINDEX,Construction & Materials,24735581539.130432,408191.0,92783.0,54700.0,0.46719406,0.49,0.0,,,,,,"Công ty Cổ phần Xây dựng Coteccons (CTD) có tiền thân là Công ty Cổ phần Xây dựng Cotec được thành lập vào năm 2004. Công ty hoạt động trong lĩnh vực thi công, xây lắp các công trình dân dụng, công nghiệp, cơ sở hạ tầng. Công ty đã tham gia thi công các công trình lớn như: Nhà máy bia Sài Gòn - Củ Chi, trung tâm hội chợ triển lãm Sài Gòn, Khu nghỉ dưỡng và khách sạn cao cấp Nam Hải Resort, Life Resort Quy Nhơn, Life Resort Hội An, Sanctuary Hồ Tràm Resort, công trình Khu căn hộ cao cấp Avalon, Khu căn hộ công viên Nguyễn Du, The Manor TP HCM, The Manor Hà Nội, Chung cư cao cấp Everrich, chung cư cao cấp River Garden, cao ốc văn phòng Center Point, cao ốc văn phòng Gemadept... Hiện tại công ty đang triển khai góp vốn cùng một số đối tác để thực hiện các dự án đầu tư kinh doanh bất động sản như The Ocean Villas (Đà Nẵng), Khu căn hộ cao cấp BOTANIC II, Khu phức hợp Saigon Airport Plaza, Khu căn hộ phức hợp tại quận 2 và quận Bình Thạnh, Khu du lịch Quảng Trọng. CTD được niêm yết trên Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh (HOSE) từ tháng 12/2009.",False,2300,2357,61502771,0.55,2010-01-20T00:00:00,,,False,True,False
