date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-13,38.36906998629349,38.811744978613376,39.15167999761248,39.64537121028846,40.201675652991135,0.415,39.25
2026-08-14,37.977271532875946,38.59501279016166,39.23423618983432,39.860497621945804,40.62513709788383,0.4749,39.25
2026-08-17,37.55854525128334,38.4886866293263,39.131863130292174,39.91015813634952,40.66533961451935,0.4491,39.25
2026-08-18,36.98431668767172,38.390379320129476,39.14215769350534,40.054435418062184,40.718836300900925,0.4716,39.25
2026-08-19,36.87090051238105,38.2734142022615,39.21060309523884,40.04809292412975,40.906587161709574,0.49355,39.25
2026-08-20,36.73293492441641,38.054528777675614,39.16183364029568,40.21395566514178,41.30607744143462,0.4785,39.25
2026-08-21,36.57665245035636,37.89060202970186,39.12252266651043,40.31399425786845,41.63930449826803,0.47185,39.25
2026-08-24,36.404025289792926,37.7717162693598,39.10677688871077,40.35069847205904,41.77869713578626,0.46835,39.25
2026-08-25,36.23271487533203,37.6330630240504,39.08163362149972,40.405458333102594,41.81905016879788,0.46565,39.25
2026-08-26,36.096396799740525,37.53966279769628,39.051840272954735,40.45008043869012,42.022763017404166,0.46025,39.25
2026-08-27,35.95137996496363,37.448558173661716,39.00467402357461,40.56090406418832,42.31191194416815,0.45545,39.25
2026-08-28,35.74938870429657,37.3189962384821,38.981987687416094,40.640081850384824,42.60262041284372,0.45585,39.25
2026-09-03,35.62243301426044,37.23502901602802,38.934634661101484,40.66908039120433,42.81815586838507,0.4509,39.25
2026-09-04,35.500012993637135,37.149356173899385,38.912858232590494,40.73818105606709,42.9691409387955,0.45015,39.25
2026-09-07,35.35150452534229,37.02731325753731,38.895644547387704,40.77994690061706,43.08889312083108,0.44845,39.25
2026-09-08,35.19127520244691,36.9420528363214,38.89685526013816,40.87434100595851,43.25903345753497,0.45105,39.25
2026-09-09,35.08447982293466,36.8479663722205,38.869650856876646,40.98029092103072,43.55683547437176,0.44705,39.25
2026-09-10,34.97840101276674,36.76282830380156,38.83749007781887,41.01751626838723,43.81153878976201,0.4472,39.25
2026-09-11,34.87475777243013,36.70094100520191,38.80067242630458,41.059242472051935,43.94864783815905,0.44235,39.25
2026-09-14,34.744475437070584,36.649463065437864,38.77689222385116,41.08339696623419,44.08204871335819,0.442,39.25
