article_key,symbol,provider,source_name,source_url,title,content_excerpt,published_at,available_at,fetched_at,availability_basis,entity_match_method,entity_confidence,event_type,sentiment_score,sentiment_label,analysis_method
5410994e676e6e4b026d33b7b5e189186becb632f6cf12281fc8d4a96f055d47,PC1,vnstock:VCI,vnstock:VCI,,PC1: Nghị quyết HĐQT về việc thành lập Văn phòng Đại diện tại TP.HCM,,2026-04-21 07:28:48+00:00,2026-04-21 07:28:48+00:00,2026-08-16 06:05:28.754503+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
b02766e296d09831d04893ba4b0e4521bbdc11218c138c32154e53a951c00f95,PC1,vnstock:VCI,vnstock:VCI,,PC1: Nghị quyết HĐQT về việc góp vốn điều lệ tại CTCP Điện mặt trời Điện Biên,,2026-04-21 07:30:04+00:00,2026-04-21 07:30:04+00:00,2026-08-16 06:05:28.754503+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
2224b84934dcfb7685536b76762de8bf3b314a0fb4357e3e23bb09e1025953b5,PC1,vnstock:VCI,vnstock:VCI,,ĐHCĐ Tập đoàn PC1 (PC1): Mục tiêu lợi nhuận tăng 30%/năm trong 5 năm tới,,2026-04-22 09:19:00+00:00,2026-04-22 09:19:00+00:00,2026-08-16 06:05:28.754503+00:00,published_at,provider_symbol_query,0.8,earnings,1.0,positive,keyword_heuristic_v1
fef570844d589d47c0d7af6a536ee930dc267c7f48215e600fcb388629849280,PC1,vnstock:VCI,vnstock:VCI,,"PC1: Nhắc nhở chậm công bố thông tin Nghị quyết, Biên bản họp ĐHĐCĐ thường niên năm 2026",,2026-04-24 11:19:03+00:00,2026-04-24 11:19:03+00:00,2026-08-16 06:05:28.754503+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
331aa51d5b64f077db553c9adcaebc8643bf8ba40313e6fa9ada4be34332e736,PC1,vnstock:VCI,vnstock:VCI,,"PC1: Nghị quyết, Biên bản họp ĐHĐCĐ thường niên 2026, Điều lệ, Quy chế nội bộ về QTCT và Quy chế hoạt động của HĐQT",,2026-04-28 07:44:44+00:00,2026-04-28 07:44:44+00:00,2026-08-16 06:05:28.754503+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
7ac86e2c8abfb2ffa331bc867768a1f5f9d62737fcda5df9a6268ca3676e91fd,PC1,vnstock:VCI,vnstock:VCI,,PC1: Nhắc nhở chậm CBTT BCTC quý 1/2026,,2026-05-06 03:55:36+00:00,2026-05-06 03:55:36+00:00,2026-08-16 06:05:28.754503+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
180c8d3fbcccf7087a114948a9f8446916347610e5810ff71abd373cb5cda0e9,PC1,vnstock:VCI,vnstock:VCI,,PC1 tiếp tục nhận thông báo nhắc nhở từ HOSE,,2026-05-07 02:26:00+00:00,2026-05-07 02:26:00+00:00,2026-08-16 06:05:28.754503+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
5cfae0ff81fa7bca8ff7f3669f65f5e494d682eaa00fb24255df0515400cb26e,PC1,vnstock:VCI,vnstock:VCI,,PC1: Nhắc nhở chậm CBTT BCTC quý 1/2026 lần 2,,2026-05-12 10:49:47+00:00,2026-05-12 10:49:47+00:00,2026-08-16 06:05:28.754503+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
11c74c2f5a018d2cb356bd529e489b1d13ddd1caf72d61474b2d774022e7af75,PC1,vnstock:VCI,vnstock:VCI,,Tập đoàn PC1 (PC1) bị nhắc nhở chậm công bố Báo cáo tài chính quý I/2026,,2026-05-12 14:43:00+00:00,2026-05-12 14:43:00+00:00,2026-08-16 06:05:28.754503+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
e5bf98636006068b37914c6eb1104cf5e88f4936c372af8fe2cf7e1b99b0360a,PC1,vnstock:VCI,vnstock:VCI,,Chủ tịch và Tổng giám đốc PC1 cùng nhiều lãnh bị khởi tố,,2026-05-17 01:49:00+00:00,2026-05-17 01:49:00+00:00,2026-08-16 06:05:28.754503+00:00,published_at,provider_symbol_query,0.8,legal,-1.0,negative,keyword_heuristic_v1
26e5ea23edcf246b4f99bda1e8b8972aecaf1dad15a30179c44665aa70f7859f,PC1,vnstock:VCI,vnstock:VCI,,PC1: Toàn bộ các hoạt động sản xuất kinh doanh của Tập đoàn vẫn đang được triển khai bình thường,,2026-05-18 01:00:00+00:00,2026-05-18 01:00:00+00:00,2026-08-16 06:05:28.754503+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
e723d1580ec91095c91e2239b6d16dad45210f44e6da2945668424789bfc1285,PC1,vnstock:VCI,vnstock:VCI,,"PC1: Quyết định về việc khởi tố tạm giam người nội bộ, Nghị quyết BKS và  lý do chậm CBTT BCTC quý 1/2026",,2026-05-18 04:22:29+00:00,2026-05-18 04:22:29+00:00,2026-08-16 06:05:28.754503+00:00,published_at,provider_symbol_query,0.8,earnings,-1.0,negative,keyword_heuristic_v1
f30ca0cf9864a09923d51a1598ce6c4235b63dffe332019acd2811b4d36bf706,PC1,vnstock:VCI,vnstock:VCI,,Nhựa Tiền Phong (NTP) công bố thông tin về Chủ tịch PC1,,2026-05-19 08:23:00+00:00,2026-05-19 08:23:00+00:00,2026-08-16 06:05:28.754503+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
b23beac852e5c8bc90e3c75b2f57905d130875fbad193a68ce85bdbca64369c0,PC1,vnstock:VCI,vnstock:VCI,,PC1: Giải trình biến động LNST BCTC HN và Riêng quý 1/2026 so với cùng kỳ năm trước,,2026-05-20 04:04:18+00:00,2026-05-20 04:04:18+00:00,2026-08-16 06:05:28.754503+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
