entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2023-09-11,2023-09-15,19.69,19.86,5000,4,850000.0,355200.0,0.0036007213607320656,fixed_horizon_exit
2023-09-22,2023-09-28,20.22,20.32,4900,4,490000.0,-6860.0,-6.910017748874161e-05,fixed_horizon_exit
2023-10-20,2023-10-26,18.28,17.39,5400,4,-4806000.0,-5285142.0,-0.05343416012613722,fixed_horizon_exit
2023-11-06,2023-11-10,17.43,19.33,5400,4,10260000.0,9758610.0,0.10347348905173016,fixed_horizon_exit
2023-11-13,2023-11-17,19.63,19.66,5300,4,159000.0,-361672.0,-0.003469373021659178,fixed_horizon_exit
2023-11-20,2023-11-24,19.93,19.28,5200,4,-3380000.0,-3888040.0,-0.03744142422630905,fixed_horizon_exit
2024-02-23,2024-02-29,21.02,21.48,4700,4,2162000.0,1661544.0,0.016784698918053523,fixed_horizon_exit
