date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,10.576111457216829,10.680201470905855,10.812177030987321,10.902177030987321,11.071999835883803,0.5105,10.8
2026-08-18,10.40851172430653,10.592383296484106,10.789602589361902,10.986851566694575,11.261953135569401,0.46425,10.8
2026-08-19,10.293836586986274,10.574337795913952,10.795384440256978,11.04473210005374,11.262870761264995,0.4968,10.8
2026-08-20,10.213936191504514,10.54536474229969,10.777030124172416,11.061427387860137,11.377931282029301,0.4867,10.8
2026-08-21,10.142646475828261,10.51106132635802,10.758606999351999,11.089729752355392,11.442038327000725,0.46075,10.8
2026-08-24,10.109336930945208,10.458735569158598,10.767557084772235,11.143037134267946,11.537925280715607,0.4728,10.8
2026-08-25,10.040533536429987,10.410769269359525,10.77719212828411,11.180619133279666,11.608171195127424,0.4834,10.8
2026-08-26,10.0009845774335,10.378649600219191,10.775200876041001,11.201178967301853,11.65536967366074,0.4835,10.8
2026-08-27,9.95518234016158,10.35964252756151,10.77632021866958,11.221828324881425,11.702656520090711,0.486,10.8
2026-08-28,9.90965138153779,10.334605088067102,10.763843855482252,11.254617360013327,11.76016855564491,0.47985,10.8
2026-09-03,9.861487815788033,10.303067960580837,10.769380697243493,11.27611752092668,11.80814396219609,0.48305,10.8
2026-09-04,9.812402914612457,10.277459059726484,10.767815508228969,11.30467465330843,11.865661503708468,0.48305,10.8
2026-09-07,9.772885176884758,10.257012012192654,10.765676556556402,11.326580091817014,11.89865136053147,0.4836,10.8
2026-09-08,9.740102154245655,10.235312967958416,10.763579230453358,11.345879954332986,11.936436028285382,0.4838,10.8
2026-09-09,9.707201242134346,10.213186811734944,10.757341834442585,11.369921796572848,11.986595505960024,0.4808,10.8
2026-09-10,9.68511097222181,10.192426150796054,10.764784944124465,11.386023017270361,12.026998014319116,0.48345,10.8
2026-09-11,9.648626993156325,10.166538660539533,10.765717706515513,11.411168818140656,12.065458151672319,0.48415,10.8
2026-09-14,9.6141412415552,10.15360693315711,10.766402801803421,11.425897675007471,12.105900680347156,0.48715,10.8
2026-09-15,9.590639314902967,10.13702806486915,10.767688978730536,11.444225118846882,12.131927743059508,0.48635,10.8
2026-09-16,9.560741322573882,10.11698437191666,10.761671874711599,11.462003897447119,12.181473627129018,0.4838,10.8
