date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-14,11.657236770613585,11.727719803244575,11.798202835875564,11.879488584267209,11.960774332658854,0.49047619047619045,11.8,False
2026-08-17,11.51447354122717,11.65543960648915,11.796405671751128,11.958977168534418,12.121548665317707,0.48095238095238096,11.8,False
2026-08-18,11.371710311840754,11.583159409733723,11.794608507626691,12.038465752801626,12.28232299797656,0.4714285714285714,11.8,False
2026-08-19,11.22894708245434,11.510879212978297,11.792811343502255,12.117954337068834,12.443097330635414,0.46190476190476193,11.8,False
2026-08-20,11.086183853067924,11.43859901622287,11.791014179377818,12.197442921336043,12.603871663294267,0.4523809523809524,11.8,True
2026-08-21,11.017083143267538,11.399979180820164,11.782875218372793,12.216420288983855,12.649965359594917,0.4373015873015873,11.8,False
2026-08-24,10.947982433467152,11.36135934541746,11.774736257367769,12.235397656631667,12.696059055895565,0.4222222222222222,11.8,False
2026-08-25,10.878881723666767,11.322739510014756,11.766597296362743,12.25437502427948,12.742152752196215,0.40714285714285714,11.8,False
2026-08-26,10.809781013866381,11.28411967461205,11.75845833535772,12.273352391927292,12.788246448496864,0.39206349206349206,11.8,False
2026-08-27,10.740680304065995,11.245499839209344,11.750319374352694,12.292329759575104,12.834340144797514,0.376984126984127,11.8,True
2026-08-28,10.739692160095858,11.246695758990164,11.753699357884472,12.282219161625335,12.8107389653662,0.38095238095238093,11.8,False
2026-09-03,10.738704016125721,11.247891678770984,11.757079341416247,12.272108563675566,12.787137785934885,0.38492063492063494,11.8,False
2026-09-04,10.737715872155583,11.249087598551803,11.760459324948025,12.261997965725797,12.763536606503571,0.3888888888888889,11.8,False
2026-09-07,10.736727728185446,11.250283518332623,11.7638393084798,12.251887367776028,12.739935427072258,0.39285714285714285,11.8,False
2026-09-08,10.73573958421531,11.251479438113444,11.767219292011578,12.24177676982626,12.716334247640942,0.3968253968253968,11.8,False
2026-09-09,10.734751440245173,11.252675357894265,11.770599275543356,12.231666171876492,12.692733068209629,0.4007936507936508,11.8,False
2026-09-10,10.733763296275036,11.253871277675085,11.773979259075132,12.221555573926723,12.669131888778315,0.40476190476190477,11.8,False
2026-09-11,10.732775152304898,11.255067197455904,11.77735924260691,12.211444975976956,12.645530709347002,0.4087301587301587,11.8,False
2026-09-14,10.731787008334761,11.256263117236724,11.780739226138685,12.201334378027186,12.621929529915686,0.41269841269841273,11.8,False
2026-09-15,10.730798864364624,11.257459037017544,11.784119209670463,12.191223780077419,12.598328350484373,0.4166666666666667,11.8,True
