date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2023-05-24,0.02066667191684246,0.0,BUY,6000,False,0,197280.0,0.0019728,0.9848271999999999,0.9867999999999999,-0.015172800000000097,
2023-05-25,0.005577440839260817,0.0,HOLD,6000,False,1,0.0,0.0,0.9776272000000001,0.9796000000000001,-0.007310927236777842,
2023-05-26,0.004014717880636454,0.0,HOLD,6000,True,2,0.0,0.0,1.0052272,1.0072,0.028231620396813595,
2023-05-29,0.0032378011383116245,0.0,HOLD,6000,True,3,0.0,0.0,1.0118272,1.0138,0.006565679878141051,
2023-05-30,0.00376477325335145,0.0,SELL,0,True,0,298080.0,0.0029808,1.0022464,1.0072,-0.009468810484636103,0.0022728266095546133
2023-05-31,0.011890116147696972,0.0,BUY,6000,False,0,198720.0,0.0019872,1.0272592,1.0342,0.02495673718558633,
2023-06-01,0.007774158380925655,0.0,HOLD,6000,False,1,0.0,0.0,1.0218592,1.0288,-0.00525670638919562,
2023-06-02,0.011082121171057224,0.0,HOLD,6000,True,2,0.0,0.0,0.9864591999999999,0.9933999999999998,-0.034642737473029706,
2023-06-05,0.006217570509761572,0.0,HOLD,6000,True,3,0.0,0.0,1.0188592,1.0258,0.03284474411105909,
2023-06-06,0.0036626604851335287,0.0,SELL,0,True,0,302040.0,0.0030204,1.0104388,1.0204,-0.008264537435594632,0.008228711658807989
2023-06-07,0.003489523660391569,0.0,HOLD,0,False,0,0.0,0.0,1.0104388,1.0204,0.0,
2023-06-08,0.00013769010547548532,0.0,HOLD,0,False,0,0.0,0.0,1.0104388,1.0204,0.0,
2023-06-09,0.001603331184014678,0.0,HOLD,0,False,0,0.0,0.0,1.0104388,1.0204,0.0,
2023-06-12,-0.0004114972543902695,0.0,HOLD,0,False,0,0.0,0.0,1.0104388,1.0204,0.0,
2023-06-13,0.0013348764041438699,0.0,HOLD,0,False,0,0.0,0.0,1.0104388,1.0204,0.0,
2023-06-14,0.0041717588901519775,0.0,HOLD,0,False,0,0.0,0.0,1.0104388,1.0204,0.0,
2023-06-15,0.0013345241313800216,0.0,HOLD,0,False,0,0.0,0.0,1.0104388,1.0204,0.0,
2023-06-16,0.00297206430695951,0.0,HOLD,0,False,0,0.0,0.0,1.0104388,1.0204,0.0,
2023-06-19,0.0035060879308730364,0.0,HOLD,0,False,0,0.0,0.0,1.0104388,1.0204,0.0,
2023-06-20,0.004337480291724205,0.0,HOLD,0,False,0,0.0,0.0,1.0104388,1.0204,0.0,
2023-06-21,0.0033122741151601076,0.0,HOLD,0,False,0,0.0,0.0,1.0104388,1.0204,0.0,
2023-06-22,0.0029969916213303804,0.0,HOLD,0,False,0,0.0,0.0,1.0104388,1.0204,0.0,
2023-06-23,0.0025371192023158073,0.0,HOLD,0,False,0,0.0,0.0,1.0104388,1.0204,0.0,
2023-06-26,0.0012475767871364951,0.0,HOLD,0,False,0,0.0,0.0,1.0104388,1.0204,0.0,
2023-06-27,0.0024805814027786255,0.0,HOLD,0,False,0,0.0,0.0,1.0104388,1.0204,0.0,
2023-06-28,0.0008599568391218781,0.0,HOLD,0,False,0,0.0,0.0,1.0104388,1.0204,0.0,
2023-06-29,-0.00354309962131083,0.0,HOLD,0,False,0,0.0,0.0,1.0104388,1.0204,0.0,
2023-06-30,-0.002955653239041567,0.0,HOLD,0,False,0,0.0,0.0,1.0104388,1.0204,0.0,
2023-07-03,-0.004001287743449211,0.0,HOLD,0,False,0,0.0,0.0,1.0104388,1.0204,0.0,
2023-07-04,-0.0010363833280280232,0.0,HOLD,0,False,0,0.0,0.0,1.0104388,1.0204,0.0,
2023-07-05,-0.0014576652320101857,0.0,HOLD,0,False,0,0.0,0.0,1.0104388,1.0204,0.0,
2023-07-06,-0.0010363833280280232,0.0,HOLD,0,False,0,0.0,0.0,1.0104388,1.0204,0.0,
2023-07-07,0.0008602909510955215,0.0,HOLD,0,False,0,0.0,0.0,1.0104388,1.0204,0.0,
2023-07-10,0.0008602909510955215,0.0,HOLD,0,False,0,0.0,0.0,1.0104388,1.0204,0.0,
2023-07-11,0.0008602909510955215,0.0,HOLD,0,False,0,0.0,0.0,1.0104388,1.0204,0.0,
2023-07-12,0.0008602909510955215,0.0,HOLD,0,False,0,0.0,0.0,1.0104388,1.0204,0.0,
2023-07-13,-0.0003727128787431866,0.0,HOLD,0,False,0,0.0,0.0,1.0104388,1.0204,0.0,
2023-07-14,0.006171769462525845,0.0,BUY,5500,False,0,201190.0,0.0020119,1.0051269,1.0171,-0.005257022988428339,
2023-07-17,-0.0015163978096097708,0.0,HOLD,5500,False,1,0.0,0.0,0.9814769,0.99345,-0.02352936728685706,
2023-07-18,-0.00046642080997116864,0.0,HOLD,5500,True,2,0.0,0.0,0.9814769,0.99345,0.0,
2023-07-19,-0.00046642080997116864,0.0,HOLD,5500,True,3,0.0,0.0,0.9814769,0.99345,0.0,
2023-07-20,-0.0020639824215322733,0.0,SELL,0,True,0,301785.0,0.00301785,1.00540905,1.0204,0.024383813821802658,-0.00499001996007984
2023-07-21,0.0024837746750563383,0.0,HOLD,0,False,0,0.0,0.0,1.00540905,1.0204,0.0,
2023-07-24,0.0020599851850420237,0.0,HOLD,0,False,0,0.0,0.0,1.00540905,1.0204,0.0,
2023-07-25,0.002481267089024186,0.0,HOLD,0,False,0,0.0,0.0,1.00540905,1.0204,0.0,
2023-07-26,0.002481267089024186,0.0,HOLD,0,False,0,0.0,0.0,1.00540905,1.0204,0.0,
2023-07-27,0.003992373589426279,0.0,HOLD,0,False,0,0.0,0.0,1.00540905,1.0204,0.0,
2023-07-28,0.00323677365668118,0.0,HOLD,0,False,0,0.0,0.0,1.00540905,1.0204,0.0,
2023-07-31,0.004109141882508993,0.0,HOLD,0,False,0,0.0,0.0,1.00540905,1.0204,0.0,
2023-08-01,0.005475013516843319,0.0,BUY,5400,False,0,198396.0,0.00198396,1.01098509,1.02796,0.005546041185923389,
2023-08-02,0.004572468809783459,0.0,HOLD,5400,False,1,0.0,0.0,1.00180509,1.01878,-0.009080252607879702,
2023-08-03,0.00770310964435339,0.0,HOLD,5400,True,2,0.0,0.0,1.02772509,1.0447,0.025873296371452748,
2023-08-04,0.00770310964435339,0.0,HOLD,5400,True,3,0.0,0.0,1.03852509,1.0555,0.010508646821106638,
2023-08-07,0.009269599802792072,0.0,SELL,0,True,0,302616.0,0.00302616,1.01713893,1.03714,-0.020592819765192227,0.011801111983979781
2023-08-08,0.009269599802792072,0.0,BUY,5400,False,0,202068.0,0.00202068,0.99675825,1.01878,-0.020037262756229413,
2023-08-09,0.004542125854641199,0.0,HOLD,5400,False,1,0.0,0.0,0.97515825,0.99718,-0.021670249531418495,
2023-08-10,-0.0017825899412855506,0.0,HOLD,5400,True,2,0.0,0.0,0.98433825,1.00636,0.00941385667403205,
2023-08-11,0.00017871218733489513,0.0,HOLD,5400,True,3,0.0,0.0,1.00917825,1.0312,0.025235227829458085,
2023-08-14,0.007283788174390793,0.0,SELL,0,True,0,300834.0,0.00300834,1.00454991,1.02958,-0.0045862462850343455,-0.012435311098807196
2023-08-15,0.003950906917452812,0.0,HOLD,0,False,0,0.0,0.0,1.00454991,1.02958,0.0,
2023-08-16,0.0013783012982457876,0.0,HOLD,0,False,0,0.0,0.0,1.00454991,1.02958,0.0,
2023-08-17,0.009434963576495647,0.0,BUY,5300,False,0,197160.0,0.0019716,0.93950831,0.96651,-0.06474700694562807,
2023-08-18,0.003384202253073454,0.0,HOLD,5300,False,1,0.0,0.0,0.93049831,0.9575,-0.009590122731325312,
2023-08-21,0.0027647661045193672,0.0,HOLD,5300,True,2,0.0,0.0,0.95593831,0.98294,0.027340189365846257,
2023-08-22,0.0076126898638904095,0.0,HOLD,5300,True,3,0.0,0.0,0.94056831,0.96757,-0.016078443388255925,
2023-08-23,0.00823212694376707,0.0,SELL,0,True,0,286677.0,0.00286677,0.96950154,0.99937,0.030761434010040167,-0.03548226128388385
2023-08-24,0.006508864928036928,0.0,BUY,5300,False,0,191118.0,0.00191118,0.97077036,1.00255,0.001308734383237864,
2023-08-25,0.007549583911895752,0.0,HOLD,5300,False,1,0.0,0.0,0.99144036,1.02322,0.02129236825895675,
2023-08-28,0.012752075679600239,0.0,HOLD,5300,True,2,0.0,0.0,1.00840036,1.04018,0.017106424838302825,
2023-08-29,0.013518325053155422,0.0,HOLD,5300,True,3,0.0,0.0,1.07730036,1.10908,0.06832603669439385,
2023-08-30,0.018117457628250122,0.0,SELL,0,True,0,339942.0,0.00339942,1.14174094,1.17692,0.05981672557874207,0.17988426917656644
2023-08-31,0.026847179979085922,0.0,BUY,5200,False,0,227032.0,0.00227032,1.13635062,1.1738,-0.004721141032220544,
2023-09-05,0.047471318393945694,0.0,HOLD,5200,False,1,0.0,0.0,1.21435062,1.2518,0.06864078623902192,
2023-09-06,0.045203424990177155,0.0,HOLD,5200,True,2,0.0,0.0,1.29287062,1.33032,0.06466007321674527,
2023-09-07,0.0363876149058342,0.0,HOLD,5200,True,3,0.0,0.0,1.30015062,1.3376,0.005630880528478599,
2023-09-08,0.040476568043231964,0.0,SELL,0,True,0,378612.0,0.00378612,1.2625645,1.3038,-0.028909050552927473,0.10622502132702072
2023-09-11,0.04761488735675812,0.0,BUY,5200,False,0,250016.0,0.00250016,1.35886434,1.4026,0.07627320426005957,
2023-09-12,0.03379131108522415,0.0,HOLD,5200,False,1,0.0,0.0,1.34274434,1.38648,-0.011862847177224523,
2023-09-13,0.0440547801554203,0.0,HOLD,5200,True,2,0.0,0.0,1.29126434,1.335,-0.03833939080316662,
2023-09-14,0.03163450211286545,0.0,HOLD,5200,True,3,0.0,0.0,1.30114434,1.34488,0.007651415511095161,
