date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2026-02-02,0.0005593489040620625,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-03,1.5239060303429142e-05,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-04,-0.002398501615971327,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-05,-0.0022152322344481945,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-06,0.0009350935579277575,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-09,0.0009350935579277575,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-10,0.0041474271565675735,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-11,-0.0022101723589003086,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-12,-0.004762494005262852,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-13,-0.005784930661320686,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-23,-0.0019290844211354852,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-24,-0.0037540991324931383,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-25,0.003373955376446247,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-26,-9.040976874530315e-05,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-27,0.0010643949499353766,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-02,0.0015777029329910874,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-03,0.0005922798300161958,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-04,0.0003020970616489649,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-05,0.0015777029329910874,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-06,-0.004042623098939657,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-09,-0.0030391232576221228,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-10,-0.0035604084841907024,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-11,-0.008449106477200985,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-12,-0.011745460331439972,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-13,-0.00695940013974905,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-16,-0.009413748048245907,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-17,-0.01001379918307066,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-18,-0.00525231147184968,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-19,-0.003923381213098764,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-20,-0.004310473334044218,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-23,-0.002502252347767353,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-24,-0.004294188227504492,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-25,-0.007332065608352423,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-26,-0.004374741110950708,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-27,-0.00379733694717288,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-30,-0.004804391413927078,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-31,-0.009700744412839413,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-01,-0.0033829668536782265,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-02,-0.0020863618701696396,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-03,-0.0018814840586856008,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-06,-0.00041733216494321823,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-07,-0.0026762322522699833,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-08,-0.0031454756390303373,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
