year,quarter,ratioTTMId,ratioType,organCode,yearReport,numberOfSharesMktCap,marketCap,dividendYield,pe,pb,ps,priceToCashFlow,evToEbitda,cashRatio,quickRatio,currentRatio,ownersEquity,debtPerEquity,debtToEquity,roe,roa,daySaleOutstanding,daysInventoryOutstanding,daysPayableOutstanding,grossMargin,ebitMargin,preTaxProfitMargin,afterTaxProfitMargin,assetTurnover,netInterestMargin,averageYieldOnEarningAssets,averageCostOfFinancing,nonAndInterestIncome,costToIncome,loansGrowth,depositGrowth,equityToLiabilities,equityToLoans,totalEquityTotalAsset,ldrLoanDepositRatio,npl,loansLossReservesToNPLs,loansLossReserveToLoans,provisionToOutstandingLoans,ebit,ebitda,roic,cashCycle,fixedAssetTurnover,financialLeverage,cir,car,equity,casaRatio,nob66,nob69,nob70,bsb113,ratioYearId
2018,1,2699372,RATIO_TTM,VIX,2018,80964583,526269789500.0,0.0,3.9765618155,0.4845332696,1.12904209,2.0112036811,2.2758675478,6.9197927846,13.0929758916,13.0929758916,0.0,0.0212679045,0.4495054857,0.1439755583,0.0898599533,0.0,0.0,34.7854682838,0.4979466042,0.4509343329,0.3498580218,0.2838449754,0.3164927704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210189787031.0,212869544386.0,0.2084382093,160.2994917691,49.3074152202,0.4495054857,0.0,,,,,,,0.0,
2018,2,2712957,RATIO_TTM,VIX,2018,80964583,728681247000.0,0.0,5.2093226912,0.7409595866,1.6160683625,2.9583982061,3.2851271933,30.5219224044,46.7263502458,46.7263502458,0.0,0.0,0.3707601576,0.1480255506,0.0986020781,0.0,0.0,28.244477172,0.5141826452,0.4671496715,0.3846452692,0.3102261961,0.3178393035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210636637060.0,215255241567.0,0.2141858819,150.588115311,54.0437446357,0.3707601576,0.0,,,,,,,0.0,
2018,3,2715818,RATIO_TTM,VIX,2018,80964583,720584788700.0,0.0,2.9452421169,0.659662117,1.4142605334,1.6278868593,2.4163633061,5.4163220719,8.6434601813,8.6434601813,0.0,0.0732363078,0.2526928963,0.2454120505,0.1788765241,0.0,0.0,37.4465336595,0.6761279968,0.6361727477,0.5957920475,0.4801848124,0.372515997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324138582800.0,328725581242.0,0.2764851603,137.6460619365,70.3656943966,0.2526928963,0.0,,,,,,,0.0,
2018,4,2717082,RATIO_TTM,VIX,2018,100964583,848102497200.0,0.0,3.1405408613,0.7679867263,1.8748543013,472.0818206458,3.2157229982,3.594066372,4.8377069688,4.8377069688,0.0,0.0724428218,0.3857267869,0.2134727841,0.1517720002,0.0,0.0,2.5747582431,0.6699958302,0.6236587377,0.5931502366,0.4787283012,0.3170316018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282116072973.0,286665904151.0,0.2382094877,40.2844271415,65.1837919388,0.3857267869,0.0,,,,,,,0.0,
2018,5,12238631,RATIO_YEAR,VIX,2018,100964583,848102497200.0,0.0,6.6175682435,1.2976982581,3.1680172034,994.7438363609,5.2644323034,3.594066372,3.7116801529,4.8377069688,0.0,0.0724428218,0.3857267869,0.2134727841,0.1517720002,0.0,0.0,2.5747582431,0.6699958302,0.6236587377,0.5931502366,0.4787283012,0.3170316018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282116072973.0,286665904151.0,0.2382094877,40.2844271415,65.1837919388,0.3857267869,0.0,,,,,,,0.0,12238631.0
2019,1,2723541,RATIO_TTM,VIX,2019,116108638,812760466000.0,0.0,3.4113366378,0.5995727116,1.718066539,-2.523102981,2.8794932546,3.4944299253,4.6488067054,4.6488067054,0.0,0.0590159327,0.4976912491,0.1807584229,0.1306147732,0.0,0.0,1.1583532382,0.6114982357,0.5660649479,0.5342158801,0.433268684,0.3014636829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267786608002.0,272288149518.0,0.1865372835,61.355415135,95.029758946,0.4976912491,0.0,,,,,,,0.0,
2019,2,2725529,RATIO_TTM,VIX,2019,116108638,708262691800.0,0.0,3.5124540062,0.518615598,1.5943085959,-2.3774444752,2.669089512,5.413704817,6.699861138,6.699861138,0.0,0.0366118111,0.3799679928,0.1482337202,0.1069939532,0.0,0.0,5.280657113,0.5954809589,0.5472278308,0.5028768864,0.410247959,0.2608031335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243102908346.0,245600727636.0,0.1717217124,45.4929715957,102.0398222956,0.3799679928,0.0,,,,,,,0.0,
2019,3,2731279,RATIO_TTM,VIX,2019,116108638,685040964200.0,0.0,5.7207123105,0.4872765867,1.7293397893,-1.4431292817,3.9469935089,5.6194842564,7.9687953681,7.9687953681,0.0,0.0,0.3417014324,0.0867849473,0.0619271175,0.0,0.0,4.3818102449,0.4840349103,0.4306058143,0.3479634028,0.2865285529,0.2161289579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170575281998.0,173052168381.0,0.1213319283,80.8193614574,106.0751127318,0.3417014324,0.0,,,,,,,0.0,
2019,4,2735322,RATIO_TTM,VIX,2019,116108638,580543190000.0,0.0,4.9886827794,0.4086343102,1.328549413,25.8869733892,3.1544853444,5.3045182003,8.122610429,8.122610429,0.0,0.1266988867,0.243226463,0.0921754909,0.0706028413,0.0,0.0,1.9193732554,0.4578634828,0.4140966662,0.3253647621,0.2663126664,0.2651125922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180949987410.0,183401711512.0,0.113044903,107.0686923315,127.0671945258,0.243226463,0.0,,,,,,,0.0,
2019,5,12244906,RATIO_YEAR,VIX,2019,116108638,580543190000.0,0.0,17.659937039,1.446565458,4.7030649221,91.6398857977,11.3580289304,5.3045182003,6.3194641417,8.122610429,0.0,0.1266988867,0.243226463,0.0921754909,0.0706028413,0.0,0.0,1.9193732554,0.4578634828,0.4140966662,0.3253647621,0.2663126664,0.2651125922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180949987410.0,183401711512.0,0.113044903,107.0686923315,127.0671945258,0.243226463,0.0,,,,,,,0.0,12244906.0
