date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2026-02-02,-0.0003571671841200441,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-03,-0.0003571671841200441,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-04,-0.0003571671841200441,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-05,-0.0003571671841200441,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-06,-0.0003571671841200441,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-09,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-10,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-11,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-12,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-13,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-23,-0.0003571671841200441,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-24,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-25,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-26,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-27,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-02,0.005524851381778717,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-03,0.0017954157665371895,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-04,0.007188102230429649,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-05,0.007188102230429649,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-06,0.0010286376345902681,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-09,0.010067112743854523,0.005,BUY,3500,False,0,197960.0,0.0019796,1.0340704,1.03605,0.034070400000000056,
2026-03-10,-0.0015890666982159019,0.005,HOLD,3500,False,1,0.0,0.0,1.0501704,1.05215,0.015569539559395551,
2026-03-11,-0.0015890666982159019,0.005,HOLD,3500,True,2,0.0,0.0,1.1222704,1.12425,0.06865552485577586,
2026-03-12,0.00392054533585906,0.005,HOLD,3500,True,3,0.0,0.0,1.0963704,1.09835,-0.0230782171569347,
2026-03-13,-0.006383256055414677,0.005,SELL,0,True,0,303765.0,0.00303765,1.01773275,1.02275,-0.07172544059927188,0.017879728520328507
2026-03-16,0.005524170584976673,0.005,HOLD,0,False,0,0.0,0.0,1.01773275,1.02275,0.0,
2026-03-17,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,1.01773275,1.02275,0.0,
2026-03-18,0.009371619671583176,0.005,HOLD,0,False,0,0.0,0.0,1.01773275,1.02275,0.0,
2026-03-19,0.009371619671583176,0.005,HOLD,0,False,0,0.0,0.0,1.01773275,1.02275,0.0,
2026-03-20,0.009187037125229836,0.005,HOLD,0,False,0,0.0,0.0,1.01773275,1.02275,0.0,
2026-03-23,0.009528275579214096,0.005,HOLD,0,False,0,0.0,0.0,1.01773275,1.02275,0.0,
2026-03-24,0.006594070233404636,0.005,HOLD,0,False,0,0.0,0.0,1.01773275,1.02275,0.0,
2026-03-25,0.0038264086470007896,0.005,HOLD,0,False,0,0.0,0.0,1.01773275,1.02275,0.0,
2026-03-26,0.012131349183619022,0.005,BUY,3400,False,0,199308.0,0.00199308,0.99975967,1.00677,-0.017659921035261927,
2026-03-27,0.007638105191290379,0.005,HOLD,3400,False,1,0.0,0.0,1.00111967,1.00813,0.0013603269273705365,
2026-03-30,-0.0017210269579663873,0.005,HOLD,3400,True,2,0.0,0.0,0.96949967,0.97651,-0.031584635631022984,
2026-03-31,-0.0006286554271355271,0.005,HOLD,3400,True,3,0.0,0.0,0.93923967,0.94625,-0.03121197555435995,
2026-04-01,-0.0006286554271355271,0.005,SELL,0,True,0,281724.0,0.00281724,0.95546243,0.96529,0.01727222616140134,-0.062361799771320545
2026-04-02,-0.0017210269579663873,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-04-03,-0.0017210269579663873,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-04-06,-0.0017210269579663873,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-04-07,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-04-08,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-04-09,0.0036318914499133825,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-04-10,-0.0006173937581479549,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-04-13,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-04-14,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-04-15,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-04-16,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-04-17,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-04-20,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-04-21,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-04-22,0.00046382297296077013,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-04-23,0.0011329174740239978,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-04-24,0.0011329174740239978,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-04-28,0.0036318914499133825,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-04-29,0.00046382297296077013,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-05-04,0.00046382297296077013,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-05-05,0.00046382297296077013,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-05-06,0.00046382297296077013,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-05-07,0.00046382297296077013,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-05-08,0.00046382297296077013,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-05-11,0.00046382297296077013,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-05-12,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-05-13,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-05-14,0.00046382297296077013,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-05-15,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-05-18,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-05-19,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-05-20,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-05-21,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-05-22,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-05-25,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-05-26,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-05-27,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-05-28,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-05-29,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-06-01,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-06-02,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
2026-06-03,-0.0006286554271355271,0.005,HOLD,0,False,0,0.0,0.0,0.95546243,0.96529,0.0,
