date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-14,38.539176271632314,38.703161249138645,38.867146226644984,39.03238964438089,39.1976330621168,0.5087301587301587,38.85,False
2026-08-17,38.22835254326463,38.5563224982773,38.884292453289966,39.21477928876179,39.545266124233606,0.5174603174603174,38.85,False
2026-08-18,37.91752881489695,38.40948374741595,38.90143867993495,39.39716893314268,39.892899186350405,0.5261904761904762,38.85,False
2026-08-19,37.60670508652926,38.2626449965546,38.91858490657993,39.57955857752357,40.24053224846721,0.5349206349206349,38.85,False
2026-08-20,37.29588135816157,38.11580624569324,38.93573113322491,39.76194822190446,40.58816531058401,0.5436507936507936,38.85,True
2026-08-21,37.06106192797423,37.99179276500422,38.922523602034204,39.91457740221696,40.90663120239973,0.5357142857142857,38.85,False
2026-08-24,36.826242497786886,37.86777928431519,38.909316070843495,40.06720658252948,41.22509709421546,0.5277777777777778,38.85,False
2026-08-25,36.591423067599536,37.74376580362616,38.89610853965278,40.21983576284198,41.543562986031176,0.5198412698412698,38.85,False
2026-08-26,36.35660363741219,37.61975232293713,38.88290100846207,40.37246494315448,41.8620288778469,0.5119047619047619,38.85,False
2026-08-27,36.12178420722485,37.4957388422481,38.86969347727136,40.52509412346699,42.18049476966262,0.503968253968254,38.85,True
2026-08-28,36.14603269670159,37.49982990209509,38.85362710748858,40.50787155101571,42.162115994542845,0.49206349206349204,38.85,False
2026-09-03,36.17028118617833,37.50392096194206,38.83756073770579,40.49064897856442,42.14373721942306,0.4801587301587302,38.85,False
2026-09-04,36.19452967565507,37.50801202178904,38.82149436792301,40.47342640611314,42.125358444303274,0.46825396825396826,38.85,False
2026-09-07,36.21877816513181,37.51210308163601,38.805427998140225,40.45620383366186,42.106979669183495,0.45634920634920634,38.85,False
2026-09-08,36.24302665460855,37.516194141483,38.78936162835744,40.43898126121058,42.08860089406372,0.4444444444444445,38.85,False
2026-09-09,36.26727514408529,37.52028520132997,38.773295258574656,40.4217586887593,42.07022211894393,0.43253968253968256,38.85,False
2026-09-10,36.29152363356203,37.524376261176954,38.75722888879187,40.40453611630801,42.051843343824146,0.42063492063492064,38.85,False
2026-09-11,36.31577212303877,37.528467321023925,38.74116251900909,40.38731354385673,42.03346456870437,0.4087301587301587,38.85,False
2026-09-14,36.34002061251551,37.53255838087091,38.7250961492263,40.370090971405446,42.01508579358459,0.39682539682539686,38.85,False
2026-09-15,36.36426910199225,37.53664944071788,38.70902977944352,40.35286839895416,41.996707018464804,0.38492063492063494,38.85,True
