entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2026-02-04,2026-02-10,52.39,47.94,1900,4,-8455000.0,-8927340.0,-0.08950604231506447,fixed_horizon_exit
2026-03-10,2026-03-16,40.83,39.98,2200,4,-1870000.0,-2313520.0,-0.02570416355630644,fixed_horizon_exit
2026-03-17,2026-03-23,40.63,38.65,2100,4,-4158000.0,-4572141.0,-0.053479307690304845,fixed_horizon_exit
2026-03-25,2026-03-31,39.05,39.79,2100,4,1554000.0,1139313.0,0.013865482862699697,fixed_horizon_exit
