date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-14,22.36316646604827,22.560403311164258,22.75764015628025,22.924667981336682,23.09169580639312,0.4984126984126984,22.7,False
2026-08-17,22.02633293209654,22.42080662232852,22.8152803125605,23.14933596267337,23.483391612786235,0.49682539682539684,22.7,False
2026-08-18,21.689499398144807,22.281209933492775,22.872920468840746,23.37400394401005,23.875087419179355,0.4952380952380952,22.7,False
2026-08-19,21.352665864193078,22.141613244657037,22.930560625120997,23.598671925346736,24.26678322557247,0.4936507936507936,22.7,False
2026-08-20,21.01583233024135,22.0020165558213,22.988200781401247,23.82333990668342,24.65847903196559,0.49206349206349204,22.7,True
2026-08-21,20.704213931035692,21.874857989063706,23.045502047091723,23.993533980140242,24.941565913188764,0.5031746031746032,22.7,False
2026-08-24,20.392595531830036,21.74769942230612,23.1028033127822,24.16372805359707,25.224652794411938,0.5142857142857142,22.7,False
2026-08-25,20.080977132624376,21.620540855548526,23.160104578472673,24.33392212705389,25.507739675635108,0.5253968253968254,22.7,False
2026-08-26,19.76935873341872,21.493382288790933,23.21740584416315,24.504116200510715,25.79082655685828,0.5365079365079366,22.7,False
2026-08-27,19.457740334213064,21.366223722033347,23.274707109853626,24.674310273967542,26.073913438081455,0.5476190476190477,22.7,True
2026-08-28,19.35576457449803,21.310325116690294,23.26488565888256,24.824483776401685,26.384081893920808,0.5353174603174604,22.7,False
2026-09-03,19.253788814782993,21.25442651134724,23.25506420791149,24.974657278835824,26.694250349760157,0.523015873015873,22.7,False
2026-09-04,19.151813055067954,21.198527906004188,23.245242756940424,25.124830781269967,27.00441880559951,0.5107142857142858,22.7,False
2026-09-07,19.04983729535292,21.142629300661138,23.235421305969357,25.275004283704106,27.31458726143886,0.4984126984126984,22.7,False
2026-09-08,18.947861535637884,21.08673069531809,23.22559985499829,25.42517778613825,27.624755717278212,0.4861111111111111,22.7,False
2026-09-09,18.84588577592285,21.030832089975036,23.215778404027223,25.575351288572392,27.934924173117565,0.47380952380952385,22.7,False
2026-09-10,18.743910016207813,20.974933484631983,23.205956953056155,25.725524791006535,28.245092628956915,0.46150793650793653,22.7,False
2026-09-11,18.641934256492775,20.91903487928893,23.196135502085088,25.875698293440678,28.555261084796268,0.4492063492063492,22.7,False
2026-09-14,18.53995849677774,20.86313627394588,23.18631405111402,26.02587179587482,28.865429540635617,0.4369047619047619,22.7,False
2026-09-15,18.437982737062704,20.80723766860283,23.176492600142954,26.176045298308964,29.17559799647497,0.4246031746031746,22.7,True
