date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,13.374159982107123,13.611869324892726,13.920129000000227,14.25616659045855,14.675251594796732,0.48805,13.95
2026-08-18,13.145822363959413,13.534572956810658,13.90891229791497,14.362247749709201,14.768157127383457,0.47285,13.95
2026-08-19,12.94600947678539,13.444983861723166,13.856260769915238,14.401628328909519,15.03613734569542,0.43895,13.95
2026-08-20,12.86581661008084,13.32705548096429,13.849993974289703,14.445178265870368,15.005127181099347,0.445,13.95
2026-08-21,12.700318170869204,13.17805929775565,13.818851376196891,14.43626571386638,15.409592701815109,0.4553,13.95
2026-08-24,12.558820818630522,13.105123935113916,13.809278720354651,14.566663576068455,15.458426433545325,0.4497,13.95
2026-08-25,12.458082783403091,13.032366252127895,13.789691406354574,14.643390346829339,15.558621159831183,0.44515,13.95
2026-08-26,12.35513209134013,12.9613992652771,13.765861659026179,14.682583475828933,15.700036711320186,0.43905,13.95
2026-08-27,12.260962144565283,12.912896983119985,13.722894181754302,14.707471380135884,15.78557006059263,0.4328,13.95
2026-08-28,12.168837690650166,12.840453010164094,13.69056602342673,14.737618723064122,15.887673512984431,0.4303,13.95
2026-09-03,12.076387781295763,12.791725052673714,13.702722266790097,14.807176238194725,15.961807675415885,0.4369,13.95
2026-09-04,11.980187334575769,12.72688054541113,13.704452042381035,14.851421643065937,16.041718732783192,0.43575,13.95
2026-09-07,11.90781327102825,12.670582065262462,13.679607740144597,14.88104043660906,16.141411707744084,0.43655,13.95
2026-09-08,11.82850877398294,12.605891751256522,13.646488841496966,14.902840260964,16.19368738621859,0.42985,13.95
2026-09-09,11.75588672145449,12.545570318768274,13.636262716461964,14.925685095100928,16.24767818856608,0.4309,13.95
2026-09-10,11.686383361616391,12.53060322877193,13.640695923070371,14.96862994608864,16.371000640594332,0.4324,13.95
2026-09-11,11.60108238220706,12.488130514330107,13.64368902927463,14.987138078176452,16.416511400918267,0.43545,13.95
2026-09-14,11.52705113130224,12.41994735968936,13.624532020709658,14.996049382705555,16.530809478389166,0.4346,13.95
2026-09-15,11.459322926566475,12.391536971387286,13.599394346871447,15.036512496933279,16.54537834791184,0.42955,13.95
2026-09-16,11.38581651569169,12.338531864135497,13.585867600175664,15.066533943083803,16.593817944315532,0.42755,13.95
