article_key,symbol,provider,source_name,source_url,title,content_excerpt,published_at,available_at,fetched_at,availability_basis,entity_match_method,entity_confidence,event_type,sentiment_score,sentiment_label,analysis_method
e01b504df192b0322bd2650134dd04a1568ca907b70cda125f15f3b7bd94fe54,SSI,vnstock:VCI,vnstock:VCI,,SSI: Các Nghị quyết HĐQT về việc chấm dứt hoạt động chi nhánh Nguyễn Công Trứ và Chi nhánh Hải Phòng,,2026-05-15 13:19:47+00:00,2026-05-15 13:19:47+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
3afc54212d1f99a30befe519a88dadd847660100f5c26da348dafc1b500b302f,SSI,vnstock:VCI,vnstock:VCI,,"SSI: Nghị quyết HĐQT về việc sửa đổi, bổ sung Quy chế phát hành cổ phiếu ESOP",,2026-05-22 11:06:15+00:00,2026-05-22 11:06:15+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,corporate_action,0.0,neutral,keyword_heuristic_v1
47af9c183322ec1d07333aec59dc0649c1ce2e97d6af95bb73e21ed2edcceac7,SSI,vnstock:VCI,vnstock:VCI,,SSI: Thông báo phát hành cổ phiếu  theo chương trình lựa chọn cho người lao động trong công ty,,2026-05-28 10:52:06+00:00,2026-05-28 10:52:06+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,corporate_action,0.0,neutral,keyword_heuristic_v1
50673ed932c23004f529d911abb0fed81cfee48dbf5a327c328c2c7b9ce66b71,SSI,vnstock:VCI,vnstock:VCI,,SSI: Nghị quyết HĐQT về việc chấm dứt hoạt động chi nhánh Mỹ Đình,,2026-06-01 10:45:37+00:00,2026-06-01 10:45:37+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
a6d1ca05a368a49a20408abbe8dc7be9359ab0e9a91a6b0069d82620a26216c0,SSI,vnstock:VCI,vnstock:VCI,,SSI phát hành thêm 27 mã chứng quyền có bảo đảm trong năm 2026,,2026-06-02 04:10:00+00:00,2026-06-02 04:10:00+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,corporate_action,0.0,neutral,keyword_heuristic_v1
05aa15ff7cd386a084e173f8ad5f6d070cb1487bac884b4cae3f8519ab9b4789,SSI,vnstock:VCI,vnstock:VCI,,SSI: Thông báo giao dịch mua cổ phiếu ESOP của NNB và người có liên quan,,2026-06-03 10:44:00+00:00,2026-06-03 10:44:00+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,corporate_action,0.0,neutral,keyword_heuristic_v1
3f57f0bd1204c4ea20aed94ab38e468a911e8bb30f12893eac2719899676d6a8,SSI,vnstock:VCI,vnstock:VCI,,SSI: Nhận được công văn của UBCKNN về việc chấp thuận thực hiện đóng cửa Chi nhánh Nguyễn Công Trứ và Hải Phòng,,2026-06-04 10:54:47+00:00,2026-06-04 10:54:47+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
ab8b5b92d52952ea0f51212ddedaa53915b6e175eeb9a49ef62dd3caec4cfceb,SSI,vnstock:VCI,vnstock:VCI,,SSI: Nghị quyết HĐQT về việc hủy phương án chào bán 03 chứng quyền có bảo đảm,,2026-06-04 11:04:25+00:00,2026-06-04 11:04:25+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
546ac03e72c35b959d95c6090041b412f89b7b83dbad5c5f63fe4cc0602214d7,SSI,vnstock:VCI,vnstock:VCI,,SSI: Thông báo nhận được Văn bản của UBCKNN về việc chấp thuận đóng cửa Chi nhánh Mỹ Đình,,2026-06-11 10:57:13+00:00,2026-06-11 10:57:13+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
ceb6fdfcf6c4eb2e70df309e6a131fb69336241302304eb4f55b93c3f02aeb7a,SSI,vnstock:VCI,vnstock:VCI,,SSI: Báo cáo kết quả mua cổ phiếu ESOP của Người nội bộ và Người có liên quan,,2026-06-12 10:56:00+00:00,2026-06-12 10:56:00+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,corporate_action,0.0,neutral,keyword_heuristic_v1
3169573e5f26f461de52d5d2ce24c20f5701b1390dd89a4c1bb4c19f20853d03,SSI,vnstock:VCI,vnstock:VCI,,"SSI: Nghị quyết HĐQT số 15/2026, 16/2026, 17/2026 ngày 12/06/2026",,2026-06-12 11:33:38+00:00,2026-06-12 11:33:38+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
478f924ff535631973f42db5291392fd6d6403b77bad0c28086d0f560d96fafe,SSI,vnstock:VCI,vnstock:VCI,,SSI: Báo cáo kết quả phát hành cổ phiếu ESOP 2025,,2026-06-17 10:28:36+00:00,2026-06-17 10:28:36+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,corporate_action,0.0,neutral,keyword_heuristic_v1
fa24fa28b0a5c6fb918806849e58faf847f4cec9faf333cd975456eb1e8b57b8,SSI,vnstock:VCI,vnstock:VCI,,SSI: Nghị quyết HĐQT về việc thông qua kết quả phát hành ESOP 2025,,2026-06-17 10:29:38+00:00,2026-06-17 10:29:38+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,corporate_action,0.0,neutral,keyword_heuristic_v1
08e4dc1affb42adacc526cfb2fd1a66ed786c4414cf3be918e6ceb32e85ba7ea,SSI,vnstock:VCI,vnstock:VCI,,SSI: Thông báo thay đổi số lượng cổ phiếu có quyền biểu quyết,,2026-06-17 10:30:19+00:00,2026-06-17 10:30:19+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
ce9023500e16462837428a52fb716b1bdd786d689c4979d4e27f7f91a72df0f9,SSI,vnstock:VCI,vnstock:VCI,,"SSI: Nghị quyết HĐQT số 09/2026, 10/2026, 11/2026 ngày 22/06/2026",,2026-06-23 10:55:47+00:00,2026-06-23 10:55:47+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
f21e99b9e0058e63359ffc73e1f46eb96723292a79bf32915392b5f6cc36305c,SSI,vnstock:VCI,vnstock:VCI,,"SSI: Nghị quyết HĐQT số 19/2026, 20/2026, 21/2026, 22/2026 ngày 23/06/2026",,2026-06-24 10:47:48+00:00,2026-06-24 10:47:48+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
ddd212c6a22a1c00a85f06333ab1d78f0757bf0b4d394c66018011234d432afc,SSI,vnstock:VCI,vnstock:VCI,,SSI: Thông báo về việc ký hợp đồng kiểm toán BCTC năm 2026,,2026-06-24 10:48:44+00:00,2026-06-24 10:48:44+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
d0d55a13e66a9ea159aac7ba7f0abd905d9f056ec940d897ab8aa1251144228b,SSI,vnstock:VCI,vnstock:VCI,,SSI: Thông báo ký hợp đồng kiểm toán BCTC 2026,,2026-06-24 10:56:40+00:00,2026-06-24 10:56:40+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
4a6139c92120faf0399778730bdd23c952a5320f5784da4e25246995a4e10e44,SSI,vnstock:VCI,vnstock:VCI,,SSI: Thông báo giấy phép điều chỉnh Giấy phép thành lập và hoạt động kinh doanh chứng khoán (vốn điều lệ),,2026-06-25 11:00:39+00:00,2026-06-25 11:00:39+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
1dad137dc004678c23463fe532a956377d17c6881c3f1eece10bcdc763a306b2,SSI,vnstock:VCI,vnstock:VCI,,SSI: Quyết định Chủ tịch HĐQT về việc cập nhật Điều lệ Công ty,,2026-06-26 12:04:39+00:00,2026-06-26 12:04:39+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
e05d33ca607a8f66a1b7e464f4789444ee27553f6b2afe3c399689dd86723291,SSI,vnstock:VCI,vnstock:VCI,,"SSI bổ sung 27 mã chứng quyền mới, tiếp tục mở rộng danh mục trên HOSE",,2026-06-29 06:33:00+00:00,2026-06-29 06:33:00+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,other,1.0,positive,keyword_heuristic_v1
8b8a543c521614b8b3e6ffeebf370cabedf045579422ba9af0a7aafcc02f5029,SSI,vnstock:VCI,vnstock:VCI,,SSI: Báo cáo tiến độ sử dụng vốn từ đợt phát hành ESOP,,2026-06-30 11:05:02+00:00,2026-06-30 11:05:02+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,corporate_action,0.0,neutral,keyword_heuristic_v1
5104c7be64e882bb53794e723c426de60e263e9c10257a248a2a8dd9b785d37b,SSI,vnstock:VCI,vnstock:VCI,,SSI: CBTT chứng quyền CVHM2606 đáo hạn cùng ngày giao dịch không hưởng quyền của cổ phiếu VHM,,2026-07-01 03:55:43+00:00,2026-07-01 03:55:43+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
2c347091eed5b2e724b29d59e325a1c4e538a37df61b612f87b41951d1c6388f,SSI,vnstock:VCI,vnstock:VCI,,SSI: Nghị quyết HĐQT về việc cập nhật giấy chứng nhận đăng ký doanh nghiệp theo vốn điều lệ mới,,2026-07-02 10:36:47+00:00,2026-07-02 10:36:47+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
749e65afc2cb6e4a562ea7a800901de6d67c611854b856ab56d6daca35240c0c,SSI,vnstock:VCI,vnstock:VCI,,SSI: Thông báo Quyết định của UBCKNN về việc thu hồi QĐ chấp thuận thành lập Chi nhánh Nguyễn Công Trứ và Chi nhánh Hải Phòng,,2026-07-06 11:09:32+00:00,2026-07-06 11:09:32+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
1dcb26eafe0e8f43cd148d31bb73c4536141305936dd870422f24d672159aea8,SSI,vnstock:VCI,vnstock:VCI,,SSI: Quyết định về việc thay đổi đăng ký niêm yết,,2026-07-08 06:42:00+00:00,2026-07-08 06:42:00+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
58ecbd87836341ad977781f88326c171db58a9d8f82e71a9ac1a51f8dbf82e74,SSI,vnstock:VCI,vnstock:VCI,,SSI: Thông báo thay đổi mẫu con dấu Công ty và Chi nhánh Hà Nội,,2026-07-08 10:55:16+00:00,2026-07-08 10:55:16+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
671ea255658487ec18771a885816812f23d3256afe4345c92cdfcce19c0f1977,SSI,vnstock:VCI,vnstock:VCI,,SSI: Thông báo về việc giao dịch chứng khoán thay đổi đăng ký niêm yết,,2026-07-10 02:11:00+00:00,2026-07-10 02:11:00+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
b42ba2268cbc853d9441a6ec3208b1d6900751ebe9b1b481e3dec32276d82bdd,SSI,vnstock:VCI,vnstock:VCI,,SSI: Nghị quyết HĐQT số 24 ngày 13/07/2026,,2026-07-13 10:20:51+00:00,2026-07-13 10:20:51+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
c96ade6ac0327234c1cb53b94a836b2e4651c71dfb5174b731618632dd1330d8,SSI,vnstock:VCI,vnstock:VCI,,SSI: Quyết định thu hồi Quyết định chấp thuận thành lập chi nhánh Mỹ Đình,,2026-07-15 10:30:42+00:00,2026-07-15 10:30:42+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
561bd27697103438eec20606e9457e4061dc7f8cd3f43585192f77b38cfa5d1e,SSI,vnstock:VCI,vnstock:VCI,,SSI: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 37,,2026-07-16 10:55:29+00:00,2026-07-16 10:55:29+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
19cd16c4c17b87d145005559e811d67067c79383ef3a6673c8aa87219b20c34f,SSI,vnstock:VCI,vnstock:VCI,,"SSI: Lợi nhuận trước thuế 6 tháng đạt 3.122 tỷ đồng, tăng 39% so với cùng kỳ, dư nợ margin gần 40.500 tỷ đồng",,2026-07-21 06:00:00+00:00,2026-07-21 06:00:00+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,earnings,1.0,positive,keyword_heuristic_v1
655aec8421a2819522be9a224cbdd6569c380ff4d8f659e918ed18a2434fe1b0,SSI,vnstock:VCI,vnstock:VCI,,SSI: Vợ Thành viên HĐQT đăng ký mua 50.000 cổ phiếu,,2026-07-21 10:52:00+00:00,2026-07-21 10:52:00+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
4e308280bda9dc7a9445096aa1df3667cf92a282ebbc642315a1f417544bad90,SSI,vnstock:VCI,vnstock:VCI,,SSI: Báo cáo kết quả giao dịch cổ phiếu của người có liên quan đến người nội bộ Phạm Thị Gái,,2026-07-28 02:29:37+00:00,2026-07-28 02:29:37+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
cdda2d3af59149bef5288c587ca4f8a75355fc56c2299cb78c3bdccda78726fb,SSI,vnstock:VCI,vnstock:VCI,,SSI: Nghị quyết HĐQT về việc góp vốn vào Quỹ đầu tư Công nghệ Thế hệ mới SSI,,2026-07-28 08:03:38+00:00,2026-07-28 08:03:38+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
5553bc29229392da3f1bac6b13d6189183ccc22918e9befc7330d9e557d00b88,SSI,vnstock:VCI,vnstock:VCI,,SSI: Nghị quyết HĐQT số 25 ngày 28/07/2026,,2026-07-28 10:38:30+00:00,2026-07-28 10:38:30+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
565bad63a329befa79e22a583ab45c1ab0f02ea2edd963ede0c914ab41faecae,SSI,vnstock:VCI,vnstock:VCI,,SSI: Thông báo phát hành CP để tăng vốn cổ phần từ nguồn vốn chủ sở hữu,,2026-07-28 10:39:36+00:00,2026-07-28 10:39:36+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
21102161098a6b16b1c5b728ea8865269ed9449c4524b8fc65bd3510d76a1a78,SSI,vnstock:VCI,vnstock:VCI,,SSI: Báo cáo tình hình Quản trị công ty 6 tháng đầu năm 2026,,2026-07-31 07:09:54+00:00,2026-07-31 07:09:54+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
6646bef3deb30198b9ffa3c502eddb8ecace6a6ac49fd2ee47a75eaffd7d2736,SSI,vnstock:VCI,vnstock:VCI,,"SSI: Thông báo ngày ĐKCC chi trả cổ tức năm 2025 bằng tiền, phát hành CP để tăng vốn cổ phần từ nguồn vốn CSH",,2026-07-31 08:59:45+00:00,2026-07-31 08:59:45+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
34a8fd7aaea888cde1c393b7e5a64e24ab36c24a80fe8602617ab66bb13f7903,SSI,vnstock:VCI,vnstock:VCI,,SSI: Nghị quyết HĐQT về việc thay đổi địa điểm Chi nhánh Hà Nội,,2026-08-11 09:52:31+00:00,2026-08-11 09:52:31+00:00,2026-08-16 06:18:16.090019+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
