entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2026-02-24,2026-03-02,32.0,32.6,3100,4,1860000.0,1358420.0,0.013666417165668663,fixed_horizon_exit
