date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,122.11254377508007,122.6462944065008,123.18004503792152,123.83470947167169,124.48937390542187,0.5055555555555555,123.2,False
2026-08-18,121.02508755016014,122.09258881300158,123.16009007584304,124.4694189433434,125.77874781084375,0.5111111111111111,123.2,False
2026-08-19,119.93763132524019,121.53888321950237,123.14013511376456,125.10412841501508,127.06812171626562,0.5166666666666667,123.2,False
2026-08-20,118.85017510032026,120.98517762600318,123.12018015168609,125.73883788668678,128.3574956216875,0.5222222222222223,123.2,False
2026-08-21,117.76271887540032,120.43147203250396,123.1002251896076,126.37354735835848,129.64686952710937,0.5277777777777778,123.2,True
2026-08-24,117.24204094368636,120.17100521878176,123.09996949387715,126.6833205586409,130.26667162340465,0.526984126984127,123.2,False
2026-08-25,116.7213630119724,119.91053840505955,123.09971379814671,126.9930937589233,130.8864737196999,0.5261904761904762,123.2,False
2026-08-26,116.20068508025842,119.65007159133734,123.09945810241625,127.30286695920572,131.50627581599517,0.5253968253968254,123.2,False
2026-08-27,115.68000714854446,119.38960477761513,123.0992024066858,127.61264015948811,132.1260779122904,0.5246031746031746,123.2,False
2026-08-28,115.1593292168305,119.12913796389293,123.09894671095536,127.92241335977053,132.7458800085857,0.5238095238095238,123.2,True
2026-09-03,114.89176947908435,118.99530540904942,123.09884133901448,128.1655541053882,133.23226687176194,0.5257936507936508,123.2,False
2026-09-04,114.62420974133819,118.86147285420589,123.0987359670736,128.40869485100592,133.71865373493821,0.5277777777777778,123.2,False
2026-09-07,114.35665000359205,118.72764029936238,123.09863059513272,128.65183559662358,134.20504059811446,0.5297619047619048,123.2,False
2026-09-08,114.0890902658459,118.59380774451887,123.09852522319183,128.89497634224128,134.69142746129071,0.5317460317460317,123.2,False
2026-09-09,113.82153052809974,118.45997518967535,123.09841985125095,129.13811708785897,135.177814324467,0.5337301587301587,123.2,False
2026-09-10,113.55397079035359,118.32614263483183,123.09831447931008,129.38125783347667,135.66420118764324,0.5357142857142857,123.2,False
2026-09-11,113.28641105260743,118.19231007998832,123.09820910736919,129.62439857909433,136.1505880508195,0.5376984126984127,123.2,False
2026-09-14,113.0188513148613,118.05847752514481,123.09810373542831,129.86753932471203,136.63697491399574,0.5396825396825397,123.2,False
2026-09-15,112.75129157711514,117.92464497030127,123.09799836348742,130.11068007032972,137.12336177717202,0.5416666666666666,123.2,False
2026-09-16,112.48373183936899,117.79081241545776,123.09789299154654,130.35382081594742,137.60974864034827,0.5436507936507936,123.2,True
