article_key,symbol,provider,source_name,source_url,title,content_excerpt,published_at,available_at,fetched_at,availability_basis,entity_match_method,entity_confidence,event_type,sentiment_score,sentiment_label,analysis_method
539d4ad346ce8b4bd8b95d8e2338a6f81db6852aaf8ac2a0d9e46d44fbb4eac3,VGC,vnstock:VCI,vnstock:VCI,,VGC: CBTT về việc chấm dứt hoạt động chi nhánh - Công ty sen vòi Viglacera,,2026-04-06 09:58:00+00:00,2026-04-06 09:58:00+00:00,2026-08-13 18:56:14.772067+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
8cc38ab72e22839eb2b346fcbf5333483380fe637e4877beb945441422f7eebb,VGC,vnstock:VCI,vnstock:VCI,,VGC: Thông báo đề cử ứng viên để bầu bổ sung vào HĐQT,,2026-04-20 10:44:00+00:00,2026-04-20 10:44:00+00:00,2026-08-13 18:56:14.772067+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
6f264cd5db16c96c206060ad8e419a011a208a234e303298125e1c48ea8a1414,VGC,vnstock:VCI,vnstock:VCI,,VGC: Thông báo thay đổi nhân sự - Thành viên HĐQT độc lập,,2026-04-28 08:05:00+00:00,2026-04-28 08:05:00+00:00,2026-08-13 18:56:14.772067+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
97f7e3e60bc48d9d024ee9db2949a946009222ad6e8787b079fcd35dc4c001a9,VGC,vnstock:VCI,vnstock:VCI,,VGC: Nghị quyết và Biên bản họp ĐHĐCĐ thường niên 2026,,2026-04-28 08:06:31+00:00,2026-04-28 08:06:31+00:00,2026-08-13 18:56:14.772067+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
e47b6bba6b4ea7390e47fc4938abb5f04509a9c46a9414b49b27d969e3044b53,VGC,vnstock:VCI,vnstock:VCI,,"VGC: CBTT sửa đổi, bổ sung Điều lệ công ty",,2026-05-19 11:03:42+00:00,2026-05-19 11:03:42+00:00,2026-08-13 18:56:14.772067+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
b421b969e7162ddfb94832ea973f9b5cefb5adf7e8622f7b47cef940cba638ae,VGC,vnstock:VCI,vnstock:VCI,,VGC: Nghị quyết HĐQT số 110 ngày 08/06/2026,,2026-06-09 07:06:28+00:00,2026-06-09 07:06:28+00:00,2026-08-13 18:56:14.772067+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
0cb57fc9ec855ce1316e632adf5f813b67b32ae4af072c7ab810c2497a858b5f,VGC,vnstock:VCI,vnstock:VCI,,VGC: Nhận được văn bản của Sở Tài chính về chấm dứt hoạt động chi nhánh tại TP.HCM,,2026-06-09 07:08:23+00:00,2026-06-09 07:08:23+00:00,2026-08-13 18:56:14.772067+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
c64f2def783cf2d96288cee65e185bff79598e9d603ccaa748d0adbfb69ed659,VGC,vnstock:VCI,vnstock:VCI,,VGC: Bổ sung thông tin Nghị quyết HĐQT số 110 ngày 08/06/2026,,2026-06-09 10:16:28+00:00,2026-06-09 10:16:28+00:00,2026-08-13 18:56:14.772067+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
92466f49f27b770892db93af2c06ab214fd9c25bb5269c1439cc1447545037d5,VGC,vnstock:VCI,vnstock:VCI,,VGC: Thông báo về việc thay đổi ngành nghề kinh doanh,,2026-06-11 06:57:57+00:00,2026-06-11 06:57:57+00:00,2026-08-13 18:56:14.772067+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
bfffa1acba8e16ce6e9cee153dc6d737e5f6b3cfc4a6afec71d44d77828dfe6f,VGC,vnstock:VCI,vnstock:VCI,,VGC: Thông báo ký hợp đồng kiểm toán BCTC 2026,,2026-06-29 11:20:27+00:00,2026-06-29 11:20:27+00:00,2026-08-13 18:56:14.772067+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
4246994d0b9b102050e4448152e6de6f69dd95ddbdf368900c865adaf606033c,VGC,vnstock:VCI,vnstock:VCI,,VGC: Nghị quyết HĐQT thực hiện chi trả cổ tức năm 2025 bằng tiền,,2026-07-15 02:11:51+00:00,2026-07-15 02:11:51+00:00,2026-08-13 18:56:14.772067+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
5ff4a2862a1a6d6a9bf88fa25c0411eddbd77aae536ce21e47a30a83726b6390,VGC,vnstock:VCI,vnstock:VCI,,"Viglacera (VGC) sắp chi hơn 986 tỷ đồng trả cổ tức 2025, tỷ lệ 22%",,2026-07-15 09:13:00+00:00,2026-07-15 09:13:00+00:00,2026-08-13 18:56:14.772067+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
fdb7a1cf52bc5fb53bd4c78b120c4adb1a33a42f0f327fec65eb11038536a571,VGC,vnstock:VCI,vnstock:VCI,,VGC: Thông báo về việc hoàn thành đề án chuyển đổi mô hình quản lý sở hữu vốn tại VFG và PFG,,2026-07-16 10:54:44+00:00,2026-07-16 10:54:44+00:00,2026-08-13 18:56:14.772067+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
1cc2ced647ce65dc4aed142530957cb3133c2f56395d225f5b02626dcca0d06e,VGC,vnstock:VCI,vnstock:VCI,,VGC: Thông báo thay đổi nhân sự - Bổ nhiệm PTGĐ,,2026-07-17 10:46:27+00:00,2026-07-17 10:46:27+00:00,2026-08-13 18:56:14.772067+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
7d7f4f19171e02e6e0da519b4f334a08277b448195e4b26df0acbcd9f4b2a775,VGC,vnstock:VCI,vnstock:VCI,,VGC: Thông báo ngày ĐKCC chi trả cổ tức năm 2025 bằng tiền,,2026-07-21 03:15:57+00:00,2026-07-21 03:15:57+00:00,2026-08-13 18:56:14.772067+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
871b0757c7b4058986c8f2011ff95c770ca88a201e039f4d1a9a79ffc8542043,VGC,vnstock:VCI,vnstock:VCI,,VGC: Báo cáo tình hình Quản trị công ty 6 tháng đầu năm 2026,,2026-07-31 11:13:50+00:00,2026-07-31 11:13:50+00:00,2026-08-13 18:56:14.772067+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
ad5afa41baa46b6cef23e25bf7193814520012f195f132bc828fad0960663eae,VGC,vnstock:VCI,vnstock:VCI,,"VGC: Thông báo thay đổi nhân sự và Nghị quyết HĐQT số 151, Quyết định của HĐQT số 152 ngày 30/07/2026",,2026-07-31 11:16:20+00:00,2026-07-31 11:16:20+00:00,2026-08-13 18:56:14.772067+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
16a13b63f5ad7416ec08a8f53cf4ee19cd14900f71ca87f58578e92cee6247de,VGC,vnstock:VCI,vnstock:VCI,,"Viglacera (VGC) đạt 1.452,5 tỷ đồng lãi trước thuế trong 6 tháng, hoàn thành gần 80% mục tiêu lợi nhuận năm",,2026-08-01 10:27:00+00:00,2026-08-01 10:27:00+00:00,2026-08-13 18:56:14.772067+00:00,published_at,provider_symbol_query,0.8,earnings,1.0,positive,keyword_heuristic_v1
fe35a475e15d92bbc7661fd0a33c226f7a58ebd0d050ff91abcaa8d94e4efd61,VGC,vnstock:VCI,vnstock:VCI,,VGC: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 12,,2026-08-04 10:28:31+00:00,2026-08-04 10:28:31+00:00,2026-08-13 18:56:14.772067+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
