date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,24.59729576521881,24.848036372155228,25.18792076521881,25.515193492491534,25.921545219367285,0.4655,25.2
2026-08-18,24.250898525348507,24.741187030002017,25.175845404345328,25.682134201958128,26.209479287528367,0.49235,25.2
2026-08-19,24.147767403210683,24.61995763229476,25.163771886354667,25.85657977784058,26.419888474530257,0.4863,25.2
2026-08-20,23.869430196346137,24.60126084845737,25.15171096654216,25.882060459838147,26.674587490737867,0.4785,25.2
2026-08-21,23.640639543528362,24.475617017759603,25.088064614126424,25.93734099819497,26.957261737565076,0.4444,25.2
2026-08-24,23.47324493693805,24.34260510357336,25.12500533666332,26.0523138973505,27.06577856311714,0.475,25.2
2026-08-25,23.314804553962148,24.231573156247837,25.144266714891295,26.153624929551093,27.231987905538556,0.4835,25.2
2026-08-26,23.207817689112,24.16119547041483,25.140225114751754,26.2205888423764,27.38392090942924,0.4842,25.2
2026-08-27,23.067546160922177,24.090648022696385,25.134790317385487,26.283039642021997,27.520185364278287,0.4838,25.2
2026-08-28,22.97325540276343,23.996003619917246,25.096905977386765,26.353382196759522,27.704329258317035,0.477,25.2
2026-09-03,22.83379802809654,23.9227153187038,25.106147148011587,26.425830021829018,27.813250349584013,0.4788,25.2
2026-09-04,22.72758992613461,23.86301662831914,25.10198050051732,26.49472051406714,27.966614391559908,0.481,25.2
2026-09-07,22.641044507000867,23.82553525670612,25.093982029506677,26.550239016430076,28.104598123517437,0.47865,25.2
2026-09-08,22.550446277643683,23.75723537906586,25.093103194704966,26.593966741602983,28.20368127256868,0.47935,25.2
2026-09-09,22.456003053747192,23.676950884106905,25.08355439197658,26.659471411009108,28.333346114289988,0.4782,25.2
2026-09-10,22.386922468732116,23.631563562020492,25.104928958506946,26.723061211096013,28.431378193684694,0.48445,25.2
2026-09-11,22.304959871704252,23.58018730845935,25.10332058779204,26.799091044267865,28.55072912095169,0.482,25.2
2026-09-14,22.214111028857136,23.514491995792284,25.098041805007433,26.84914338651238,28.63448306446115,0.48415,25.2
2026-09-15,22.15537623645407,23.48400418976997,25.104558152428638,26.885124987385517,28.72131889706554,0.48385,25.2
2026-09-16,22.029768677155822,23.423926702560184,25.085496251042848,26.92727398925599,28.840928305208944,0.48135,25.2
