date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,target_entry_open_10d,target_exit_close_10d,target_return_10d,target_market_return_10d,target_excess_return_10d,target_entry_open_20d,target_exit_close_20d,target_return_20d,target_market_return_20d,target_excess_return_20d
2024-07-10,121.57,124.93,121.57,123.5,257372,0.012378063775719372,-0.002020202020202033,-0.017970737913486023,0.020071033286528595,-0.015387068484413624,0.10583810888252132,123.348,125.4535,113.50166666666668,123.06729092082143,121.21164739431455,1.8556435265068814,2.6572050044013107,-0.8015614778944293,0.015025453655926165,-0.006490376339226148,54.49633465635616,125.4535,4.952564752894894,135.3586295057898,115.54837049421022,0.15790917759631715,0.4013894770957746,4.144621306473838,0.03355968669209586,16.748887407619986,23.92695758608524,25.02400044219715,40.2521823472357,38.21532492725513,36111204.0,36166757.45,0.4899683679264106,0.1863440985693929,1.2662300626166856,608370.4,-0.7675832405700127,0.42305148310963187,0.02720647773279363,-0.015571506574149074,0.0880897490492063,2.0,7.0,-0.012072434607645843,0.0,1295.57,1285.94,-0.006005982793670928,0.007119082116145314,-0.010959936624647115,0.1294026080788106,0.0183840465693903,0.01295195117038328,0.11679804550716844,0.11809232995938013,1.5040528779817892,0.5646751813781725,124.25,116.04,-0.066076458752515,-0.01741097015040971,-0.04866548860210529,124.25,122.75,124.25,109.41,-0.11943661971830988,-0.040793407376427115,-0.07864321234188276,124.25,99.77,-0.1970221327967807,-0.05828957355515285,-0.13873255924162786
2024-07-11,124.25,124.25,122.58,122.75,142699,-0.006072874493927127,0.006230018854004538,-0.008080808080808133,0.008296369311647789,-0.012072434607645843,0.027368597254770588,123.55,125.617,113.79666666666667,123.01847693300276,121.32559943918014,1.6928774938226212,2.464339502285573,-0.7714620084629518,0.013791262678799357,-0.006284822879535248,53.04744978114306,125.617,4.796498832760159,135.20999766552032,116.02400233447969,0.15273406729217087,0.35056808622477126,3.967862641725707,0.03232474657210352,15.712617306883468,23.207642306285422,24.271704801807925,38.150581101566424,37.11065280171842,35968505.0,36252827.0,0.42790021608788126,-0.04786341653837371,2.1806703918857506,512085.25,-1.176588694008562,0.2786625859659109,0.013604887983706735,-0.02282334397414365,0.07867834441547794,3.0,7.0,0.004070666775217724,1.0,1291.14,1283.8,-0.0016641522932641095,0.003054950034768522,-0.013607271553810585,0.12933074022722937,-0.004408722200663018,0.005241419276879267,0.04097586880858117,0.04154113024852513,1.5173478499334088,0.5622152742147228,122.83,112.68,-0.0826345355369209,-0.007885907346427135,-0.07474862819049377,122.83,123.33,122.83,108.16,-0.11943336318488973,-0.03999782028227339,-0.07943554290261634,122.83,98.85,-0.19522917853944477,-0.05935838451777642,-0.13587079402166835
2024-07-12,122.83,125.18,122.83,123.33,389111,0.004725050916496887,-0.0013765182186235014,0.01098450692679731,-0.019322519083969536,0.046233457753647844,-0.03414519539509753,123.064,125.399,114.22283333333333,123.06640355869465,121.47407355479642,1.5923300038982262,2.2899376026081035,-0.6976075987098773,0.01291113276492521,-0.005656430703882894,54.064555101774964,125.399,4.796403147977933,134.99180629595585,115.80619370404413,0.15299653579304237,0.39215877313856295,3.8580153101738714,0.03128205067845513,14.697379645561298,23.88536732906732,23.179725082286293,68.78172588832487,49.06149644570903,36357616.0,36310065.0,0.3477559330383137,-1.2729350968519708,2.1498269474419724,483253.7,-0.31798488854775087,0.8051899033571807,0.01905456904240662,-0.016499334125471554,0.07973157731160008,4.0,7.0,-0.01158645276292336,0.0,1284.57,1280.75,-0.002375759464090965,-0.0017848235440828253,0.0006562961458227434,0.11515407452136596,0.007100810380587852,-0.01753769553988671,-0.03480149154092027,-0.03477866643618133,1.5037186620839382,0.4799713287316645,123.42,113.36,-0.08151029006643984,-0.01507623779338707,-0.06643405227305277,123.42,121.99,123.42,111.51,-0.0964997569275644,-0.03273007615992041,-0.063769680767644,123.42,103.04,-0.16512720790795654,-0.0471132431043344,-0.11801396480362214
2024-07-15,123.42,124.09,121.57,121.99,171432,-0.01086515851779779,-0.006191446028513292,-0.012226720647773304,-0.014222222222222247,0.013205980066445022,-0.06435036048473697,122.71199999999999,124.97949999999999,114.58616666666667,122.90080301120317,121.5122903285152,1.38851268268796,2.1096526186240747,-0.7211399359361148,0.011382184463381916,-0.0059114676279704475,51.29963549767666,124.97949999999999,4.703836592001068,134.3871731840021,115.57182681599785,0.1505474607275934,0.3411137407981142,3.7624427880185958,0.03084222303482741,13.9078541958257,22.74266128369612,24.46284080182946,57.44500846023685,54.79243848337609,36186184.0,36317808.85,0.3386210333241287,-1.2029894573671007,2.21005538113841,450902.75,-0.9543532331687804,0.38019728200814923,0.02065743093696213,-0.02391992286735023,0.06461367500730875,0.0,7.0,-0.02401836216083275,0.0,1284.14,1279.82,-0.0007261370290845282,-0.002913771074199878,0.0039614989370631015,0.1141985907488554,-0.010139021488713262,-0.01130845114802237,-0.06831185942180007,-0.06804230988352122,1.517195086921393,0.485505917572485,121.99,107.4,-0.11959996721042698,-0.021974852474606843,-0.09762511473582014,121.99,119.06,121.99,110.25,-0.09623739650791041,-0.02824224565998612,-0.06799515084792429,121.99,103.13,-0.15460283629805727,-0.0409641183944871,-0.11363871790357016
2024-07-16,121.99,122.24,117.8,119.06,389230,-0.02401836216083275,-0.034622557366415285,-0.03006109979633398,-0.02401836216083275,-0.011786188579017254,-0.10123046727560958,122.126,124.30900000000001,114.91183333333333,122.30991024024884,121.33063919306963,0.9792710471792105,1.883576304335102,-0.9043052571558914,0.008225021394080384,-0.007595374241188404,45.785863665739306,124.30900000000001,4.532554641588421,133.37410928317686,115.24389071682317,0.1458479962541223,0.21048335789281752,3.810839731731553,0.03200772494315096,14.140777602010536,20.849988516986418,29.49332162820045,34.09893992932864,53.44189142596349,35796954.0,36277424.4,0.3384532997591326,-0.9882196623691227,1.710221268755836,441697.45,-0.17988141298037286,0.8812140527413052,0.03729212161935157,-0.0422254221335544,0.03609869015520606,1.0,7.0,-0.027407593663565488,0.0,1282.83,1281.18,0.0010626494350769455,-0.00968532360420804,0.0013130128956624354,0.11351064887772708,-0.025081011595909697,-0.014333038556624711,-0.10254348017127202,-0.10240901581287765,1.6148365471796846,0.4895019212175875,119.31,102.29,-0.1426535914843684,-0.04219054950352619,-0.10046304198084222,119.31,116.04,119.31,109.41,-0.08297711843097821,-0.03188784436305958,-0.05108927406791863,119.31,101.45,-0.1496940742603302,-0.04327136158996003,-0.10642271267037018
2024-07-17,119.31,119.81,110.76,116.04,909623,-0.025365362002351732,-0.048774489712271385,-0.05910970566772067,-0.06040485829959508,-0.04154621293466576,-0.1267965986906463,120.63399999999999,123.4665,115.278,121.34530866482594,120.93873999358298,0.40656867124295104,1.588174777716672,-1.1816061064737209,0.003503694167898578,-0.010182748246067914,40.90562009835638,123.4665,4.418166177098596,132.3028323541972,114.6301676458028,0.14313732638727422,0.07977474690206428,4.185065465179299,0.036065714108749564,15.659489199137152,17.629482552748122,36.95327387474808,33.50253807106601,41.68216215354387,34887331.0,36159733.8,0.3443089781919925,-0.7699722641758566,1.1296804312631181,455353.6,1.4784708911242594,1.9976189932395396,0.07799034815580831,-0.06014991920885415,0.006610107739551285,2.0,7.0,-0.02753085354276341,0.0,1286.07,1268.66,-0.009772241215129762,-0.013437640947478124,-0.008696739308792778,0.11877776320344365,-0.01559312078722197,-0.04696721735211695,-0.11809985938185352,-0.11913595371360519,1.51026312555129,0.46302326887343487,115.87,109.41,-0.05575213601449902,-0.0255556866910579,-0.03019644932344112,115.87,112.68,115.87,105.64,-0.08828859929231037,-0.01529564498996816,-0.0729929543023422,115.87,101.45,-0.12444981444722536,-0.031936740233683536,-0.09251307421354182
2024-07-18,115.87,115.95,109.58,112.68,480487,-0.028955532574974185,-0.053586427011590776,-0.07631773096155414,-0.0820366598778004,-0.07442089699359278,-0.15208066822183752,118.62,122.45599999999999,115.47916666666667,120.01218425485271,120.3269814755398,-0.31479722068708327,1.2075803780359209,-1.5223775987230042,-0.002793727553133504,-0.013510628316675577,36.27315234732679,122.45599999999999,4.460396961332933,131.37679392266585,113.53520607733412,0.14569794738789224,-0.047933294096236076,4.3475607890950645,0.038583251589413066,17.246058636243216,15.758376582305157,34.969926116462425,18.674698795180763,28.758725598525174,34406844.0,36018018.85,0.3522753733969024,-0.5629619122086383,0.579711109654755,458693.45,0.07095581802567977,1.0475122328430895,0.05653177138800146,-0.07983275625530784,-0.024239581454086223,3.0,7.0,-0.01305937663242207,0.0,1270.95,1274.44,0.0045559882080306036,-0.007290855273407004,-0.0061296108554939055,0.1198173244158505,-0.03351152078300479,-0.0747458046043934,-0.14595105736634362,-0.14685119806413982,1.321480179023238,0.415994635954286,114.86,108.16,-0.05833188229148534,-0.033004516655165905,-0.025327365636319432,114.86,113.36,114.86,103.55,-0.09846769980846248,-0.03788971833636534,-0.06057798147209714,114.86,100.28,-0.12693714086714258,-0.04055579951069577,-0.08638134135644682
2024-07-19,114.86,114.86,112.27,113.36,142375,0.006034788782392608,-0.023095484315753256,-0.047875020997816264,-0.08084002270331625,-0.09860050890585248,-0.15604526503871352,116.626,121.40800000000002,115.71966666666667,118.98877129256768,119.81090877364795,-0.8221374810802757,0.8016368062126816,-1.6237742872929575,-0.0072524477865232514,-0.014324049817333782,37.80818277878013,121.40800000000002,3.9604911976106894,129.3289823952214,113.48701760477864,0.1304853452033042,-0.008017793654943074,4.222020732731131,0.03724436073333744,18.71930168498456,15.067877920106355,33.43761807226184,22.771084337349393,24.982773734532092,34549219.0,35833371.35,0.3493284325376151,-0.5625416347297646,0.6635706030331718,415760.9,-0.9536457436892353,0.3424444193766176,0.02284756527875797,-0.06628887717448617,-0.02039123283567479,4.0,7.0,-0.05115292870394905,0.0,1275.28,1264.78,-0.007579799755186634,-0.012469256295139619,-0.01344752811968608,0.1225843699527147,0.013614588537579242,-0.06837076640817663,-0.14259773691902744,-0.1445414622977368,1.2738687583520327,0.39928313579063784,113.19,111.51,-0.014842300556586197,-0.015308144789205946,0.00046584423261974983,113.19,107.4,113.19,103.96,-0.08154430603410201,-0.019676237890631332,-0.06186806814347068,113.19,107.23,-0.0526548281650322,-0.007285440218166905,-0.04536938794686529
2024-07-22,113.19,113.19,106.56,107.4,559898,-0.05257586450246998,-0.04685835995740151,-0.07445708376421922,-0.11959996721042698,-0.13212121212121208,-0.15165876777251175,113.708,120.44800000000001,115.76849999999999,117.20588340140343,118.89158219782217,-1.6856987964187482,0.3041696856863957,-1.9898684821051438,-0.015695519519727637,-0.018527639498185696,30.804443751773306,120.44800000000001,4.860471712004235,130.1689434240085,110.72705657599154,0.16141311477166037,-0.1711282758715824,4.406162108964622,0.04102571796056445,20.871022614471432,13.406866958593119,39.00813157148624,4.281345565749252,15.24237623275984,33989321.0,35686160.55,0.34048686875491113,-0.4545383284006224,0.45398699511129886,378324.2,0.90967248330338,1.4799423351717917,0.06173184357541895,-0.10832890541976625,-0.07228650280516702,0.0,7.0,-0.03935011269722011,0.0,1261.42,1254.64,-0.008017204573127268,-0.01967464174649547,0.00041463336841784937,0.09853400633410221,-0.044558659929342714,-0.09992532546393151,-0.1520734011409296,-0.15201037256811722,1.2137582047277864,0.35622199593366854,106.48,110.25,0.03540570999248671,-0.008052708638360273,0.043458418630846984,106.48,102.29,106.48,96.92,-0.08978211870773856,-0.05462632885606988,-0.03515578985166867,106.48,106.9,0.003944402704733285,0.003899038767585461,4.5363937147824274e-05
2024-07-23,106.48,108.83,102.2,102.29,520031,-0.04757914338919922,-0.09765349329569506,-0.09220802271920481,-0.1408533512514698,-0.16148864661037776,-0.1888183980967485,110.35400000000001,119.25750000000001,115.76016666666666,114.91113210887983,117.66183536835386,-2.7507032594740366,-0.30680490334569077,-2.443898356128346,-0.026891223574875712,-0.023891859968015895,26.305150804059323,119.25750000000001,6.148519612157671,131.55453922431536,106.96046077568467,0.20622668132931427,-0.189901841024041,4.565007672610006,0.04462809338752572,23.332401960505273,12.016045826715814,41.78353118903001,0.3753127606338757,9.142580887910878,33469290.0,35533387.8,0.3677839145897491,-0.33838521984109055,-0.21931714395893265,383886.15,0.6738769300549705,1.3546490281037749,0.0648157200117313,-0.14227616711737212,-0.11636270968280671,1.0,7.0,0.09563388744241941,1.0,1256.72,1231.81,-0.018196454759931258,-0.038534788242089446,-0.019696632074871046,0.11748248609062567,-0.02938268862926796,-0.10231856300938036,-0.16912176602187745,-0.172519825551384,1.3434696209281585,0.40440683425575263,99.86,109.41,0.09563388744241941,0.015960832313341555,0.07967305512907785,99.86,109.41,99.86,100.02,0.0016022431403965864,-0.01241942064463486,0.014021663785031446,99.86,107.4,0.07550570799118783,0.03839249286005719,0.03711321513113064
2024-07-24,99.86,109.41,98.51,109.41,857684,0.0696060220940462,0.018715083798882537,-0.034844742413549734,-0.05713547052740442,-0.11408906882591097,-0.12772064099497737,109.02799999999999,118.4565,115.85099999999998,114.06480409212908,117.05058830403135,-2.9857842119022706,-0.8426007650570069,-2.1431834468452635,-0.02728986575178019,-0.019588551748882767,39.553101398961225,118.4565,6.342517576685208,131.14153515337043,105.77146484662958,0.2141720404261551,0.14341841033068212,5.017507124566434,0.045859675756936606,25.94852725798224,10.151504385552585,40.5529757442298,39.39284423563423,14.68316752067249,34326974.0,35450129.9,0.46432650350244586,0.5877761351782229,1.253368225772681,400139.7,2.0222824642171724,2.1434613961074094,0.0996252627730554,-0.07636980663787984,-0.05559727581117113,2.0,7.0,-0.010701545778834753,0.0,1225.5,1238.47,0.005406677977934926,-0.023796761937792676,-0.018053661476007732,0.11852082632989017,0.06419934411611128,-0.03333870858961174,-0.10966697951896964,-0.11168327149507473,1.4252021411792497,0.4063877074577467,109.33,105.64,-0.033751028994786436,0.01507802614930398,-0.048829055144090416,109.33,108.16,109.33,99.77,-0.0874416902954358,-0.013820848068001101,-0.0736208422274347,109.33,107.74,-0.014543126314826682,0.041470655030334314,-0.056013781345160996
2024-07-25,109.33,109.33,105.64,108.16,313345,-0.011424915455625628,0.057385863720793795,0.007076350093109696,-0.04011359602413922,-0.11885947046843182,-0.12949698189134806,108.124,117.652,115.87200000000001,113.15637269333999,116.39202620743643,-3.235653514096441,-1.3212113148648938,-1.9144421992315472,-0.029915435596305853,-0.017700094297628952,38.25295789461786,117.652,6.584798762063744,130.8215975241275,104.48240247587252,0.2238737552124484,0.13962452221451338,4.928399472811688,0.045565823528214575,28.37778646278228,9.596830373306066,38.33717787720624,34.87531622696057,24.881157741076265,34013629.0,35359096.8,0.46455475373587246,0.5981669590675108,1.2541000721982203,407914.9,-0.42971833055408226,0.7681626731457958,0.03411612426035501,-0.08067861149831712,-0.0665561999447668,3.0,7.0,0.03904211703317184,1.0,1232.92,1233.19,-0.004263324908960198,-0.03236715733969431,-0.02057041196419629,0.11910238522762136,-0.007161590546665431,-0.007746438684444912,-0.10892656992715177,-0.11121429376623027,1.402917813498734,0.4024094828174718,107.32,103.55,-0.03512858740216174,-0.0066790262384534005,-0.028449561163708337,107.32,111.51,107.32,98.85,-0.07892284755870294,-0.02176957764266818,-0.057153269916034755,107.32,106.65,-0.006243011554230238,0.038511670080391136,-0.044754681634621374
2024-07-26,107.32,112.27,105.98,111.51,456026,0.030972633136094663,0.019193857965451144,0.09013588816111051,-0.016319689484827093,-0.09584042811967886,-0.05403800475059373,107.75399999999999,117.3335,115.91383333333333,112.90308458667229,116.03039463651521,-3.1273100498429187,-1.682431061860499,-1.4448789879824198,-0.028045108509038817,-0.012957393847927717,43.60332661842129,117.3335,6.725737114761181,130.78497422952236,103.88202577047764,0.2292861668580987,0.28353673728865414,5.025656653325139,0.045069111768676694,29.635301830161282,12.917447431339433,34.90989512901793,48.74390701162354,41.004022491406154,34469655.0,35327201.05,0.4509753467310754,0.5308500655420106,1.0786979115651132,394380.15,0.2972401904546279,1.1563107321704704,0.05640749708546312,-0.04963203177268205,-0.037992301752882485,4.0,7.0,-0.011299435028248594,0.0,1235.21,1242.11,0.00723327305605781,-0.017924065845443482,-0.0025776507243118196,0.11645480994394654,0.023739360080036853,0.0016043763606163886,-0.05146035402628191,-0.0515933436459004,1.4289738283823072,0.40929194650199446,111.51,103.96,-0.06770693211371193,-0.008904312700868111,-0.058802619412843815,111.51,110.25,111.51,103.04,-0.07595731324544885,-0.019291341738064127,-0.05666597150738473,111.51,107.82,-0.03309120258272813,0.030143222383406387,-0.06323442496613452
2024-07-29,111.51,112.18,109.75,110.25,184847,-0.011299435028248594,0.01932322485207094,0.007677543186180413,0.026536312849162025,-0.09623739650791041,-0.08430232558139539,108.324,116.826,115.92216666666667,112.49491772718424,115.6022172560326,-3.1072995288483582,-1.967404755258071,-1.1398947735902873,-0.028184122710642707,-0.010339181619866552,42.124843808169345,116.826,6.863698097890166,130.55339619578032,103.09860380421966,0.23500584109325545,0.2604789755386607,4.840252606659058,0.043902517974231815,30.80299467129893,12.454227846256352,33.65802650536673,44.01949756280463,42.54624026712962,34284808.0,35267978.2,0.44297724481095946,0.7174825695931594,1.5633917347990312,385537.75,-0.9441316733095932,0.4794524012240047,0.022040816326530675,-0.056288839813055214,-0.04893081996109461,0.0,7.0,-0.007619047619047636,0.0,1247.71,1246.6,0.0036148167231566664,-0.006408212714404282,-0.006344853972707565,0.1139509339458055,-0.01491425175140526,0.03294452556356631,-0.07795747160868782,-0.07845525876896786,1.4993915095680213,0.41277709175822563,110.25,96.92,-0.120907029478458,-0.04743311177569498,-0.07347391770276301,110.25,109.41,110.25,103.13,-0.0645804988662132,-0.013590115696383243,-0.050990383169829956,110.25,106.4,-0.03492063492063491,0.026290259214419187,-0.061210894135054095
