date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,75.20329960008341,75.81257137866011,76.70837471064115,77.44513552578803,78.49124322241123,0.4144,76.8
2026-08-17,74.34778555386995,75.35858490558205,76.70603234284756,77.93181575206621,79.76756512412278,0.4533,76.8
2026-08-18,73.6964106604859,74.96557530736848,76.49269510589667,78.25747146648156,80.10781395725026,0.43735,76.8
2026-08-19,73.17303968720087,74.66739140908466,76.36989787042813,78.33022296392555,80.91308875691115,0.4442,76.8
2026-08-20,72.66333863493885,74.46541322427848,76.3440846911202,78.64642262361099,81.44213075250266,0.43685,76.8
2026-08-21,72.12387366034584,74.15771674206626,76.37394942092476,78.87959955914576,81.78809803731478,0.44975,76.8
2026-08-24,71.64649618498402,73.87718156403186,76.3555097698555,79.14505641421351,82.37251906203021,0.4549,76.8
2026-08-25,71.25002314255568,73.62766235067285,76.27568549442573,79.35146813754604,82.85426150377617,0.44935,76.8
2026-08-26,70.91519209897025,73.34609901117483,76.1948893024277,79.47659945630582,83.23712579231005,0.44665,76.8
2026-08-27,70.56418319387971,73.11549371451886,76.10917552284265,79.62972888713165,83.72703438676253,0.44415,76.8
2026-08-28,70.2401789692145,72.9227421304856,76.1060607588507,79.82301089889202,84.0202666616896,0.4466,76.8
2026-09-03,69.87375675142196,72.69570236443802,76.09960410202339,79.94670944403487,84.51174901654547,0.44855,76.8
2026-09-04,69.63201757601243,72.54145959481963,76.0536224020322,80.13631569758473,84.90262931098171,0.4487,76.8
2026-09-07,69.34487006539892,72.34682046949357,76.0382907754303,80.32953251924577,85.35585586033596,0.45135,76.8
2026-09-08,69.06608805778373,72.20584372019133,76.0476242115129,80.44014391755618,85.77161693517995,0.4511,76.8
2026-09-09,68.84795033541064,72.06224953069885,76.0767895691243,80.60514935129729,85.95795839010655,0.45375,76.8
2026-09-10,68.56818763719932,71.8674191399172,76.04359496269753,80.81989290436036,86.23431235401526,0.455,76.8
2026-09-11,68.34134441883786,71.74939784115041,76.03496521582971,80.89630431079478,86.47113278683273,0.45645,76.8
2026-09-14,68.1615213638339,71.59565289026828,75.9938855032,81.01844585320418,86.8124201922958,0.45295,76.8
2026-09-15,67.96005187641731,71.49543170737518,75.93229957519947,81.20038881140917,87.19082292825203,0.45215,76.8
