date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2026-02-02,0.006553701590746641,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-03,0.006553701590746641,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-04,0.005905667785555124,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-05,0.005494675133377314,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-06,0.005905667785555124,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-09,0.0036446177400648594,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-10,0.003233625553548336,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-11,0.005032168235629797,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-12,0.005032168235629797,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-13,0.004621175583451986,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-23,0.005434716586023569,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-24,0.005023724399507046,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-25,0.0036446177400648594,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-26,0.005905667785555124,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-27,0.005905667785555124,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-02,0.004559186287224293,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-03,0.0008378874626941979,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-04,0.0008378874626941979,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-05,0.0008378874626941979,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-06,0.0032425248064100742,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-09,0.0032425248064100742,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-10,0.0032425248064100742,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-11,0.0032425248064100742,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-12,0.0032425248064100742,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-13,0.0032425248064100742,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-16,0.0025006840005517006,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-17,0.0025006840005517006,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-18,0.0025006840005517006,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-19,0.0025006840005517006,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-20,0.0025006840005517006,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-23,0.002911676187068224,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-24,0.002911676187068224,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-25,0.006503422278910875,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-26,0.010931814089417458,0.005,BUY,1300,False,0,196144.0,0.00196144,0.99348856,0.99545,-0.006511440000000035,
2026-03-27,0.010931814089417458,0.005,HOLD,1300,False,1,0.0,0.0,0.99803856,1.0,0.0045798212311574105,
2026-03-30,0.011144345626235008,0.005,HOLD,1300,True,2,0.0,0.0,1.00024856,1.00221,0.0022143433015253677,
2026-03-31,0.0105450339615345,0.005,HOLD,1300,True,3,0.0,0.0,1.00596856,1.00793,0.005718578590105716,
2026-04-01,0.009093393571674824,0.005,SELL,0,True,0,290433.0,0.00290433,0.98252423,0.98739,-0.02330523132850193,-0.017783759098981253
2026-04-02,0.008938323706388474,0.005,HOLD,0,False,0,0.0,0.0,0.98252423,0.98739,0.0,
2026-04-03,0.009447981603443623,0.005,HOLD,0,False,0,0.0,0.0,0.98252423,0.98739,0.0,
2026-04-06,0.007191989105194807,0.005,HOLD,0,False,0,0.0,0.0,0.98252423,0.98739,0.0,
2026-04-07,0.006682331673800945,0.005,HOLD,0,False,0,0.0,0.0,0.98252423,0.98739,0.0,
2026-04-08,0.007191989105194807,0.005,HOLD,0,False,0,0.0,0.0,0.98252423,0.98739,0.0,
2026-04-09,0.006822018884122372,0.005,HOLD,0,False,0,0.0,0.0,0.98252423,0.98739,0.0,
2026-04-10,0.006085236556828022,0.005,HOLD,0,False,0,0.0,0.0,0.98252423,0.98739,0.0,
2026-04-13,0.006085236556828022,0.005,HOLD,0,False,0,0.0,0.0,0.98252423,0.98739,0.0,
2026-04-14,0.009371902793645859,0.005,HOLD,0,False,0,0.0,0.0,0.98252423,0.98739,0.0,
2026-04-15,0.009371902793645859,0.005,HOLD,0,False,0,0.0,0.0,0.98252423,0.98739,0.0,
2026-04-16,0.009371902793645859,0.005,HOLD,0,False,0,0.0,0.0,0.98252423,0.98739,0.0,
2026-04-17,0.009968998841941357,0.005,HOLD,0,False,0,0.0,0.0,0.98252423,0.98739,0.0,
2026-04-20,0.009699183516204357,0.005,HOLD,0,False,0,0.0,0.0,0.98252423,0.98739,0.0,
2026-04-21,0.011964485049247742,0.005,BUY,1200,False,0,181464.0,0.00181464,0.96810959,0.97479,-0.014671027502293765,
2026-04-22,0.011964485049247742,0.005,HOLD,1200,False,1,0.0,0.0,0.97866959,0.98535,0.010907856000063054,
2026-04-23,0.011964485049247742,0.005,HOLD,1200,True,2,0.0,0.0,0.99126959,0.99795,0.012874620943315485,
2026-04-24,0.011964485049247742,0.005,HOLD,1200,True,3,0.0,0.0,0.99234959,0.99903,0.001089511885459915,
2026-04-28,0.011964485049247742,0.005,SELL,0,True,0,271260.0,0.0027126,0.97487699,0.98427,-0.01760730308761449,-0.008411559370348048
2026-04-29,0.005600296892225742,0.005,HOLD,0,False,0,0.0,0.0,0.97487699,0.98427,0.0,
2026-05-04,0.005600296892225742,0.005,HOLD,0,False,0,0.0,0.0,0.97487699,0.98427,0.0,
2026-05-05,0.004867355339229107,0.005,HOLD,0,False,0,0.0,0.0,0.97487699,0.98427,0.0,
2026-05-06,0.011231543496251106,0.005,BUY,1300,False,0,192036.0,0.00192036,0.98205663,0.99337,0.007364662489367069,
2026-05-07,0.011964485049247742,0.005,HOLD,1300,False,1,0.0,0.0,0.96385663,0.97517,-0.018532536153235912,
2026-05-08,0.011231543496251106,0.005,HOLD,1300,True,2,0.0,0.0,0.95124663,0.96256,-0.013082858599001379,
2026-05-11,0.012876003049314022,0.005,HOLD,1300,True,3,0.0,0.0,0.95358663,0.9649,0.002459929871183819,
2026-05-12,0.012137264013290405,0.005,SELL,0,True,0,293865.0,0.00293865,0.98938798,1.00364,0.03754388838274725,0.01508261570549667
2026-05-13,0.005600296892225742,0.005,HOLD,0,False,0,0.0,0.0,0.98938798,1.00364,0.0,
2026-05-14,0.005600296892225742,0.005,HOLD,0,False,0,0.0,0.0,0.98938798,1.00364,0.0,
2026-05-15,0.005600296892225742,0.005,HOLD,0,False,0,0.0,0.0,0.98938798,1.00364,0.0,
2026-05-18,0.011964485049247742,0.005,BUY,1200,False,0,185688.0,0.00185688,1.0422511,1.05836,0.05343012151815296,
2026-05-19,0.01493705715984106,0.005,HOLD,1200,False,1,0.0,0.0,1.0590511,1.07516,0.016118956362818793,
2026-05-20,0.014640039764344692,0.005,HOLD,1200,True,2,0.0,0.0,1.0580911,1.0742,-0.0009064718406883721,
2026-05-21,0.005025794729590416,0.005,HOLD,1200,True,3,0.0,0.0,1.0380511,1.05416,-0.018939768040767024,
2026-05-22,0.005025794729590416,0.005,SELL,0,True,0,290520.0,0.0029052,1.0245859,1.0436,-0.01297161575186423,0.0378351478508667
2026-05-25,0.005025794729590416,0.005,HOLD,0,False,0,0.0,0.0,1.0245859,1.0436,0.0,
2026-05-26,0.0059890286065638065,0.005,HOLD,0,False,0,0.0,0.0,1.0245859,1.0436,0.0,
2026-05-27,0.004713836591690779,0.005,HOLD,0,False,0,0.0,0.0,1.0245859,1.0436,0.0,
2026-05-28,0.0050684246234595776,0.005,HOLD,0,False,0,0.0,0.0,1.0245859,1.0436,0.0,
2026-05-29,0.004558767192065716,0.005,HOLD,0,False,0,0.0,0.0,1.0245859,1.0436,0.0,
2026-06-01,0.004698454402387142,0.005,HOLD,0,False,0,0.0,0.0,1.0245859,1.0436,0.0,
2026-06-02,0.0042874617502093315,0.005,HOLD,0,False,0,0.0,0.0,1.0245859,1.0436,0.0,
