date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,news_count_lookback,news_sentiment_mean_lookback,news_positive_count_lookback,news_negative_count_lookback,news_earnings_count_lookback,news_corporate_action_count_lookback,news_legal_count_lookback,news_source_count_lookback
2010-08-16,6.47,6.63,6.47,6.6,32770,0.020092735703245657,0.02325581395348819,-0.023668639053254448,-0.025110782865583436,-0.058487874465049994,,6.608,,,6.746310528652865,6.8669936302865375,-0.12068310163367268,-0.07077476559466245,-0.04990833603901024,-0.018285318429344347,-0.007561869096819733,,,,,,,,,,,,,,,-531330.0,,,,,,,,0.024242424242424267,,,0.0,8.0,-0.003030303030302939,0.0,458.1,464.8,0.02672851778219587,-0.016712502644383287,-0.08287292817679559,0.19839308934043512,-0.006635782078950214,-0.00839828022120015,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-17,6.6,6.6,6.56,6.58,48510,-0.003030303030302939,0.01700154559505407,0.020155038759689825,-0.026627218934911157,-0.06267806267806264,,6.572,,,6.720724293475501,6.8457348428579055,-0.12501054938240408,-0.08162192235221077,-0.043388627030193305,-0.018998563735927673,-0.006594016265986825,,,,,,,,,,,,,,,-579840.0,,,,,,,,0.0060790273556231055,,,1.0,8.0,-0.003039513677811634,0.0,461.9,463.5,-0.002796901893287407,0.003898635477582957,-0.08507698381365969,0.19795804935425407,-0.000233401137015532,-0.030525854412494113,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-18,6.58,6.58,6.42,6.56,52520,-0.003039513677811634,-0.0060606060606061,0.01391035548686248,-0.029585798816568087,-0.05611510791366914,,6.531999999999999,,,6.695997479094655,6.824569298942505,-0.12857181984785004,-0.09101190185133863,-0.03755991799651141,-0.01959936278168446,-0.0057255972555657645,,,,,,,,0.2251680030882566,0.03432439071467326,,4.124626984699411,24.177756178159548,35.95505617977523,,-632360.0,,,,,,,,0.024390243902439046,,,2.0,8.0,-0.0060975609756097615,0.0,461.8,455.5,-0.017259978425027023,-0.01641114230187868,-0.09873367629600316,0.20296349517002343,0.014220464747215389,-0.013174656514689409,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-19,6.56,6.56,6.51,6.52,24730,-0.0060975609756097615,-0.00911854103343468,-0.012121212121212088,0.010852713178294504,-0.059163059163059195,,6.545999999999999,,,6.668920943849323,6.802008610131949,-0.13308766628262614,-0.09942705473759614,-0.03366061154503,-0.02041221875500401,-0.0051626704823665645,17.448479335492365,,,,,,,0.21265600286766684,0.0326159513600716,,4.055356376482405,23.771705429329067,32.558139534883665,,-657090.0,,,,,,,,0.007668711656441691,,,3.0,8.0,0.0,0.0,454.5,452.2,-0.007244785949506061,0.008474576271186418,-0.09614231461123335,0.20228669163477173,0.0011472249738962992,0.002378136907108086,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-20,6.52,6.52,6.42,6.52,33000,0.0,-0.0060975609756097615,-0.00911854103343468,0.007727975270479082,-0.04956268221574356,,6.556,,,6.646010029410966,6.781119083455509,-0.135109054044543,-0.10656345459898552,-0.02854559944555747,-0.020722247552844016,-0.004378159424165256,17.448479335492365,,,,,,,0.20460914551997633,0.03138177078527245,,3.9137848392621377,26.083719614868873,32.558139534883665,33.690445083180855,-657090.0,,,,,,,,0.015337423312883382,,,4.0,8.0,-0.0076687116564416735,0.0,452.1,454.8,0.005749668288367982,0.004638833664678543,-0.09094543274035582,0.205167095833173,-0.005749668288367982,0.0030891416058005383,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-23,6.52,6.52,6.47,6.47,33000,-0.0076687116564416735,-0.0076687116564416735,-0.013719512195121908,-0.019696969696969657,-0.04431314623338256,,6.529999999999999,,,6.61893156334774,6.758073225421767,-0.13914166207402712,-0.11307909609399384,-0.026062565980033273,-0.021505666472028923,-0.004028217307578559,16.12289104552032,,,,,,,0.1935656351256923,0.02991740882931875,,3.841572625620557,25.602455771619102,29.487179487179453,31.534486185648927,-690090.0,,,,,,,,0.007727975270479108,,,0.0,8.0,-0.04945904173106641,0.0,453.1,447.9,-0.01517150395778366,-0.03635972461273673,-0.10078297530616354,0.20850994982075566,0.007502792301341987,0.016662754915767075,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-24,6.47,6.47,6.15,6.15,193930,-0.04945904173106641,-0.056748466257668606,-0.056748466257668606,-0.06534954407294824,-0.0902366863905325,,6.444,,,6.546788245909626,6.713030764279414,-0.16624251836978754,-0.12371178054915259,-0.04253073782063495,-0.02703130379996545,-0.006915567125306495,10.581967512758922,,,,,,,0.20259666118814282,0.03294254653465737,,3.4081628458890174,33.99605558059871,0.0,20.681773007354373,-884020.0,,,,,,,,0.05203252032520315,,,1.0,8.0,-0.04390243902439028,0.0,441.7,434.4,-0.030140656396517085,-0.06278317152103563,-0.12718505123568413,0.22558268338517778,-0.019318385334549326,-0.00256637255191261,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-25,6.15,6.15,5.88,5.88,119000,-0.04390243902439028,-0.09119010819165374,-0.09815950920245398,-0.10365853658536583,-0.1301775147928994,,6.308,,,6.444205438846606,6.651324781740198,-0.20711934289359135,-0.14039329301804035,-0.066726049875551,-0.03522437804312778,-0.011347967665910034,8.063831645725557,,,,,,,0.2074111853889898,0.0352740111205765,,3.0912616394196974,40.13330035558717,0.0,9.829059829059817,-1003020.0,,,,,,,,0.045918367346938854,,,2.0,8.0,-0.030612244897959107,0.0,427.01,423.89,-0.024194290976058963,-0.06939626783754116,-0.13668024439918536,0.23295711729671872,-0.01970814804833132,-0.034262268747824676,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-26,5.88,6.06,5.6,5.7,104200,-0.030612244897959107,-0.07317073170731714,-0.11901081916537859,-0.1257668711656441,-0.11627906976744184,,6.144,6.6,,6.329712294408667,6.580856279389072,-0.2511439849804047,-0.16254343141051322,-0.08860055356989147,-0.04406034824217626,-0.015543956766647625,6.887180725587498,6.6,0.36412837528021696,7.328256750560434,5.871743249439565,0.2206838638061922,-0.1179139426496213,0.22545324357549054,0.03955320062727904,,2.6407468289676186,43.15536562323419,7.936507936507975,2.6455026455026585,-1107220.0,-540735.0,,,,140416.0,-0.16250648634839124,0.7420806745670009,0.0807017543859649,-0.13636363636363624,,3.0,8.0,0.018707482993197244,1.0,425.5,427.1,0.007572719337564093,-0.055506413091552353,-0.1303196904907351,0.23749549932499825,-0.0381849642355232,-0.07026045807409176,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-27,5.88,5.99,5.79,5.99,50600,0.050877192982456076,0.018707482993197244,-0.026016260162601612,-0.08128834355828207,-0.07418856259659967,-0.1491477272727273,6.038,6.547499999999999,,6.277448864499641,6.537089147582474,-0.2596402830828328,-0.18196280174497714,-0.07767748133785568,-0.04334562321917075,-0.012967859989625323,25.698316454555936,6.547499999999999,0.37293819157715935,7.293376383154318,5.8016236168456805,0.22783547404484733,0.12627855460289145,0.23006372617724122,0.03840796764227733,,2.402981470546068,39.269778840485785,33.333333333333385,13.756613756613786,-1056620.0,-593566.0,0.35900870759300285,0.20648872568289342,1.8656818578544696,92620.5,-0.46386804219669436,0.5463153405563563,0.033388981636060126,-0.08514700267277575,,4.0,8.0,0.0064102564102563875,1.0,423.1,429.1,0.004682744088035484,-0.056508355321020165,-0.13120064790443398,0.23680793405325992,0.04619444889442059,-0.024779988237261907,-0.017947079368293317,-0.02065733512001877,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-30,6.24,6.28,6.24,6.28,37050,0.048414023372287174,0.10175438596491237,0.06802721088435382,-0.029366306027820643,-0.04848484848484835,-0.10413694721825961,6.0,6.511,,6.277841346884312,6.518045507020809,-0.24020416013649726,-0.19361107342328118,-0.046593086713216075,-0.0382490700854295,-0.007419281323760522,38.97521111642478,6.511,0.36081632592308166,7.232632651846163,5.789367348153837,0.221665689401371,0.3399462666988327,0.23434488859315256,0.03731606506260391,,11.029807252060543,35.7986324300733,58.620689655172455,33.29684364167127,-1019570.0,-624911.5,0.41084233520957364,0.39640087622314396,0.9351688466297909,74840.0,-0.6580694705693254,0.49505611972207375,0.006369426751592362,-0.03547842113346644,,0.0,8.0,0.00789889415481837,1.0,439.3,444.6,0.03612211605686322,-0.007367716008037428,-0.09560618388934095,0.281883952591642,0.012291907315423956,-0.021998590019783215,-0.008530763328918667,-0.009432575916546115,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-31,6.33,6.38,6.28,6.38,22500,0.015923566878980777,0.06510851419031716,0.11929824561403501,0.0373983739837398,-0.03039513677811556,-0.0911680911680911,6.046,6.479000000000001,,6.293558062748264,6.507819913908157,-0.21426185115989238,-0.19774122897060342,-0.016520622189288958,-0.03358336225076683,-0.0025894392146220938,42.7726285456728,6.479000000000001,0.34114204480955135,7.1612840896191035,5.7967159103808985,0.21061401130393653,0.4274495759858114,0.22474882512221306,0.03522708857714938,,13.857414366026205,34.66089781802975,67.24137931034484,53.06513409961689,-997070.0,-667633.5,0.41710232447223344,0.31615073599573923,0.6528727656873462,63463.5,-0.996358629141435,0.35453449620648086,0.015673981191222514,-0.015280135823429686,,1.0,8.0,-0.006230529595015577,0.0,447.9,455.1,0.02361673414304999,0.047651933701657656,-0.07481195364911564,0.29911110080321385,-0.007693167264069212,-0.01025355971791786,-0.016356137518975467,-0.017678716865708655,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-01,6.42,6.42,6.38,6.38,19550,0.0,0.015923566878980777,0.06510851419031716,0.08503401360544216,-0.027439024390243816,-0.08201438848920872,6.146,6.4505,,6.306856822325455,6.498351772137182,-0.19149494981172754,-0.19649197313882827,0.004997023327100725,-0.030014882415631276,0.0007832324964107719,42.7726285456728,6.4505,0.3230524643720303,7.0966049287440605,5.804395071255939,0.20032708433270616,0.4454422982525127,0.21155248047062641,0.03315869599853079,,15.020821539000002,34.19278164939569,75.72815533980584,67.19674143510771,-997070.0,-707005.5,0.4168502591574617,0.25425664950466115,0.6361158960891067,61091.0,-0.9831791014729269,0.32001440474046916,0.006269592476489034,-0.010929385318967477,,2.0,9.0,-0.013824884792626668,0.0,456.5,458.8,0.008130081300812941,0.08235627167425519,-0.0573248407643312,0.3007846485782199,-0.008130081300812941,0.002677741931186972,-0.024689547724877525,-0.026190939140579572,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-06,6.51,6.51,6.38,6.42,19100,0.006269592476489061,0.006269592476489061,0.022292993630573132,0.12631578947368416,-0.015337423312883347,-0.07359307359307354,6.290000000000001,6.425,,6.3242634650446155,6.4925479371640575,-0.16828447211944209,-0.19085047293495105,0.02256600081550897,-0.02621253459804394,0.0035149533980543563,44.37829634760632,6.425,0.3026983907943243,7.030396781588649,5.819603218411351,0.18845036002759494,0.49587047689047903,0.2057273032941531,0.032044751291924155,,17.467643509876392,32.6494551392721,79.6116504854369,74.19372837852919,-977970.0,-741267.5,0.4184215594074012,0.19695336026328647,0.5560104709608185,57891.0,-0.9038935518236525,0.3299303864158505,0.020249221183800608,-0.0007782101167315147,,0.0,9.0,-0.013910355486862369,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-07,6.47,6.49,6.38,6.38,25700,-0.006230529595015577,0.0,0.0,0.06510851419031716,-0.021472392638036797,-0.06997084548104959,6.368,6.400999999999999,,6.332838316576213,6.484211052929683,-0.15137273635347004,-0.18295492561865487,0.03158218926518483,-0.023726134224681825,0.004950186405201384,43.076692180467376,6.400999999999999,0.284898874025596,6.970797748051191,5.831202251948807,0.17803397845686364,0.4815724087434334,0.1988896387731422,0.031173924572592823,,16.777583578743986,31.359637153681888,78.00000000000003,77.77993527508092,-1003670.0,-772944.0,0.4178349318975585,0.17413809217572052,0.5720057695089232,55305.5,-0.6847720121359858,0.4646915767871188,0.01724137931034488,-0.0032807373847835164,,1.0,9.0,-0.014018691588784993,0.0,463.4,460.6,0.0039232781168265785,0.07843596347459614,-0.05265322912381731,0.3016785704736969,-0.010153807711842155,-0.01332744928427898,-0.01731761635723228,-0.018280123909870438,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-08,6.42,6.42,6.33,6.33,26100,-0.00783699059561127,-0.014018691588784993,-0.00783699059561127,0.0079617834394905,-0.021638330757341562,-0.06499261447562765,6.378,6.379,,6.332401652487565,6.472788011971929,-0.1403863594843635,-0.1744412123917966,0.0340548529074331,-0.02217793988694526,0.0053799135714744225,41.44052292498117,6.379,0.27158210932471777,6.922164218649435,5.835835781350564,0.17029760735207258,0.454893936016407,0.19111180743220346,0.030191438772859947,61.5069356169515,16.213223396691685,32.173533436785746,74.48979591836736,77.3671488012681,-1029770.0,-801375.5,0.41660578383053076,0.14490272945539806,0.6113433378269928,52060.5,-0.6058764319265424,0.5013397873627798,0.014218009478672963,-0.007681454773475371,,2.0,9.0,-0.018867924528301883,0.0,454.3,458.4,-0.004776378636561107,0.06828245164297364,-0.050538525269262724,0.3013459942684488,-0.0030606119590501635,-0.06032066820348314,-0.014454089206364928,-0.015223460446843307,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-09,6.36,6.38,6.24,6.24,35480,-0.01421800947867291,-0.021943573667711602,-0.028037383177570097,-0.021943573667711602,0.014634146341463428,-0.07692307692307687,6.35,6.353,,6.3181860136433246,6.455544455529564,-0.13735844188623947,-0.1670246582906852,0.029666216404445722,-0.022012570815102477,0.004754201346866302,38.59858581799535,6.353,0.2577248634943042,6.868449726988608,5.8375502730113915,0.16226970785097064,0.39038698239285624,0.1874609640441889,0.03004182116092771,59.803053054954376,15.348338086869541,33.886539715861474,66.66666666666673,73.05215419501137,-1065250.0,-828334.0,0.4184280352031256,0.21910820224182648,0.5632135450566337,50587.5,-0.35225356776321276,0.7013590313812701,0.022435897435897384,-0.017786872343774518,,3.0,9.0,-0.0032051282051283048,0.0,462.5,463.7,0.011561954624781823,0.0429599640125955,-0.01903955997461393,0.2969211563905862,-0.025779964103454733,-0.0649035376803071,-0.05788351694846294,-0.05900698395846116,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-10,6.24,6.24,6.22,6.22,15880,-0.0032051282051283048,-0.017377567140600347,-0.025078369905956133,-0.025078369905956133,0.05782312925170063,-0.07988165680473369,6.318,6.3260000000000005,,6.303080473082813,6.43809671808293,-0.13501624500011644,-0.16062297563257144,0.025606730632455,-0.021706791800661807,0.004116837722259646,37.975334771652335,6.3260000000000005,0.240556372646938,6.807112745293876,5.844887254706125,0.15210646389310017,0.38983871136561427,0.17549946661246116,0.02821534832997768,58.29389169674893,15.223402110195753,34.42470545635614,67.39130434782611,69.5159223109534,-1081130.0,-856086.5,0.4182104299295974,0.23957048972605546,0.5786277062913602,48917.0,-0.7579672407624073,0.32463151869493223,0.0032154340836013607,-0.016756244072083537,,4.0,9.0,-0.04501607717041789,0.0,463.5,451.4,-0.026525770972611662,-0.008130081300813052,-0.022308858566168488,0.3003938557164672,0.023320642767483357,-0.01694828860514308,-0.057572798238565204,-0.05888648858384038,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-13,6.22,6.22,5.92,5.94,30600,-0.04501607717041789,-0.04807692307692302,-0.06161137440758291,-0.07476635514018681,0.04210526315789487,-0.07906976744186045,6.222,6.3005,,6.24722193876238,6.4012006648916016,-0.15397872612922114,-0.15929412573190138,0.0053153996026802375,-0.025922344466198843,0.0008948484179596359,30.540373836743896,6.3005,0.253407826074471,6.807315652148942,5.793684347851059,0.1608810894846255,0.14434800062759573,0.1843923618544282,0.031042485160678146,57.809743273101176,13.454262888682166,42.04532959146771,36.956521739130515,57.00483091787445,-1111730.0,-882300.5,0.41709730145321394,0.25025431850434815,0.5839736184937047,47378.5,-0.3842410388129133,0.6458625747965849,0.05050505050505047,-0.057217681136417786,,0.0,9.0,0.0,0.0,449.0,447.3,-0.009082853345148356,-0.025065387968613795,-0.034117901101273995,0.3013366359903508,-0.035933223825269534,-0.04970096717157302,-0.044951866340586455,-0.04653970333629687,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-14,6.22,6.22,5.94,6.22,69420,0.047138047138046923,0.0,-0.0032051282051283048,-0.025078369905956133,0.03839732888146896,-0.03863987635239563,6.1899999999999995,6.288,,6.243033948183553,6.38777839341815,-0.14474444523459695,-0.1563841896324405,0.011639744397843543,-0.02327081113096414,0.001871341543061663,42.635375176980006,6.288,0.25075884829851947,6.78951769659704,5.786482303402961,0.1595158068056741,0.43220578210758803,0.19122147886482616,0.03074300303293025,57.360176879713975,12.047071294039922,37.647776571684894,68.13186813186813,57.49323140627492,-1042310.0,-906211.0,0.45436231772431557,0.26509491547133907,-0.03736098193614744,49682.0,0.4532541170709861,1.3972867436898675,0.045016077170417904,-0.010814249363867767,,1.0,9.0,0.030254777070063632,1.0,451.0,449.0,0.0038005812653698623,-0.02518454190186714,0.001338090990187446,0.27976287155002516,0.04333746587267706,0.00010617199591100857,-0.039977967342583076,-0.039924544669074025,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-15,6.28,6.47,6.28,6.47,54380,0.04019292604501601,0.0892255892255891,0.04019292604501601,0.02211690363349117,0.030254777070063632,-0.019696969696969657,6.218,6.281499999999999,,6.27795180230916,6.393868882794583,-0.11591708048542237,-0.14829076780303688,0.0323736873176145,-0.017916086628349672,0.005003661100094977,50.86258292323507,6.281499999999999,0.24383503914693921,6.769170078293878,5.793829921706121,0.15527185490531834,0.6932659070036351,0.19541994466019572,0.03020400999384787,55.12117699228159,20.084060636849497,34.20758664806495,95.6043956043956,66.89759515846475,-987930.0,-929041.0,0.47232545041743335,0.2625800248298171,-0.3333451769679145,50762.5,0.08340373920522391,1.0712632356562424,0.029366306027820636,0.030008755870413184,,2.0,9.0,0.010819165378670892,1.0,449.1,448.7,-0.0006681514476615247,-0.021160558464223378,-0.008835873647006887,0.27756441420704586,0.04086107749267753,0.04327746209771455,-0.01086109604996277,-0.01095791883623387,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-16,6.47,6.54,6.45,6.54,130830,0.010819165378670892,0.05144694533762073,0.101010101010101,0.04807692307692313,0.025078369905956244,-0.006079027355623157,6.2780000000000005,6.2795,,6.318266909646212,6.404693409994984,-0.08642650034877164,-0.13591791431218384,0.049491413963412195,-0.013215061215408507,0.007567494489818379,52.89951433844614,6.2795,0.2414097848276375,6.762319569655275,5.796680430344725,0.153776437504666,0.7697695126421584,0.18788994861303887,0.028729349940831633,52.607351301832864,22.058025632625316,33.03718921174955,100.0,87.9120879120879,-857100.0,-942904.0,0.47392627409525523,0.1858808384181209,-0.40064665815069933,54878.5,1.6190859018592545,2.3839937316070956,0.013761467889908235,0.041484194601481006,,3.0,9.0,0.0030674846625766694,1.0,445.7,449.5,0.001782928459995503,-0.03062324778951908,-0.03291738382099829,0.2588406762934214,0.009036236918675389,0.07870017086644221,0.026838356465375135,0.02775187560646586,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
