date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-13,30.781183719140863,31.132407192449733,31.468786682529498,31.851222067888894,32.36584766573898,0.4983,31.5
2026-08-14,30.402420102572254,31.011702924630118,31.48378422027478,31.99423580159736,32.64535367519644,0.49605,31.5
2026-08-17,30.109960713205663,30.773562096331354,31.537552182227664,32.13104013672692,32.86543458551736,0.5067,31.5
2026-08-18,29.909930225763482,30.66206530791299,31.55008696444617,32.34308882418611,33.09594088793238,0.5142,31.5
2026-08-19,29.672181804500827,30.567786202804832,31.562614845563814,32.45313517226801,33.151596976365674,0.5193,31.5
2026-08-20,29.518594247405076,30.487651731401897,31.510587348920616,32.50465076668318,33.39321749293423,0.50225,31.5
2026-08-21,29.360748883001932,30.40522952487077,31.50114299276267,32.606570525775965,33.557171645185846,0.5003,31.5
2026-08-24,29.23186335235892,30.3249041506685,31.50316270407958,32.66643818279422,33.71424188914695,0.5007,31.5
2026-08-25,29.104817922620303,30.248912347664675,31.488506567061936,32.73009055665723,33.85927901720041,0.497,31.5
2026-08-26,28.987039704097747,30.20623698025929,31.50632711349013,32.82121829985303,33.987175003176446,0.50095,31.5
2026-08-27,28.844746611110335,30.106256137455247,31.48372423275508,32.86120890696952,34.13218675237053,0.49725,31.5
2026-08-28,28.69175840234509,30.036218661175283,31.48496234659089,32.943034248877936,34.25623744241451,0.49705,31.5
2026-08-31,28.584004337836703,29.95380192726764,31.46310590497562,32.9806094066943,34.372966785868364,0.49455,31.5
2026-09-01,28.530974070777514,29.899510214779724,31.45750235845039,33.042693758259574,34.46899342057537,0.49215,31.5
2026-09-02,28.38649021296358,29.85011448096161,31.458497476773815,33.09070561329357,34.586943685725196,0.49265,31.5
2026-09-03,28.294998726914002,29.790235927136088,31.439605998268583,33.113708724522134,34.70137390832103,0.4891,31.5
2026-09-04,28.187902257138347,29.715434135427188,31.42495977122706,33.16463103259711,34.802798250708854,0.4886,31.5
2026-09-07,28.094916217100987,29.66934137234121,31.43415167347023,33.19491274945324,34.91154783984557,0.48935,31.5
2026-09-08,27.996183192497327,29.606200745419542,31.455804979174495,33.24664801074432,35.01208726190229,0.4933,31.5
2026-09-09,27.91085503217884,29.568346212856497,31.425516648591504,33.32216053558665,35.11594601722611,0.48835,31.5
