date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,14.138140908909728,14.273383599180349,14.46104593684269,14.61698118864125,14.83236906423471,0.52675,14.45
2026-08-17,14.036262689313975,14.205946823105123,14.47210031747228,14.689241215759683,14.933620612013176,0.50535,14.45
2026-08-18,13.89165765893733,14.213495718928709,14.483165134674287,14.704721566869422,15.003738478735366,0.5353,14.45
2026-08-19,13.82249996899787,14.198661843643059,14.450347612193385,14.745392781079726,15.045979746381251,0.5047,14.45
2026-08-20,13.774172733419356,14.178387863845293,14.424392835136883,14.76569537425634,15.101593649512372,0.4976,14.45
2026-08-21,13.675698655439023,14.098321738043389,14.4535391454951,14.822859738842485,15.20965029517844,0.50105,14.45
2026-08-24,13.635493233262817,14.054619478750546,14.453247853316611,14.869696266103773,15.271704525069083,0.5009,14.45
2026-08-25,13.582411555291246,14.02938065778918,14.458038980431224,14.900325489974442,15.316589215172227,0.5086,14.45
2026-08-26,13.520056602673263,14.002908509669567,14.46300103256231,14.917951704395367,15.37163613075352,0.51065,14.45
2026-08-27,13.484367516974869,13.982358763275165,14.450325049471918,14.927616098010802,15.398709813434975,0.5002,14.45
2026-08-28,13.420716931896315,13.933793484948191,14.448489163932354,14.966856878715088,15.471873057909114,0.49925,14.45
2026-09-03,13.368193889828506,13.905650860147526,14.451568071396238,14.999011897009826,15.523023801994803,0.501,14.45
2026-09-04,13.338252938002956,13.88607947951445,14.447773511614198,15.01651229312606,15.55910234729732,0.4992,14.45
2026-09-07,13.29386605930046,13.857299924936665,14.448351362957839,15.029413647097115,15.606968653408972,0.49925,14.45
2026-09-08,13.276339208449444,13.843657378649752,14.43719127792409,15.033574593930872,15.648878893186824,0.4931,14.45
2026-09-09,13.220566528828073,13.80752981548584,14.439523870988182,15.067492254757735,15.707042741187703,0.49575,14.45
2026-09-10,13.188980653205519,13.787171201071905,14.434899187537368,15.101990937746669,15.737152022457291,0.4941,14.45
2026-09-11,13.159592137167431,13.770592037147381,14.435204039243503,15.121960623247084,15.767085394757713,0.49425,14.45
2026-09-14,13.131871699947311,13.744869686237402,14.43969137724379,15.132894566341546,15.80053814225815,0.49635,14.45
2026-09-15,13.102070745932473,13.733306935351623,14.436974876452009,15.145823858174785,15.824964938320875,0.4943,14.45
