symbol,organ_code,current_price,market_cap,issue_share,tag,rating,rating_as_of,organ_name,organ_short_name,com_type_code,com_group_code,sector,average_match_value1_month,average_match_volume1_month,highest_price1_year,lowest_price1_year,foreigner_percentage,maximum_foreign_percentage,state_percentage,analyst,upside_to_target_percent,dividend_per_share_tsr,projected_tsr_percentage,target_price,company_profile,in_cu,icb_code_lv2,icb_code_lv4,free_float,free_float_percentage,listing_date,prev_insight,fund_info,is_bank,listing,bank
TPB,TPB,14700.0,40778489033100.0,2774046873.0,,BUY,20-May-26,Ngân hàng Thương mại Cổ phần Tiên Phong,TPBank,NH,VNINDEX,Banks,139832964919.56522,9564579.0,21715.0,13750.0,0.22007194,0.3,0.0,Vuong Dinh,0.2653061224,500.0,0.2993197278,18600.0,"Ngân hàng Thương mại Cổ phần Tiên Phong (TPB) được thành lập vào năm 2008. TPB được thừa hưởng sức mạnh vững chắc từ các cổ đông chiến lược bao gồm Tập đoàn Vàng bạc Đá quý DOJI, Tập đoàn Công nghệ FPT, Tổng Công ty Tái bảo hiểm Quốc gia Việt Nam, Tập đoàn Tài chính SBI Ven Holding Pte.Ltd (Singapore), Công ty Tài chính Quốc tế IFC (trực thuộc World Bank) và quỹ đầu tư PYN Elite Fund. TPBank là ngân hàng đầu tiên tại Việt Nam đáp ứng đồng thời Basel III và IFRS 9 trong năm 2021. Tổ chức xếp hạng tín nhiệm quốc tế Moody’s duy trì xếp hạng tín nhiệm B1, chỉ số tín nhiệm BCA và nâng cao triển vọng tín nhiệm từ “ổn định” lên mức “tích cực” - mức đánh giá thuộc nhóm cao nhất trong hệ thống ngân hàng Việt Nam. Năm 2025, so với cùng kỳ, biên lãi thuần (NIM) ở mức 3.21%, giảm 0.35%. Tỷ lệ nợ xấu ở mức 6.41%, tăng 4.01%. Tỷ lệ bao phủ nợ xấu ở mức 49.97%, giảm 18.46%. Lợi nhuận sau thuế công ty mẹ có giá trị bằng 5,9 nghìn tỷ đồng, giảm 41.12%. Tỷ suất lợi nhuận trên vốn chủ sở hữu (ROE) ở mức 10.34%, giảm 9.69%. TPB được niêm yết và giao dịch trên Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh (HOSE) từ năm 2018.",True,8300,8355,1525725780,0.5499999999,2018-04-19T00:00:00,"{'targetPrice': 15800.0, 'rating': 'BUY', 'ratingAsOf': '27-May-25', 'analyst': 'Nga Ho', 'version': '20260519'}",,True,True,True
