date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,26.159800714447233,26.329403166089705,26.49900561773218,26.60801055573063,26.71701549372908,0.5206349206349207,26.45,False
2026-08-18,25.869601428894466,26.208806332179414,26.54801123546436,26.766021111461264,26.984030987458162,0.5412698412698412,26.45,False
2026-08-19,25.579402143341703,26.088209498269123,26.597016853196546,26.924031667191894,27.25104648118724,0.5619047619047619,26.45,False
2026-08-20,25.289202857788936,25.967612664358832,26.646022470928727,27.082042222922524,27.518061974916325,0.5825396825396825,26.45,False
2026-08-21,24.99900357223617,25.84701583044854,26.69502808866091,27.24005277865316,27.785077468645405,0.6031746031746031,26.45,True
2026-08-24,24.856866632766216,25.784746115357212,26.712625597948207,27.321226809257112,27.929828020566017,0.6031746031746031,26.45,False
2026-08-25,24.714729693296263,25.722476400265883,26.730223107235506,27.402400839861066,28.074578572486626,0.6031746031746031,26.45,False
2026-08-26,24.572592753826314,25.660206685174558,26.7478206165228,27.48357487046502,28.21932912440724,0.6031746031746031,26.45,False
2026-08-27,24.43045581435636,25.597936970083232,26.7654181258101,27.564748901068974,28.364079676327847,0.6031746031746031,26.45,False
2026-08-28,24.288318874886407,25.535667254991903,26.7830156350974,27.645922931672928,28.50883022824846,0.6031746031746031,26.45,True
2026-09-03,24.253821639672612,25.525039675202102,26.796257710731588,27.679056628803842,28.561855546876092,0.6003968253968254,26.45,False
2026-09-04,24.21932440445882,25.514412095412297,26.809499786365777,27.71219032593475,28.614880865503725,0.5976190476190476,26.45,False
2026-09-07,24.184827169245025,25.503784515622495,26.822741861999965,27.745324023065663,28.66790618413136,0.5948412698412698,26.45,False
2026-09-08,24.150329934031234,25.493156935832694,26.835983937634154,27.778457720196574,28.720931502758994,0.5920634920634921,26.45,False
2026-09-09,24.11583269881744,25.482529356042892,26.849226013268346,27.811591417327485,28.773956821386626,0.5892857142857142,26.45,False
2026-09-10,24.081335463603644,25.47190177625309,26.862468088902535,27.8447251144584,28.82698214001426,0.5865079365079364,26.45,False
2026-09-11,24.046838228389852,25.461274196463286,26.875710164536724,27.877858811589306,28.88000745864189,0.5837301587301587,26.45,False
2026-09-14,24.012340993176057,25.450646616673485,26.888952240170912,27.91099250872022,28.933032777269528,0.5809523809523809,26.45,False
2026-09-15,23.977843757962265,25.440019036883683,26.9021943158051,27.94412620585113,28.98605809589716,0.5781746031746031,26.45,False
2026-09-16,23.94334652274847,25.429391457093878,26.91543639143929,27.97725990298204,29.039083414524793,0.5753968253968254,26.45,True
