article_key,symbol,provider,source_name,source_url,title,content_excerpt,published_at,available_at,fetched_at,availability_basis,entity_match_method,entity_confidence,event_type,sentiment_score,sentiment_label,analysis_method
df3d8a75111490d69df638f178a0c5ec17dc45f20234c5dd58691735e3ee1796,HDB,vnstock:VCI,vnstock:VCI,,HDB: Báo cáo kết quả giao dịch cổ phiếu của Người nội bộ Trần Hoài Nam,,2026-04-29 08:43:38+00:00,2026-04-29 08:43:38+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
2205dcbe0f16c09c998ef8fc2b3a68a7187c3652d1329342a279f1a15384fbd0,HDB,vnstock:VCI,vnstock:VCI,,HDB: Quyết định của HĐQT về việc thông qua phương án phát hành riêng lẻ trái phiếu HDBank lần 1 năm 2026,,2026-05-08 10:45:24+00:00,2026-05-08 10:45:24+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,corporate_action,0.0,neutral,keyword_heuristic_v1
2f99e601f567edc3e7059656777735d857d6566f76b45d274b43cedcf2ee0dab,HDB,vnstock:VCI,vnstock:VCI,,HDB: Thông báo các Quyết định của HNX về việc chấp thuận niêm yết trái phiếu của HDBank,,2026-05-15 09:17:51+00:00,2026-05-15 09:17:51+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
37f35795009ea7640434a053db7c18cc500bef564d9189722aadd6cbb18e6617,HDB,vnstock:VCI,vnstock:VCI,,HDB: Quyết định của HĐQT về việc tái cấp tăng hạn mức giao dịch cho Ngân hàng TNHH MTV Số Vikki,,2026-05-18 10:31:26+00:00,2026-05-18 10:31:26+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,governance,1.0,positive,keyword_heuristic_v1
f0d964b26df14efb0ba1efb8acf448e609e391fe80a001881e414517ba038c03,HDB,vnstock:VCI,vnstock:VCI,,HDB: Thông báo nhận được các thông báo của HNX về ngày giao dịch đầu tiên trái phiếu niêm yết của HDB,,2026-05-19 10:31:02+00:00,2026-05-19 10:31:02+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
bcc9224bb14800e9ec6bb038bd31c61033ec2ec6efe7f23585e73fe3cce16a5a,HDB,vnstock:VCI,vnstock:VCI,,HDB: Thông báo về việc thay đổi địa điểm của Chi nhánh và Phòng giao dịch,,2026-05-20 09:43:49+00:00,2026-05-20 09:43:49+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
2b0c3634b829414f7e82467ef82d781398302a7c416665db7a76a52ad2c55977,HDB,vnstock:VCI,vnstock:VCI,,HDB: CBTT hoàn tất tăng tỷ lệ sở hữu tại CTCP Chứng khoán HD,,2026-05-25 06:38:54+00:00,2026-05-25 06:38:54+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,other,1.0,positive,keyword_heuristic_v1
fca27d6846bd1a6be255f8d02521497cbfb179b7c48ba33314cd209ffe4e7e37,HDB,vnstock:VCI,vnstock:VCI,,HDB: Thông báo của TGĐ về việc thay đổi địa điểm của Phòng GD Dầu Giây,,2026-05-25 06:41:26+00:00,2026-05-25 06:41:26+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
58b5d24019b859c398c8b912a480e5636283cae11de94d533c433ee3859b0028,HDB,vnstock:VCI,vnstock:VCI,,HDB: Quyết định của HĐQT thông qua phương án phát hành riêng lẻ Trái phiếu HDBank lần 02 năm 2026,,2026-05-26 10:07:15+00:00,2026-05-26 10:07:15+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,corporate_action,0.0,neutral,keyword_heuristic_v1
8a5ac99474c004349e4446c93c1f13ce8dc9cc09daf181bd6c1f933929fab410,HDB,vnstock:VCI,vnstock:VCI,,HDB: Thông báo về việc thay đổi địa điểm của Chi nhánh Nghệ An,,2026-06-01 02:32:35+00:00,2026-06-01 02:32:35+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
8c9603c73691be5779f116f99d583b999b5ed7004a389de88e9cd1d22c5d2459,HDB,vnstock:VCI,vnstock:VCI,,HDB: Thông báo nhận được công văn của UBCKNN về tài liệu báo cáo triển khai thực hiện chào bán trái phiếu ra công chúng đợt 2 của HDBank,,2026-06-05 10:23:14+00:00,2026-06-05 10:23:14+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
341a5ced719feb73ec8db492c5075981b86d244f69782be26f2598594f068abe,HDB,vnstock:VCI,vnstock:VCI,,"HDBank (HDB) chào bán gần 53,1 triệu trái phiếu trong đợt 2",,2026-06-16 02:35:00+00:00,2026-06-16 02:35:00+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
f60f2d037f969aee30da5e061a01d5785b17daf71d1b1d049978b3b8a79d6167,HDB,vnstock:VCI,vnstock:VCI,,HDB: Quyết định 1004/QĐ-DNL của Chi Cục Thuế Doanh nghiệp lớn về việc nộp thuế,,2026-06-24 06:36:36+00:00,2026-06-24 06:36:36+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
26f3c5efeeff03cb3862fd187b5387dbfb9f7f98ebe0205950f9f950b096fb68,HDB,vnstock:VCI,vnstock:VCI,,HDB: Thông báo về việc thay đổi địa điểm của PGD Trường Sơn,,2026-06-24 10:36:41+00:00,2026-06-24 10:36:41+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
ff98f85b27df4c6733088df4e45c6773e31d3d89b8d4cf4073005eeb6b7b94f4,HDB,vnstock:VCI,vnstock:VCI,,HDB: Thông báo về việc thay đổi địa điểm của PGD Đắk Hà,,2026-06-25 10:11:04+00:00,2026-06-25 10:11:04+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
6be072fe05d7237ecb6ad9cee7489c713f391078b20fa2dfdb15d2613f1405b3,HDB,vnstock:VCI,vnstock:VCI,,HDB: Quyết định của HĐQT về việc cấp tăng hạn mức giao dịch cho Vikki Bank,,2026-06-26 10:42:29+00:00,2026-06-26 10:42:29+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,governance,1.0,positive,keyword_heuristic_v1
e07f528a84aa487efcf6f830f2cf7beb0fd5ebad57a47bd5bf1e7fe631eca69f,HDB,vnstock:VCI,vnstock:VCI,,HDB: Thông báo ký hợp đồng kiểm toán BCTC 2026,,2026-06-29 10:36:11+00:00,2026-06-29 10:36:11+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
08292c0fdd6cbe268b637b300b7659db6115b5ff13b471669fb15db94636b425,HDB,vnstock:VCI,vnstock:VCI,,HDB: Thông báo quyết định của NHNN về việc bổ sung nội dung hoạt động vào giấy phép thành lập và hoạt động của HDB,,2026-06-29 10:37:34+00:00,2026-06-29 10:37:34+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
681da0a9ef045de64c34ca578416e461b0985ec036aa6e18d8084685ea9e5d93,HDB,vnstock:VCI,vnstock:VCI,,HDB: Nghị quyết HĐQT về việc mua bán nợ giữa HDBank và Vikki Bank,,2026-06-30 11:17:05+00:00,2026-06-30 11:17:05+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
6be913cc7529aede6ebcb6dd898b55e96f3bf3490d354f7d9057350053ab1f92,HDB,vnstock:VCI,vnstock:VCI,,HDB: Nghị quyết HĐQT về việc thông qua giao dịch với Vikki bank,,2026-07-01 11:26:25+00:00,2026-07-01 11:26:25+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
fdd717b6b9376155846bf135ad23410f47cac5d7f3620ffb902041cdd82b2882,HDB,vnstock:VCI,vnstock:VCI,,HDB: Thông báo của HNX về việc có khả năng hủy bỏ niêm yết trái phiếu HDB124018,,2026-07-07 07:05:16+00:00,2026-07-07 07:05:16+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
b7a17ccbbafad1f5fb193836938cf79f2c08c8f0a3a486b6c957e35307c74cec,HDB,vnstock:VCI,vnstock:VCI,,HDB: CBTT thay đổi địa điểm PGD Xa Mát,,2026-07-09 08:07:37+00:00,2026-07-09 08:07:37+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
a62d80b101ae3fbc28ae6e14267930eceafd2e71aa3a6eb14f21160052ef8b8f,HDB,vnstock:VCI,vnstock:VCI,,HDB: Quyết định HĐQT về tái bổ nhiệm nhân sự cấp cao,,2026-07-10 10:08:55+00:00,2026-07-10 10:08:55+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
984ae1b3664a284a8ae88f6748781ccc1b3da96a262cac0927385be017bea391,HDB,vnstock:VCI,vnstock:VCI,,HDB: Thông báo thay đổi địa điểm PGD Trung Yên,,2026-07-14 02:06:49+00:00,2026-07-14 02:06:49+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
e53081ade65eaed2276a5de4bbbb1cb727df3836628e9a8248a4e21e5a2c36c3,HDB,vnstock:VCI,vnstock:VCI,,HDB: Nghị quyết HĐQT lấy ý kiến cổ đông bằng văn bản,,2026-07-16 10:32:14+00:00,2026-07-16 10:32:14+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
4052e18df4c5b55f696a8db62c7ca6ab85e12da2afc260463e45e9f080c2e292,HDB,vnstock:VCI,vnstock:VCI,,HDB: CBTT Thông báo Quyết định của HNX về việc hủy niêm yết trái phiếu HDB124018,,2026-07-17 06:59:41+00:00,2026-07-17 06:59:41+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
82d20b4ba23453631f5e2004d2b30b91c9aa7031d4d4675445a73f401361be50,HDB,vnstock:VCI,vnstock:VCI,,HDB: Thông báo ngày ĐKCC lấy ý kiến cổ đông bằng văn bản lần 2 năm 2026,,2026-07-21 03:24:18+00:00,2026-07-21 03:24:18+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
24545a62612b9c0ef509219bb14dec42e973dd2984dd66788b148c414c756a27,HDB,vnstock:VCI,vnstock:VCI,,"HDB: Báo cáo định kỳ tình hình thanh toán gốc, lãi trái phiếu doanh nghiệp (từ 01/01/2026 - 30/06/2026)",,2026-07-23 03:59:28+00:00,2026-07-23 03:59:28+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,other,1.0,positive,keyword_heuristic_v1
a858e16ff854b741eb11458fd0a523331f5ad4fc4cf3862a0b29a569bff5a5ef,HDB,vnstock:VCI,vnstock:VCI,,HDB: Báo cáo kết quả đợt chào bán trái phiếu ra công chúng (Đợt 2),,2026-07-30 06:57:46+00:00,2026-07-30 06:57:46+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
e110569ce7206585f42aae3cc9b91373604cf3733ba147b7bac115b61613838b,HDB,vnstock:VCI,vnstock:VCI,,HDB: Báo cáo tình hình quản trị 6 tháng đầu năm 2026,,2026-07-30 10:47:20+00:00,2026-07-30 10:47:20+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
20e9a35bf1347206773ab8ecbc80ef2baa7cfba155aa2cb8f74143cd5b91d4e2,HDB,vnstock:VCI,vnstock:VCI,,HDBank huy động 721 triệu USD khoản vay xã hội lớn nhất từ trước đến nay,,2026-07-31 00:50:00+00:00,2026-07-31 00:50:00+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
4328d69f99ca81b8e55e2d5765017720b855c2dc584339395ca3615f6ea43932,HDB,vnstock:VCI,vnstock:VCI,,HDB: Báo cáo phát triển bền vững năm 2025,,2026-07-31 01:51:34+00:00,2026-07-31 01:51:34+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
3b9d308794c9ebd84b6689c6b4c538d9bf6b01051208be0a0301bb0f5f9ebfac,HDB,vnstock:VCI,vnstock:VCI,,HDBank (HDB): Lợi nhuận trước thuế vượt 13.200 tỷ đồng trong 6 tháng đầu năm,,2026-07-31 09:29:00+00:00,2026-07-31 09:29:00+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,earnings,1.0,positive,keyword_heuristic_v1
476c67b2fb697d3e6fa51a3cd571a5cffe8490f7fce06d55e91268740d03ae01,HDB,vnstock:VCI,vnstock:VCI,,HDB: Tài liệu lấy ý kiến cổ đông bằng văn bản lần 2/2026,,2026-08-04 06:40:48+00:00,2026-08-04 06:40:48+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
b22c942875860710306d0d2ba06685941b203ab55f6d130c632cb88bba26e83f,HDB,vnstock:VCI,vnstock:VCI,,HDB: Thông báo nhận được Công văn của UBCKNN về tài liệu báo cáo kết quả chào bán trái phiếu ra công chúng đợt 2,,2026-08-04 06:43:53+00:00,2026-08-04 06:43:53+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
8db6e84e3fec7476817d5e16b922ac8154b8cd1646ae24786449037e3b326c70,HDB,vnstock:VCI,vnstock:VCI,,HDB: Quyết định HĐQT về tái bổ nhiệm nhân sự cấp cao,,2026-08-05 07:33:48+00:00,2026-08-05 07:33:48+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
4e1b7965dbb8eecce7a55c4690cb5cf0be80aeafed93baffc577c3a6e9c992c8,HDB,vnstock:VCI,vnstock:VCI,,HDB: Công bố Thông báo TGĐ về thay đổi chi nhánh quản lý của các Phòng Giao dịch,,2026-08-06 07:41:15+00:00,2026-08-06 07:41:15+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
ad2db48ab74ba93adaaa04bcccfff73faa91057948fef4ce049d07fc51ce7377,HDB,vnstock:VCI,vnstock:VCI,,HDB: Công bố Thông báo TGĐ về thay đổi địa điểm PGD Cẩm Phả,,2026-08-06 10:27:41+00:00,2026-08-06 10:27:41+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
e1b1e768d4ed6968c1968de6b420768f215a6762452ced8cd83d6cd7ebcce630,HDB,vnstock:VCI,vnstock:VCI,,HDB: Quyết định HĐQT về cấp hạn mức tín dụng khung cho CTCP Hàng không Vietjet,,2026-08-10 06:23:46+00:00,2026-08-10 06:23:46+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
6688ba00ceea9df168f46dd83e43e75c63446ca1191db828ad81c0fc70100ee3,HDB,vnstock:VCI,vnstock:VCI,,HDB: CBTT thay đổi địa điểm PGD Tân Châu,,2026-08-10 06:25:10+00:00,2026-08-10 06:25:10+00:00,2026-08-16 05:44:46.104172+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
