symbol,organ_code,current_price,market_cap,issue_share,tag,rating,rating_as_of,organ_name,organ_short_name,com_type_code,com_group_code,sector,average_match_value1_month,average_match_volume1_month,highest_price1_year,lowest_price1_year,foreigner_percentage,maximum_foreign_percentage,state_percentage,analyst,upside_to_target_percent,dividend_per_share_tsr,projected_tsr_percentage,target_price,company_profile,in_cu,icb_code_lv2,icb_code_lv4,free_float,free_float_percentage,listing_date,prev_insight,fund_info,is_bank,listing,bank
GMD,GMD,76500.0,32626875838500.0,426495109.0,,BUY,25-May-26,Công ty Cổ phần Tập đoàn Gemadept,Tập đoàn Gemadept,CT,VNINDEX,Industrial Goods & Services,113602642013.63637,1510389.0,86976.0,54907.0,0.4057894,0.49,0.0,Huy Hoang,0.2483660131,2500.0,0.2810457517,95500.0,"Công ty Cổ phần Tập đoàn Gemadept (GMD) có tiền thân là Công ty Cổ phần Đại lý Liên hiệp Vận chuyển, được thành lập vào năm 1990. Công ty hoạt động chính trong lĩnh vực khai thác cảng và logistics. GMD chính thức hoạt động theo mô hình công ty cổ phần từ năm 1993. Công ty sở hữu hệ thống Cảng và hạ tầng Logistics trải dài từ Bắc vào Nam và vươn sang các quốc gia lân cận như Singapore, Hong Kong, Trung Quốc, Campuchia... GMD là một trong số ít các công ty logistics Việt Nam có thể cung cấp dịch vụ logistics trọn gói nhờ sở hữu hệ thống dịch vụ khép kín, từ cảng biển, kho hàng và các phương tiện vận tải nằm tại các vị trí kinh tế trọng điểm trên cả ba miền Bắc, Trung, Nam. GMD được niêm yết trên Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh (HOSE) từ năm 2002.",True,2700,2777,405170353,0.9499999987,2002-04-22T00:00:00,"{'targetPrice': 93900.0, 'rating': 'BUY', 'ratingAsOf': '26-Feb-26', 'analyst': 'Huy Hoang', 'version': '20260526'}",,False,True,False
